,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,43.69,30.29
1,5.89,1.23
2,2.5,10.34
3,98.46,63.21
4,31.67,33.88
5,28.69,27.81
7,7.81,7.72
10,1.57,2.23
12,11.71,20.77
13,20.67,2.35
14,15.67,8.06
15,57.94,61.34
17,34.67,28.44
18,34.37,21.32
22,29.43,23.29
23,30.81,24.79
24,30.39,24.7
25,47.04,43.53
26,23.27,16.28
27,44.42,38.88
28,0.48,1.77
29,10.2,2.14
30,83.92,60.43
31,5.6,9.07
33,25.18,41.7
35,32.52,37.1
36,17.12,23.01
37,22.19,21.76
38,6.34,8.82
39,36.59,23.44
40,21.24,23.47
41,2.56,32.84
42,11.11,3.14
43,13.89,5.5
44,62.42,27.32
45,103.18,73.32
47,11.64,22.45
48,5.31,10.17
49,24.72,32.39
51,2.97,3.2
52,20.04,8.98
53,10.43,11.1
54,47.99,31.15
55,37.48,38.47
57,55.41,29.95
59,17.84,28.67
60,9.6,6.76
61,16.03,11.82
62,8.7,55.31
63,32.5,36.94
64,1.16,7.36
65,35.09,17.11
67,0.73,5.12
68,19.55,11.44
69,30.86,0.16
70,11.59,5.61
72,36.38,28.88
73,8.89,3.02
74,78.29,40.49
75,28.61,1.45
76,15.36,26.78
77,4.97,3.46
78,38.64,13.89
81,24.54,35.79
83,5.0,6.85
86,6.34,17.75
89,3.79,6.15
94,7.63,9.2
96,23.0,5.0
97,14.84,17.13
98,14.83,12.16
99,13.8,13.06
104,23.15,44.37
109,13.06,7.93
112,1.93,8.94
116,13.88,16.91
118,5.66,8.6
119,20.91,20.77
120,2.27,3.99
121,41.0,32.22
122,41.54,37.45
123,54.16,49.22
124,11.66,5.16
125,23.47,28.68
126,15.59,22.76
129,14.85,20.04
131,13.05,1.91
132,14.96,18.48
135,1.99,10.14
137,30.55,21.71
138,202.0,8.96
139,10.17,3.92
140,13.48,0.35
142,7.83,5.43
143,41.24,43.85
145,8.72,10.94
146,2.4,6.98
147,9.27,5.0
148,0.75,0.5
149,17.81,1.03
150,8.81,11.4
151,20.29,12.71
152,5.92,2.62
154,18.03,11.81
156,97.79,48.51
157,29.0,18.49
159,0.49,7.22
160,20.29,13.85
163,12.01,2.98
166,4.8,22.35
167,47.21,35.51
169,4.23,12.87
170,4.3,19.48
171,37.85,57.38
174,1.65,0.76
175,13.55,17.73
176,8.73,16.99
177,13.74,0.2
178,1.3,6.14
179,24.63,32.94
180,8.23,3.59
181,54.05,44.38
182,7.42,20.03
184,11.69,15.17
185,12.88,3.29
186,554.1,278.38
188,223.25,166.73
189,15.96,8.12
190,233.49,14.38
191,54.45,21.1
192,33.5,19.16
194,94.93,1.09
196,17.38,2.28
197,297.75,136.85
199,544.8,147.27
200,86.29,2.74
202,52.76,20.18
203,686.37,220.13
204,662.23,220.13
205,565.91,207.79
206,23.51,2.27
207,7.78,4.16
208,104.73,35.54
212,9.81,8.21
213,30.44,8.19
214,0.1,10.47
215,8.49,0.83
216,22.88,9.22
217,11.06,42.43
218,7.83,37.62
219,39.5,21.13
220,596.61,318.01
221,14.68,20.52
225,271.73,135.08
226,16.42,8.46
227,110.71,56.75
229,13.09,3.28
230,38.28,11.18
231,38.35,11.04
232,17.85,6.02
234,4.22,15.49
236,10.41,9.95
237,27.82,25.67
238,233.62,65.59
239,21.7,15.88
240,15.09,5.67
241,14.26,15.54
242,26.27,25.24
243,23.05,12.41
244,34.68,13.8
245,19.64,9.46
246,159.77,98.33
247,1.47,25.51
