,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,19.95,13.0,13.23
5,35.78,54.0,34.27
6,42.02,60.0,61.23
8,34.5,11.0,16.47
19,78.64,47.0,64.0
23,112.14,154.0,113.98
30,112.02,46.0,104.08
32,43.65,45.0,41.78
37,64.45,98.0,70.91
40,41.4,37.0,58.54
44,40.35,22.0,42.26
48,43.16,55.0,37.48
50,65.04,42.0,46.38
51,77.49,73.0,83.6
53,44.95,48.0,62.22
61,38.56,59.0,57.05
68,39.05,32.0,34.1
70,25.7,19.0,22.07
71,42.57,35.0,34.18
75,26.5,34.0,29.57
83,60.04,60.0,52.67
86,58.12,51.0,59.24
96,47.05,48.0,45.28
105,48.09,84.0,60.53
107,93.09,216.0,91.98
109,50.07,56.0,45.74
110,47.56,73.0,60.3
112,74.34,66.0,67.66
115,53.63,69.0,56.49
118,63.18,64.0,62.04
122,96.54,170.0,98.89
124,17.92,22.0,19.85
126,23.59,23.0,26.9
127,16.57,20.0,15.53
128,16.55,16.0,24.18
129,15.31,23.0,17.39
130,15.31,33.0,34.18
132,16.94,14.0,18.32
137,14.89,47.0,25.14
138,12.9,6.0,7.84
139,17.69,19.0,21.67
140,25.49,30.0,27.08
146,36.75,44.0,38.16
148,69.1,61.0,67.36
149,49.56,70.0,61.96
157,64.32,85.0,61.94
164,60.86,36.0,71.61
165,74.63,63.0,72.78
168,43.5,49.0,33.5
174,36.29,38.0,34.02
175,32.87,46.0,41.56
178,50.63,49.0,61.99
181,34.11,23.0,39.85
187,20.69,43.0,15.76
191,20.08,8.0,11.66
194,26.21,10.0,21.6
195,42.89,20.0,23.97
197,31.17,4.0,21.09
198,27.93,23.0,26.4
200,49.16,24.0,27.67
201,56.47,15.0,28.36
203,51.93,4.0,28.72
204,56.82,4.0,27.93
212,33.62,36.0,32.81
213,32.92,27.0,18.93
220,35.31,4.0,22.64
221,39.85,37.0,26.38
229,23.7,26.0,15.57
232,25.56,14.0,14.37
233,29.18,18.0,14.27
238,49.89,9.0,31.53
239,48.71,43.0,31.0
241,56.89,53.0,45.36
243,40.47,39.0,30.46
246,47.96,12.0,34.7
