,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,34.59,36.0,35.35
1,35.77,36.0,36.26
2,15.55,15.0,14.96
3,2.01,3.0,1.46
4,28.96,31.0,28.07
7,31.87,32.0,31.26
8,29.89,30.0,29.45
9,8.05,7.0,8.15
10,2.42,2.0,2.92
12,35.25,35.0,36.21
14,30.37,30.0,29.49
16,14.93,14.0,14.42
17,1.78,2.0,0.21
19,38.74,39.0,37.65
21,42.6,42.0,43.5
22,35.52,36.0,36.16
24,1.17,2.0,0.81
27,44.32,45.0,44.3
31,1.74,3.0,1.99
33,36.22,35.0,36.02
34,35.4,36.0,36.09
35,42.67,44.0,44.57
37,40.61,42.0,40.51
38,5.44,2.0,2.31
40,41.39,41.0,40.11
42,43.42,41.0,40.98
43,52.36,53.0,53.09
44,32.63,29.0,39.35
45,2.37,2.0,-0.51
46,59.6,58.0,60.07
47,51.79,51.0,52.76
48,45.71,46.0,46.23
49,49.6,46.0,52.82
50,59.18,59.0,58.95
51,26.03,27.0,28.86
52,3.52,2.0,-0.64
53,57.18,57.0,56.92
54,61.85,63.0,62.9
56,43.48,45.0,42.47
57,53.57,53.0,54.12
58,43.98,45.0,44.37
59,2.32,2.0,1.32
62,59.28,54.0,61.2
63,65.38,62.0,69.56
64,60.26,57.0,61.92
66,1.32,2.0,3.45
68,112.61,112.0,111.25
69,109.56,113.0,109.4
71,111.55,110.0,110.61
72,91.48,92.0,88.98
74,93.37,92.0,92.52
75,111.57,111.0,112.99
76,97.38,98.0,95.94
77,98.82,102.0,97.23
78,89.18,97.0,87.54
79,45.51,45.0,44.69
80,2.97,3.0,6.36
82,107.45,108.0,104.91
83,98.99,100.0,98.66
85,107.81,106.0,110.19
86,87.88,89.0,86.3
87,3.26,2.0,3.59
88,101.87,102.0,102.65
90,86.52,91.0,83.55
91,86.04,89.0,84.89
92,68.5,64.0,70.52
93,79.8,84.0,76.66
96,109.32,110.0,107.53
97,111.95,111.0,112.17
98,101.6,104.0,101.05
100,98.2,100.0,95.74
101,1.19,2.0,4.13
102,112.19,110.0,113.45
103,111.23,111.0,109.0
104,112.75,111.0,111.94
107,94.58,96.0,93.31
109,115.66,113.0,115.96
110,118.76,122.0,119.27
111,121.14,122.0,121.44
112,106.0,107.0,105.19
113,103.79,104.0,103.87
114,93.9,96.0,90.95
115,8.9,3.0,11.62
116,109.1,108.0,111.33
117,110.6,111.0,111.4
118,119.48,119.0,119.24
119,120.95,120.0,121.68
123,116.93,114.0,118.2
124,118.06,120.0,119.2
125,122.9,122.0,121.48
126,123.15,123.0,124.48
127,123.62,123.0,123.69
129,2.18,2.0,5.2
130,101.47,101.0,100.48
131,118.12,124.0,118.91
132,123.47,121.0,122.74
133,110.98,112.0,109.2
135,55.84,58.0,55.99
137,82.1,84.0,82.3
138,104.67,104.0,101.91
141,123.09,121.0,121.93
142,96.13,101.0,92.79
143,6.62,2.0,7.4
144,110.03,110.0,109.41
145,115.23,118.0,114.6
146,121.97,121.0,121.78
147,123.48,123.0,124.71
148,122.35,123.0,120.99
149,96.03,104.0,95.35
150,1.09,2.0,3.52
151,115.47,115.0,114.63
153,89.62,96.0,81.71
154,80.49,84.0,75.74
155,62.57,61.0,63.23
157,3.26,2.0,1.24
158,56.71,56.0,57.66
159,65.17,66.0,63.18
160,64.32,64.0,65.01
161,67.83,64.0,71.7
166,100.15,103.0,100.38
167,116.58,118.0,116.11
168,107.17,110.0,104.25
170,59.14,52.0,61.49
173,77.8,72.0,80.53
175,95.19,96.0,97.46
176,108.76,107.0,108.11
179,57.62,60.0,59.09
180,69.05,69.0,70.19
181,71.66,70.0,71.31
183,60.02,61.0,61.46
184,46.97,45.0,46.97
185,0.89,2.0,0.6
186,97.82,102.0,97.7
188,107.42,107.0,108.15
189,63.44,64.0,62.94
190,107.8,108.0,108.29
191,63.29,64.0,59.35
194,44.93,39.0,50.2
195,36.71,36.0,37.94
196,38.78,39.0,38.3
198,35.54,32.0,37.57
199,3.02,3.0,1.28
200,27.29,27.0,26.76
204,24.38,26.0,22.99
207,23.81,24.0,24.12
208,29.43,29.0,29.08
209,26.14,26.0,27.24
210,32.22,31.0,31.69
212,18.62,19.0,21.63
213,1.63,2.0,1.98
214,25.97,26.0,25.51
216,26.2,25.0,26.36
219,18.9,18.0,18.3
220,4.2,5.0,4.18
221,29.24,29.0,27.71
222,31.41,32.0,31.86
223,29.3,30.0,30.86
226,18.86,20.0,20.52
227,2.8,3.0,3.63
228,24.42,25.0,25.49
229,26.96,27.0,28.33
231,25.98,26.0,27.36
232,27.7,27.0,26.11
233,21.78,24.0,21.16
235,26.85,27.0,27.61
236,23.52,24.0,23.13
237,26.96,26.0,25.79
238,27.1,27.0,26.42
239,27.57,27.0,27.34
241,2.26,2.0,0.14
244,28.42,28.0,28.96
245,22.08,22.0,21.07
247,12.72,13.0,14.48
248,2.3,3.0,3.18
250,21.59,22.0,21.52
251,23.25,22.0,24.22
252,22.63,22.0,22.25
253,22.19,22.0,22.02
254,14.77,14.0,17.16
255,1.74,2.0,0.01
258,20.12,21.0,19.98
261,8.86,9.0,7.92
263,15.4,15.0,16.88
265,18.66,19.0,20.03
266,17.76,18.0,18.85
267,21.12,22.0,21.15
268,10.95,10.0,10.25
269,1.19,2.0,0.44
270,12.47,13.0,15.18
272,8.06,7.0,5.83
274,5.12,3.0,3.2
275,2.41,2.0,4.39
277,3.53,2.0,0.16
278,3.75,3.0,3.75
279,4.71,2.0,2.15
280,7.36,6.0,7.48
283,2.41,2.0,2.29
286,14.78,16.0,15.75
288,13.61,15.0,14.97
290,2.52,2.0,2.26
291,12.41,12.0,12.79
292,15.18,15.0,14.02
293,15.24,16.0,16.76
294,11.6,12.0,13.25
296,4.99,2.0,2.13
298,8.05,8.0,7.45
299,13.71,15.0,13.82
300,16.85,17.0,16.18
301,14.69,15.0,15.68
306,13.54,16.0,16.44
307,16.17,16.0,15.84
308,17.66,18.0,17.76
309,15.67,16.0,15.08
311,2.85,3.0,3.06
312,9.41,10.0,11.06
314,13.12,14.0,13.62
315,10.36,12.0,10.71
317,3.09,2.0,1.59
318,2.15,3.0,3.98
319,8.88,8.0,7.75
320,14.18,14.0,14.06
321,16.76,16.0,15.81
322,16.89,18.0,16.56
323,17.48,16.0,17.6
324,8.22,9.0,8.52
325,2.22,2.0,2.87
328,11.06,12.0,10.86
329,11.71,10.0,10.33
330,17.95,19.0,17.13
331,9.93,10.0,11.35
332,2.08,3.0,5.12
333,14.77,14.0,13.96
334,21.91,22.0,21.5
335,18.6,18.0,19.07
337,21.05,21.0,19.53
339,1.88,2.0,2.48
340,14.4,14.0,12.94
341,12.33,12.0,12.96
342,15.53,16.0,17.52
343,16.76,17.0,16.69
345,10.83,10.0,10.31
346,2.84,3.0,4.1
348,26.18,26.0,25.26
349,27.12,27.0,26.66
352,14.83,14.0,16.05
353,1.59,2.0,2.56
354,17.9,18.0,17.4
355,15.11,16.0,15.14
356,13.4,14.0,14.4
358,26.23,26.0,26.66
359,18.66,19.0,19.46
360,2.54,2.0,-0.4
361,23.25,23.0,23.72
362,23.38,23.0,22.83
363,29.64,28.0,29.86
