,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,2.77,2.61
1,1.26,2.66
2,43.06,23.27
4,9.72,12.67
6,14.53,10.98
9,54.9,1.96
20,3.78,6.71
30,15.65,37.34
31,25.82,79.69
32,11.16,21.09
36,5.22,12.05
51,40.35,75.44
52,421.3,32.51
54,20.89,14.37
56,9.24,15.93
58,13.99,6.03
59,500.17,201.67
61,14.64,16.21
64,32.36,25.16
65,15.89,9.88
68,15.15,13.01
69,21.51,16.73
71,13.5,17.12
73,234.76,381.57
74,5.19,2.81
77,35.97,35.01
78,43.83,41.17
79,3.42,9.13
82,11.07,7.73
86,22.72,21.93
87,470.29,675.41
88,5.04,5.41
89,44.72,33.78
90,33.5,33.09
91,5.52,4.22
92,61.94,52.03
93,31.06,31.19
95,7.67,10.61
96,15.53,9.32
100,15.89,19.36
103,2.89,0.62
112,8.76,5.69
119,2.72,0.03
120,2.3,0.66
128,14.91,21.69
131,4.07,4.58
132,0.7,3.14
145,4.48,6.35
146,2.23,0.44
148,2.04,0.12
151,0.1,3.17
154,25.07,28.85
157,763.17,40.24
165,4.08,7.23
168,31.53,33.62
171,973.04,1262.24
172,43.13,44.76
175,0.7,7.03
176,3.85,0.14
177,17.49,14.9
178,573.78,306.48
200,1.34,14.88
202,13.17,13.75
203,6.18,4.53
204,2.93,19.78
206,258.98,245.59
211,1.99,6.88
214,2.04,23.56
226,37.3,30.18
232,8.93,15.19
233,20.43,27.68
241,21.13,18.93
242,15.0,16.52
244,4.1,9.57
245,21.05,12.87
247,7.4,16.61
250,16.97,7.67
251,13.06,10.94
252,4.54,12.31
255,274.48,225.61
258,11.25,13.11
265,11.48,9.14
267,23.01,13.31
279,596.55,45.01
280,111.06,38.11
283,295.37,75.2
286,5.38,15.2
287,4.19,8.61
297,29.36,66.94
298,44.83,0.1
303,0.51,36.43
313,5.64,30.15
314,21.79,6.81
319,54.66,17.69
321,9.95,9.06
325,37.99,167.08
326,2.69,8.29
328,5.53,10.85
329,58.67,18.8
331,6.94,17.46
334,23.32,9.5
335,52.26,33.75
336,9.63,1.96
347,13.07,2.21
352,5.96,35.35
353,16.92,132.9
354,12.01,17.47
358,14.81,7.29
361,19.94,29.2
362,12.5,15.39
