,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,35.0,36.0,35.06
1,36.45,36.0,35.04
2,21.46,15.0,11.51
4,27.99,31.0,27.07
6,33.22,29.0,32.19
9,10.84,7.0,7.14
20,40.47,39.0,41.62
30,23.13,20.0,12.53
31,2.23,3.0,0.61
32,24.45,22.0,26.64
36,39.81,42.0,36.94
51,37.9,27.0,47.37
52,10.43,2.0,1.35
54,49.84,63.0,53.95
56,40.84,45.0,37.83
58,38.7,45.0,42.29
59,12.0,2.0,6.03
61,60.76,53.0,61.59
64,75.45,57.0,71.34
65,52.15,62.0,55.88
68,95.04,112.0,97.43
69,88.69,113.0,94.09
71,95.15,110.0,91.17
73,10.04,3.0,14.45
74,96.78,92.0,94.59
77,65.31,102.0,66.29
78,54.49,97.0,57.07
79,46.54,45.0,40.89
82,96.04,108.0,99.66
86,68.78,89.0,69.48
87,11.41,2.0,15.51
88,107.14,102.0,107.52
89,56.94,103.0,68.2
90,60.52,91.0,60.89
91,93.92,89.0,92.75
92,103.64,64.0,97.3
93,57.91,84.0,57.8
95,84.02,91.0,81.34
96,92.92,110.0,99.75
100,84.11,100.0,80.64
103,107.8,111.0,111.69
112,97.63,107.0,100.91
119,116.73,120.0,120.03
120,115.6,113.0,112.25
128,83.38,98.0,76.74
131,118.96,124.0,118.33
132,121.84,121.0,117.2
145,112.71,118.0,110.5
146,118.3,121.0,120.47
148,125.51,123.0,123.15
151,115.12,115.0,111.35
154,62.94,84.0,59.77
157,17.26,2.0,2.8
165,109.28,105.0,112.59
168,75.32,110.0,73.02
171,21.46,2.0,27.24
172,52.89,93.0,51.37
175,95.33,96.0,102.75
176,102.88,107.0,107.15
177,52.87,45.0,51.7
178,13.48,2.0,-4.13
200,27.36,27.0,22.98
202,26.05,30.0,25.87
203,29.73,28.0,29.27
204,25.24,26.0,20.86
206,-3.18,2.0,-2.91
211,28.56,28.0,29.93
214,26.53,26.0,32.13
226,12.54,20.0,13.96
232,24.59,27.0,22.9
233,19.1,24.0,17.36
241,1.58,2.0,2.38
242,15.3,18.0,20.97
244,29.15,28.0,30.68
245,26.63,22.0,24.83
247,12.04,13.0,15.16
250,25.73,22.0,20.31
251,24.87,22.0,24.41
252,23.0,22.0,24.71
255,-3.49,2.0,-2.51
258,18.64,21.0,18.25
265,16.82,19.0,20.74
267,16.94,22.0,19.07
279,13.93,2.0,2.9
280,12.66,6.0,8.29
283,-3.91,2.0,0.5
286,15.14,16.0,13.57
287,16.67,16.0,14.62
297,2.12,3.0,5.01
298,11.59,8.0,7.99
303,9.95,10.0,13.64
313,8.49,9.0,11.71
314,10.95,14.0,13.05
319,12.37,8.0,9.42
321,14.41,16.0,14.55
325,2.76,2.0,5.34
326,10.7,11.0,11.91
328,11.34,12.0,10.7
329,15.87,10.0,11.88
331,9.31,10.0,11.75
334,16.87,22.0,19.91
335,27.41,18.0,24.08
336,18.98,21.0,21.41
347,29.4,26.0,26.57
352,14.83,14.0,18.95
353,2.34,2.0,4.66
354,15.84,18.0,14.86
358,29.85,26.0,27.9
361,27.59,23.0,29.72
362,25.87,23.0,26.54
