,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,22.3,83.18
5,1.38,2.78
7,0.14,2.55
8,0.76,2.98
10,17.98,59.87
11,0.57,7.25
12,1.26,0.04
13,1.4,2.11
14,1.2,3.99
15,1.53,5.48
16,3.73,5.22
17,23.02,213.34
18,0.48,4.15
19,1.31,1.02
21,0.29,0.7
22,1.07,2.81
23,3.7,44.6
24,0.12,67.25
25,2.21,0.13
26,3.17,7.39
27,1.5,0.68
28,4.19,1.84
29,2.53,5.76
33,0.54,4.54
34,0.14,2.75
35,0.08,0.94
37,3.94,5.94
38,119.11,149.66
39,2.67,5.63
40,0.81,0.98
41,1.14,1.45
42,0.42,4.93
43,2.03,3.0
44,19.23,44.51
45,14.53,161.51
46,7.59,9.63
47,0.57,1.29
48,0.95,5.85
49,2.26,5.27
50,1.67,4.55
53,3.23,4.42
55,1.34,2.89
57,1.52,2.56
60,1.33,1.13
62,9.37,13.97
63,1.3,0.1
66,128.32,312.97
67,0.5,0.07
70,3.19,5.37
72,6.03,12.22
75,0.09,0.95
76,1.62,0.96
80,2.46,38.18
81,1.46,0.87
83,1.94,2.17
84,0.59,0.2
85,1.39,3.14
94,76.19,325.73
97,0.55,0.49
98,0.27,1.06
99,2.63,1.99
101,45.72,107.13
102,1.58,4.04
104,1.19,2.27
105,0.41,1.8
106,3.12,4.35
107,2.21,8.32
108,0.4,126.33
109,2.14,0.96
110,1.1,0.27
111,1.26,1.96
113,2.48,1.16
114,0.61,5.88
115,107.15,152.41
116,2.69,3.48
117,0.5,2.16
118,0.52,0.12
121,0.5,8.78
122,84.31,223.96
123,1.93,3.64
124,0.55,3.84
125,2.64,1.83
126,2.33,2.55
127,0.72,0.4
129,73.03,289.22
130,3.68,3.29
133,1.35,0.13
134,4.08,4.19
135,9.51,14.79
136,32.08,190.53
137,8.11,12.61
138,0.57,0.67
139,1.53,2.28
140,1.27,2.29
141,2.62,0.99
142,8.9,8.35
143,200.16,222.81
144,0.17,1.11
147,0.7,1.18
149,6.94,11.27
150,96.04,178.23
152,1.49,1.39
153,10.4,18.69
155,1.96,2.02
156,28.66,52.79
158,1.77,3.12
159,0.48,2.08
160,1.4,4.34
161,7.33,10.58
162,3.06,4.4
163,1.31,2.42
164,35.59,202.26
166,2.55,2.53
167,1.12,4.25
169,2.38,0.07
170,12.64,9.54
173,2.04,3.29
174,2.47,5.17
179,1.16,1.19
180,0.39,5.79
181,1.16,0.23
182,0.78,0.31
183,0.27,0.0
184,3.53,4.79
185,62.88,136.37
186,9.17,13.37
187,7.43,14.33
188,0.75,1.79
189,6.48,4.27
190,2.73,0.62
191,7.39,23.55
192,59.82,32.97
193,15.34,24.97
194,10.01,20.55
195,0.62,4.0
196,0.99,5.78
197,1.31,8.33
198,17.27,25.8
199,26.31,90.07
201,1.29,3.83
205,1.72,9.57
207,1.44,3.28
208,0.76,2.43
209,2.64,5.28
210,0.38,7.19
212,6.95,0.07
213,6.55,126.13
215,2.55,3.78
216,6.81,4.78
217,2.34,1.75
218,0.71,6.14
219,3.53,3.77
220,17.15,64.29
221,1.17,3.36
222,1.77,1.29
223,2.15,0.4
224,0.79,3.82
225,0.49,0.56
227,18.22,4.2
228,1.38,3.4
229,0.04,1.43
230,0.01,7.65
231,1.14,2.25
234,21.41,4.38
235,2.02,4.37
236,1.66,6.83
237,4.93,0.13
238,2.35,8.26
239,0.84,6.55
240,2.31,8.95
243,0.07,3.12
246,2.13,6.05
248,20.67,21.58
249,2.48,0.57
253,1.37,1.6
254,12.7,3.51
256,2.18,1.08
257,2.38,8.98
259,2.56,0.56
260,2.21,1.82
261,1.02,6.78
262,32.82,76.78
263,0.51,6.78
264,0.87,8.29
266,2.61,5.09
268,13.75,21.73
269,6.72,41.7
270,3.68,21.35
271,9.22,5.77
272,17.34,7.12
273,99.58,4.31
274,80.21,28.42
275,55.23,100.88
276,26.57,15.7
277,103.63,20.55
278,46.36,12.47
281,3.26,7.64
282,0.51,23.46
284,0.58,8.61
285,2.33,2.91
288,0.5,1.67
289,11.94,1.42
290,190.72,39.66
291,8.86,6.83
292,1.95,8.28
293,4.21,5.98
294,11.99,1.23
295,16.07,12.19
296,126.72,5.22
299,6.53,22.65
300,4.21,0.46
301,0.03,15.75
302,5.43,5.02
304,28.86,77.85
305,17.95,19.96
306,9.76,1.03
307,2.29,2.36
308,0.77,0.38
309,0.89,1.26
310,72.82,114.58
311,17.29,18.73
312,2.68,2.84
315,2.42,2.55
316,4.0,4.84
317,60.18,55.03
318,40.79,47.81
320,5.56,15.5
322,5.73,11.35
323,2.51,7.53
324,1.24,2.72
327,3.7,5.9
330,4.25,6.58
332,50.01,54.58
333,3.99,15.58
337,3.26,8.06
338,6.89,23.88
339,7.8,77.31
340,3.42,0.85
341,5.47,3.54
342,4.09,7.37
343,0.66,5.05
344,5.57,1.5
345,17.18,7.55
346,8.93,40.19
348,2.91,5.64
349,2.24,1.41
350,2.72,0.84
351,2.0,20.14
355,0.35,14.47
356,2.3,0.14
357,2.74,9.85
359,2.21,12.66
360,40.21,92.82
363,4.09,7.67
364,2.92,7.46
