,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
135,52.49,58.0,49.42
136,2.64,2.0,-1.81
137,77.19,84.0,73.41
138,103.4,104.0,103.3
139,115.21,117.0,114.33
140,122.54,121.0,123.77
141,124.17,121.0,122.2
142,92.01,101.0,92.57
143,6.0,2.0,6.46
144,109.81,110.0,108.78
147,123.86,123.0,124.45
149,96.78,104.0,92.28
150,3.92,2.0,5.56
152,115.25,117.0,115.37
153,86.02,96.0,78.06
155,59.8,61.0,62.23
156,39.88,31.0,47.36
158,56.99,56.0,57.75
159,65.68,66.0,64.63
160,64.9,64.0,61.22
161,68.69,64.0,70.77
162,119.24,123.0,117.59
163,81.91,83.0,80.99
164,2.71,2.0,6.05
166,100.38,103.0,100.39
167,116.68,118.0,112.98
169,72.24,74.0,73.95
170,58.57,52.0,56.96
173,73.47,72.0,74.37
174,101.45,99.0,104.11
179,59.31,60.0,59.29
180,68.73,69.0,65.01
181,70.81,70.0,70.16
182,104.18,105.0,105.33
183,60.84,61.0,61.0
184,46.59,45.0,47.16
185,3.26,2.0,-0.73
186,92.65,102.0,88.36
187,77.35,72.0,82.32
188,106.19,107.0,105.09
189,59.85,64.0,61.27
190,110.94,108.0,107.33
191,59.27,64.0,48.93
192,3.2,2.0,2.66
193,56.52,49.0,61.24
194,42.9,39.0,47.02
195,35.78,36.0,37.44
196,39.38,39.0,41.25
197,41.54,41.0,44.42
198,37.53,32.0,40.26
199,2.21,3.0,0.3
201,28.36,28.0,29.07
205,15.72,16.0,17.53
207,23.65,24.0,24.79
208,28.78,29.0,29.71
209,25.31,26.0,27.37
210,30.88,31.0,33.23
212,17.68,19.0,19.01
213,1.87,2.0,-0.52
215,32.81,32.0,33.21
216,26.7,25.0,26.19
217,29.3,30.0,30.52
218,29.79,30.0,28.16
219,17.36,18.0,17.32
220,4.14,5.0,1.79
221,28.66,29.0,28.03
222,31.43,32.0,32.41
223,29.36,30.0,30.12
224,29.76,30.0,31.14
225,27.86,28.0,27.84
227,3.55,3.0,3.13
228,25.34,25.0,24.15
229,27.01,27.0,27.39
230,26.0,26.0,27.99
231,26.3,26.0,26.58
234,2.36,3.0,3.13
235,26.45,27.0,25.82
236,23.6,24.0,22.36
237,27.28,26.0,26.03
238,26.37,27.0,24.77
239,27.23,27.0,25.23
240,13.68,14.0,15.25
243,20.99,21.0,20.35
246,24.51,24.0,25.45
248,2.38,3.0,2.35
249,16.4,16.0,16.09
253,21.7,22.0,21.65
254,12.22,14.0,13.51
256,17.37,17.0,16.82
257,17.57,18.0,19.62
259,21.44,22.0,21.88
260,23.51,23.0,22.58
261,8.91,9.0,8.39
262,2.66,2.0,0.46
263,14.92,15.0,16.02
264,18.83,19.0,17.42
266,17.53,18.0,18.92
268,11.37,10.0,12.17
269,1.87,2.0,1.17
270,12.52,13.0,15.78
271,12.71,14.0,13.19
272,8.21,7.0,7.5
273,3.99,2.0,1.91
274,5.41,3.0,3.85
275,3.1,2.0,4.02
276,1.47,2.0,2.31
277,4.07,2.0,1.59
278,4.39,3.0,3.37
281,9.67,10.0,10.76
282,4.02,4.0,4.94
284,12.92,13.0,11.88
285,16.37,16.0,15.53
288,15.07,15.0,14.75
289,6.16,7.0,7.1
290,-1.81,2.0,1.21
291,13.06,12.0,12.82
292,14.71,15.0,13.76
293,15.33,16.0,15.04
294,10.56,12.0,11.85
295,13.93,12.0,13.46
296,4.53,2.0,2.1
299,14.02,15.0,11.6
300,16.28,17.0,17.08
301,15.01,15.0,17.36
302,17.02,18.0,17.1
304,2.13,3.0,5.34
305,11.79,10.0,8.0
306,14.44,16.0,15.83
307,15.63,16.0,16.38
308,17.86,18.0,17.93
309,15.86,16.0,16.2
310,3.46,2.0,4.29
311,2.48,3.0,3.56
312,9.73,10.0,10.28
315,11.71,12.0,11.69
316,11.44,11.0,11.53
317,3.2,2.0,0.9
318,1.78,3.0,4.43
320,14.78,14.0,16.17
322,16.97,18.0,15.96
323,16.4,16.0,17.2
324,8.89,9.0,9.24
327,12.44,12.0,12.71
330,18.19,19.0,17.75
332,1.5,3.0,4.64
333,14.56,14.0,16.18
337,20.32,21.0,19.31
338,8.38,9.0,11.15
339,1.84,2.0,3.55
340,13.52,14.0,13.88
341,12.66,12.0,12.42
342,15.35,16.0,17.18
343,17.11,17.0,16.14
344,23.23,22.0,21.67
345,11.72,10.0,10.76
346,3.27,3.0,4.21
348,25.24,26.0,24.53
349,27.6,27.0,27.38
350,29.79,29.0,28.76
351,21.56,22.0,17.57
355,15.94,16.0,18.31
356,13.68,14.0,14.02
357,19.52,19.0,20.87
359,18.58,19.0,21.41
360,2.8,2.0,0.14
363,29.15,28.0,30.15
364,30.87,30.0,32.24
