,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.23,0.84
1,2.42,0.14
2,8.25,3.94
3,69.91,123.7
4,8.72,7.7
6,2.75,1.24
8,1.31,4.9
9,44.98,21.32
10,39.58,17.43
11,1.55,11.24
12,0.81,0.01
14,0.86,5.43
15,0.93,2.77
17,73.46,197.12
18,4.52,2.3
19,3.12,5.66
21,0.8,0.89
23,6.93,49.19
24,135.08,39.82
26,9.66,8.37
27,3.22,0.14
28,9.07,11.18
29,1.63,2.07
30,4.4,15.16
31,131.93,58.19
32,2.18,0.15
33,0.45,7.19
34,5.16,6.16
35,3.39,5.68
36,1.86,0.22
38,72.28,34.22
39,4.7,5.57
41,2.38,1.05
42,3.63,4.72
44,9.08,42.27
46,5.87,9.54
47,5.12,6.86
48,1.68,0.92
51,5.69,11.88
52,111.48,269.69
53,4.0,2.19
55,9.33,10.66
56,0.92,4.6
57,1.48,1.03
58,3.2,0.62
59,107.28,48.16
60,6.77,5.39
61,1.58,4.09
62,9.94,8.73
63,7.93,12.99
64,1.5,7.38
65,1.81,0.59
66,84.84,125.61
67,1.65,2.4
68,0.6,2.25
69,6.2,6.3
73,70.44,78.63
76,1.43,0.99
77,4.66,7.22
78,6.15,10.48
79,5.41,0.15
80,181.92,226.19
82,0.42,0.88
84,2.27,2.59
85,2.47,3.34
86,9.59,8.77
87,9.26,117.87
88,4.21,3.94
89,6.29,8.37
91,6.63,5.83
92,16.85,18.9
93,4.99,5.07
94,186.28,163.16
96,1.83,0.84
97,1.57,2.71
98,2.84,2.7
99,3.3,3.55
100,0.21,4.5
104,1.22,0.09
105,4.2,3.08
107,6.9,8.52
108,171.29,256.28
111,3.84,3.97
112,3.94,5.81
113,7.68,8.2
114,0.52,1.46
116,1.31,2.36
118,1.42,1.09
120,0.89,0.05
121,3.89,6.29
122,272.76,251.3
123,1.65,1.85
125,2.71,1.1
126,2.56,0.93
128,5.79,7.44
130,4.34,3.78
131,3.14,1.38
133,2.85,2.12
134,6.62,3.91
137,8.7,10.98
138,1.45,1.9
139,2.1,1.47
140,0.54,1.43
141,0.17,0.01
143,540.43,466.72
144,1.38,2.6
146,1.59,0.2
147,0.1,0.2
148,0.88,3.58
149,6.49,8.07
151,1.36,0.39
154,13.49,13.84
155,3.33,5.28
158,8.85,6.3
160,0.71,1.24
161,6.92,7.55
162,3.32,4.48
163,3.43,0.16
164,15.28,238.97
166,4.14,6.37
167,1.85,3.26
168,9.37,11.17
169,1.28,2.5
171,97.43,213.2
172,7.3,11.38
173,6.32,3.97
175,1.4,2.68
176,1.68,1.5
177,13.22,4.02
179,1.01,3.25
180,1.67,0.76
181,4.29,9.82
182,1.81,2.01
183,5.45,3.61
184,0.95,7.38
185,72.89,149.25
187,9.28,7.53
188,3.9,2.74
189,0.75,0.23
190,3.81,2.99
191,0.4,11.79
192,144.76,42.51
193,18.17,27.57
195,4.02,5.9
199,77.94,21.75
200,4.6,0.82
201,0.09,3.76
202,2.0,4.71
203,1.51,0.83
206,80.4,159.22
207,0.42,1.0
208,3.87,1.02
210,7.14,5.8
211,1.52,2.24
213,18.49,92.67
214,0.8,9.84
216,4.27,5.6
219,4.85,6.46
220,40.77,127.92
222,10.81,12.61
223,1.48,2.85
224,4.58,3.26
225,2.04,5.27
227,38.44,23.16
230,5.68,5.53
231,5.64,2.35
234,87.23,50.56
235,1.63,4.62
236,3.82,3.46
239,0.3,2.67
240,2.12,19.07
244,2.63,3.96
245,0.32,0.93
246,12.76,1.73
247,14.71,15.86
248,3.64,20.46
249,5.43,1.71
250,5.42,4.07
251,0.58,3.43
253,0.82,0.72
256,4.98,5.08
257,1.69,9.48
262,101.36,24.74
263,2.51,2.44
265,10.91,0.28
268,13.64,26.99
270,19.76,9.59
273,261.82,9.71
274,59.61,19.0
276,13.34,50.5
278,135.44,4.46
280,49.92,22.81
281,0.2,7.78
283,3.06,53.31
284,4.67,4.56
285,1.9,1.28
286,7.6,10.08
287,0.38,4.01
288,13.48,12.35
289,4.42,5.08
290,76.9,57.4
292,11.42,4.41
293,10.28,9.17
295,8.33,1.48
297,1.73,12.05
298,11.88,0.58
299,7.83,15.05
300,2.54,5.38
301,19.52,13.29
303,4.56,11.41
304,21.42,21.64
305,6.73,8.55
306,15.06,0.65
309,6.43,1.78
311,57.92,46.84
312,7.17,5.04
315,1.01,17.57
316,8.23,1.05
317,89.83,25.48
318,26.28,10.89
319,12.08,1.72
321,0.15,0.58
323,6.65,2.74
324,14.71,3.74
325,80.38,16.23
326,9.28,17.89
327,0.89,5.06
328,2.64,5.18
329,13.29,2.93
332,2.57,4.65
333,5.03,5.74
335,11.76,11.71
336,6.55,5.0
338,7.66,27.21
340,3.12,2.28
342,6.68,7.45
343,0.17,10.72
344,2.39,5.1
345,6.16,12.5
346,49.66,48.46
347,0.16,1.78
348,2.23,1.74
349,4.4,1.09
352,2.23,2.44
353,108.99,72.54
354,6.84,7.25
355,17.27,1.97
356,3.02,1.38
357,2.31,6.06
358,0.49,1.02
359,0.06,10.96
360,79.78,23.74
362,0.72,0.28
363,7.93,0.76
364,2.29,3.82
