,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,36.08,36.0,36.3
1,36.87,36.0,36.05
2,16.24,15.0,14.41
3,0.9,3.0,-0.71
4,28.3,31.0,28.61
6,29.8,29.0,29.36
8,29.61,30.0,28.53
9,10.15,7.0,8.49
10,2.79,2.0,2.35
11,28.43,28.0,31.15
12,34.72,35.0,35.0
14,29.74,30.0,28.37
15,32.3,32.0,31.11
17,0.53,2.0,-1.94
18,32.4,31.0,31.71
19,40.22,39.0,36.79
21,41.66,42.0,42.38
23,17.11,16.0,23.87
24,-0.7,2.0,1.2
26,38.85,43.0,39.4
27,43.55,45.0,45.06
28,33.81,31.0,34.47
29,45.25,46.0,45.05
30,20.88,20.0,16.97
31,-0.96,3.0,1.25
32,22.48,22.0,21.97
33,35.16,35.0,32.48
34,34.14,36.0,33.78
35,45.49,44.0,46.5
36,41.22,42.0,42.09
38,3.45,2.0,2.68
39,42.93,41.0,43.29
41,40.02,41.0,40.57
42,39.51,41.0,39.07
44,31.63,29.0,41.26
46,61.4,58.0,63.53
47,53.61,51.0,54.5
48,46.77,46.0,46.42
51,28.54,27.0,30.21
52,-0.23,2.0,-3.39
53,59.28,57.0,58.25
55,50.29,46.0,50.9
56,44.59,45.0,42.93
57,52.22,53.0,52.45
58,46.44,45.0,45.28
59,4.15,2.0,2.96
60,51.27,55.0,52.03
61,53.84,53.0,55.17
62,59.37,54.0,58.71
63,66.92,62.0,70.06
64,57.86,57.0,61.21
65,60.88,62.0,62.37
66,3.7,2.0,4.51
67,97.37,99.0,96.63
68,112.67,112.0,109.48
69,105.99,113.0,105.88
73,5.11,3.0,5.36
76,99.4,98.0,98.97
77,97.25,102.0,94.63
78,91.04,97.0,86.84
79,47.43,45.0,45.07
80,8.46,3.0,9.79
82,107.54,108.0,108.95
84,101.64,104.0,101.3
85,108.62,106.0,109.54
86,80.47,89.0,81.19
87,2.19,2.0,4.36
88,106.3,102.0,106.02
89,96.52,103.0,94.38
91,83.1,89.0,83.81
92,74.78,64.0,76.1
93,79.81,84.0,79.74
94,-1.73,2.0,-1.26
96,107.99,110.0,109.08
97,112.74,111.0,114.01
98,101.04,104.0,101.19
99,100.56,104.0,100.31
100,99.79,100.0,95.5
104,109.64,111.0,111.1
105,117.75,113.0,116.48
107,89.37,96.0,87.83
108,8.14,3.0,10.69
111,117.32,122.0,117.16
112,111.22,107.0,113.21
113,111.98,104.0,112.52
114,95.5,96.0,94.6
116,109.42,108.0,110.55
118,120.69,119.0,120.3
120,114.01,113.0,112.95
121,98.03,102.0,95.58
122,7.46,2.0,7.03
123,115.88,114.0,116.11
125,118.7,122.0,120.66
126,119.85,123.0,121.85
128,92.32,98.0,90.71
130,105.38,101.0,104.82
131,120.11,124.0,122.29
133,108.81,112.0,109.62
134,101.29,95.0,98.72
137,76.69,84.0,74.77
138,105.5,104.0,105.97
139,114.54,117.0,115.28
140,120.35,121.0,122.73
141,121.21,121.0,120.99
143,12.81,2.0,11.33
144,108.49,110.0,112.86
146,119.08,121.0,120.76
147,122.88,123.0,122.75
148,121.92,123.0,118.6
149,97.25,104.0,95.61
151,113.43,115.0,114.55
154,72.67,84.0,72.38
155,63.03,61.0,64.22
158,60.95,56.0,59.53
160,63.55,64.0,63.21
161,68.43,64.0,68.83
162,118.91,123.0,117.49
163,85.85,83.0,82.87
164,2.31,2.0,6.78
166,98.74,103.0,96.44
167,115.81,118.0,114.15
168,99.69,110.0,97.72
169,73.05,74.0,72.15
171,3.95,2.0,6.26
172,86.21,93.0,82.42
173,76.55,72.0,74.86
175,97.34,96.0,98.57
176,108.79,107.0,108.61
177,50.95,45.0,46.81
179,59.39,60.0,58.05
180,70.15,69.0,69.52
181,73.0,70.0,76.87
182,106.91,105.0,107.11
183,64.33,61.0,63.2
184,45.43,45.0,48.32
185,0.54,2.0,-0.98
