,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,23.23,27.0,21.0
7,28.65,32.0,31.59
13,33.42,38.0,35.03
16,20.75,14.0,21.08
20,44.22,39.0,42.33
22,32.82,36.0,37.13
25,27.56,27.0,24.37
37,33.87,42.0,45.25
40,37.43,41.0,36.44
43,59.92,53.0,58.56
45,2.56,2.0,0.16
49,54.17,46.0,54.04
50,54.79,59.0,56.71
54,66.68,63.0,68.22
70,111.97,97.0,104.55
71,110.4,110.0,116.24
72,77.16,92.0,72.76
74,102.82,92.0,104.61
75,121.27,111.0,120.25
81,106.56,97.0,102.18
83,96.43,100.0,98.13
90,66.27,91.0,67.75
95,79.53,91.0,79.5
101,19.49,2.0,16.16
102,121.49,110.0,119.24
103,109.5,111.0,107.97
106,137.25,120.0,131.69
109,115.29,113.0,115.03
110,126.38,122.0,120.8
115,9.98,3.0,11.51
117,111.07,111.0,111.51
119,115.46,120.0,121.6
124,110.98,120.0,112.37
127,123.14,123.0,123.5
129,15.57,2.0,14.04
132,127.31,121.0,127.17
135,60.66,58.0,57.41
136,7.78,2.0,6.36
142,88.18,101.0,86.57
145,107.59,118.0,108.92
150,9.61,2.0,9.23
152,111.9,117.0,114.76
153,68.19,96.0,68.89
156,52.21,31.0,52.95
157,5.6,2.0,0.15
159,51.96,66.0,49.24
165,110.87,105.0,109.3
170,75.62,52.0,76.81
174,107.48,99.0,108.33
178,-3.05,2.0,-7.94
186,69.7,102.0,70.04
194,64.5,39.0,65.52
196,48.66,39.0,52.52
197,67.63,41.0,70.34
198,45.11,32.0,50.17
204,20.54,26.0,22.57
205,18.55,16.0,24.36
209,28.97,26.0,26.08
212,16.06,19.0,20.98
215,38.58,32.0,40.74
217,26.89,30.0,28.31
218,27.98,30.0,27.12
221,28.92,29.0,29.55
226,16.25,20.0,17.14
228,26.91,25.0,25.85
229,28.37,27.0,25.24
232,28.06,27.0,27.5
233,18.33,24.0,17.51
237,25.85,26.0,21.39
238,25.94,27.0,22.7
241,-1.63,2.0,1.05
242,14.75,18.0,16.79
243,18.8,21.0,18.05
252,24.02,22.0,23.77
254,15.39,14.0,17.55
255,-0.85,2.0,1.03
258,21.96,21.0,17.8
259,21.34,22.0,20.89
260,18.67,23.0,20.6
261,13.43,9.0,8.45
264,19.15,19.0,16.28
266,14.24,18.0,16.95
267,16.39,22.0,15.83
269,-1.51,2.0,1.19
271,10.06,14.0,9.04
272,8.65,7.0,3.41
275,7.25,2.0,2.57
277,10.06,2.0,2.83
279,12.34,2.0,3.85
282,6.85,4.0,2.62
291,14.45,12.0,12.57
294,11.4,12.0,12.84
296,8.22,2.0,1.92
302,14.03,18.0,12.22
307,15.61,16.0,15.09
308,11.8,18.0,16.49
310,7.88,2.0,3.08
313,13.73,9.0,12.75
314,13.65,14.0,13.21
320,18.62,14.0,16.82
322,13.78,18.0,12.76
330,13.2,19.0,13.4
331,8.36,10.0,10.74
334,18.27,22.0,18.48
337,16.23,21.0,18.25
339,5.18,2.0,4.85
341,13.78,12.0,13.51
350,33.2,29.0,30.2
351,14.35,22.0,14.35
361,28.15,23.0,25.6
