,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,21.11,31.0,26.68
6,32.17,29.0,33.3
8,28.95,30.0,30.99
12,35.51,35.0,33.91
15,31.74,32.0,29.14
21,40.78,42.0,42.98
28,32.37,31.0,34.21
29,43.79,46.0,42.27
31,2.66,3.0,2.0
34,39.92,36.0,44.54
36,42.25,42.0,36.61
40,39.02,41.0,45.73
44,48.62,29.0,53.99
45,6.54,2.0,-8.43
46,83.52,58.0,84.74
47,72.32,51.0,70.75
49,58.55,46.0,63.5
51,39.48,27.0,49.14
56,34.5,45.0,33.43
59,5.27,2.0,-4.63
60,53.37,55.0,52.88
65,59.54,62.0,78.37
69,84.17,113.0,80.76
71,95.77,110.0,106.31
77,70.35,102.0,79.55
78,65.52,97.0,64.32
79,50.26,45.0,38.25
82,98.08,108.0,109.41
84,105.76,104.0,109.85
90,67.82,91.0,66.11
93,55.17,84.0,72.71
96,101.34,110.0,105.21
103,108.95,111.0,112.37
106,124.18,120.0,128.85
107,71.6,96.0,59.46
109,111.93,113.0,114.36
128,80.57,98.0,83.92
130,111.2,101.0,112.77
135,49.92,58.0,65.58
136,9.21,2.0,-0.15
138,99.44,104.0,100.47
140,119.63,121.0,120.43
141,113.23,121.0,118.72
143,12.56,2.0,10.35
149,92.55,104.0,96.15
156,47.04,31.0,66.32
160,64.02,64.0,67.85
169,60.45,74.0,80.06
172,47.72,93.0,53.26
177,53.82,45.0,67.29
180,58.5,69.0,57.11
181,76.77,70.0,82.62
184,44.99,45.0,51.44
188,103.54,107.0,100.93
192,11.65,2.0,1.07
194,76.63,39.0,72.09
203,31.98,28.0,29.64
204,20.44,26.0,20.8
205,17.27,16.0,28.17
206,0.5,2.0,-0.94
208,29.53,29.0,30.81
209,27.36,26.0,27.93
213,-1.81,2.0,-1.48
219,13.02,18.0,19.96
221,24.77,29.0,26.74
224,28.92,30.0,29.26
225,28.49,28.0,25.85
233,14.51,24.0,19.99
234,-0.61,3.0,1.38
237,28.49,26.0,25.7
243,20.17,21.0,18.61
247,12.88,13.0,19.47
248,1.39,3.0,3.25
251,20.58,22.0,21.99
255,0.82,2.0,0.17
256,17.15,17.0,16.35
259,18.03,22.0,19.07
267,20.52,22.0,19.89
271,13.93,14.0,10.56
278,10.07,3.0,5.42
280,10.0,6.0,7.89
282,7.1,4.0,4.89
288,13.93,15.0,15.96
289,10.2,7.0,8.65
291,16.12,12.0,12.57
294,11.51,12.0,14.74
295,13.72,12.0,13.69
296,8.12,2.0,2.18
298,14.06,8.0,9.69
303,11.95,10.0,17.05
304,1.6,3.0,4.01
307,13.28,16.0,16.35
308,12.18,18.0,17.04
316,9.36,11.0,10.21
318,-3.63,3.0,2.36
321,17.45,16.0,14.92
322,11.86,18.0,15.91
326,11.49,11.0,12.81
327,13.78,12.0,14.77
328,11.56,12.0,9.01
330,16.24,19.0,14.9
341,18.65,12.0,15.27
342,17.22,16.0,19.65
344,27.4,22.0,26.12
346,2.8,3.0,2.23
348,30.67,26.0,28.07
351,14.37,22.0,15.05
352,19.67,14.0,19.53
361,26.21,23.0,26.22
363,30.22,28.0,28.46
