,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1204,inf,inf
1211,59.45,99.91
1213,1.74,3.32
1214,2.61,0.94
1215,66.26,87.55
1216,1.14,9.8
1217,74.92,79.9
1218,53.83,54.05
1219,inf,inf
1220,inf,inf
1221,inf,inf
1223,inf,inf
1226,86.18,3.06
1227,inf,inf
1228,inf,inf
1229,inf,inf
1230,inf,inf
1231,inf,inf
1232,inf,inf
1233,inf,inf
1235,inf,inf
1237,inf,inf
1238,inf,inf
1240,inf,inf
1241,inf,inf
1243,inf,inf
1244,inf,inf
1246,inf,inf
1249,inf,inf
1250,80.56,1.28
1251,inf,inf
1253,inf,inf
1254,inf,inf
1255,inf,inf
1256,inf,inf
1260,inf,inf
1262,inf,inf
1263,inf,inf
1268,inf,inf
1269,inf,inf
1270,inf,inf
1271,inf,inf
1274,inf,inf
1276,inf,inf
1277,inf,inf
1278,inf,inf
1279,inf,inf
1283,25.17,27.04
1284,8.97,8.25
1285,24.07,30.16
1286,52.24,44.45
1287,38.12,40.25
1289,28.69,26.96
1290,inf,inf
1292,inf,inf
1294,inf,inf
1296,76.72,1.59
1297,inf,inf
1299,inf,inf
1301,inf,inf
1304,52.32,102.28
1305,60.5,99.06
1307,73.61,163.46
1308,20.34,12.15
1309,8.0,26.97
1310,6.06,15.27
1311,31.47,34.4
1314,inf,inf
1315,inf,inf
1316,inf,inf
1317,inf,inf
1318,81.91,11.93
1320,inf,inf
1321,inf,inf
1322,inf,inf
1323,inf,inf
1324,inf,inf
1325,inf,inf
1326,77.47,7.76
1329,19.16,19.4
1332,1.09,65.23
1334,1.67,8.02
1337,34.77,33.91
1338,inf,inf
1341,inf,inf
1342,inf,inf
1344,inf,inf
1345,inf,inf
1346,inf,inf
1347,inf,inf
1350,inf,inf
1351,47.8,15.7
1353,45.79,12.15
1356,4.63,56.13
1357,52.41,24.32
1359,29.18,23.88
1361,0.11,45.82
1363,inf,inf
1364,inf,inf
1366,inf,inf
1367,70.09,1.74
1368,inf,inf
1369,inf,inf
1371,inf,inf
1373,inf,inf
1376,inf,inf
1378,9.41,2.91
1379,31.29,32.94
1380,80.42,92.35
1381,29.57,38.44
1382,81.23,80.35
1383,67.35,70.79
1384,30.72,15.55
1385,26.45,22.34
1389,inf,inf
1391,76.75,14.52
1392,inf,inf
1393,inf,inf
1395,inf,inf
1396,inf,inf
1397,inf,inf
1398,86.09,1.27
1399,inf,inf
1400,inf,inf
1401,inf,inf
1402,inf,inf
1404,inf,inf
1405,inf,inf
1407,inf,inf
1408,inf,inf
1409,inf,inf
1410,inf,inf
1412,inf,inf
1414,96.45,16.59
1415,inf,inf
1417,inf,inf
1419,inf,inf
1420,inf,inf
1421,inf,inf
1422,83.43,3.3
1423,inf,inf
1424,inf,inf
1425,inf,inf
1426,inf,inf
1427,30.64,38.68
1429,inf,inf
