,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
9,39.04,11.0,11.08
10,18.01,18.0,17.15
16,9.67,2.0,1.98
17,9.86,14.0,14.47
18,7.85,2.0,0.62
21,10.73,2.0,3.6
22,10.88,3.0,3.74
23,-2.14,2.0,1.73
24,0.71,2.0,2.73
25,23.25,2.0,5.81
26,5.76,3.0,3.1
29,3.01,2.0,3.01
31,1.28,3.0,3.19
37,-0.62,2.0,1.59
40,1.59,2.0,1.96
48,1.84,2.0,2.52
49,2.74,2.0,1.82
57,2.45,6.0,6.05
59,3.99,2.0,2.99
62,4.36,2.0,1.21
63,0.08,2.0,1.96
64,3.05,2.0,2.26
72,4.42,2.0,2.51
73,4.95,2.0,2.49
74,4.73,2.0,1.83
75,6.41,9.0,11.55
76,12.92,3.0,4.62
83,12.3,4.0,5.11
92,9.98,8.0,7.45
93,5.66,2.0,1.57
100,42.1,2.0,10.65
103,22.15,30.0,30.26
104,17.17,23.0,37.12
106,22.94,28.0,27.88
109,55.79,43.0,58.16
110,43.13,56.0,51.13
116,22.2,42.0,40.14
119,33.56,33.0,30.41
120,30.83,26.0,33.86
121,30.88,7.0,3.74
122,43.73,9.0,14.04
126,46.34,64.0,57.16
129,19.92,7.0,9.69
138,10.28,14.0,14.29
142,19.72,17.0,22.32
146,54.28,62.0,74.65
147,56.25,70.0,72.52
154,4.71,14.0,18.25
156,5.8,6.0,8.23
159,4.89,4.0,5.26
164,6.29,2.0,1.74
165,16.16,16.0,16.24
167,8.11,18.0,16.92
172,0.16,2.0,2.56
182,11.16,8.0,10.08
184,0.54,2.0,2.41
186,10.47,10.0,9.0
198,-0.16,2.0,1.93
199,6.12,2.0,1.69
202,4.74,2.0,1.59
203,13.03,2.0,0.66
205,19.01,21.0,23.13
206,7.05,12.0,10.31
207,8.91,34.0,31.1
218,11.84,26.0,28.5
224,16.1,2.0,1.93
226,11.92,20.0,25.58
228,12.47,4.0,5.94
231,11.06,33.0,29.57
232,13.92,21.0,20.65
240,33.59,21.0,15.86
242,56.58,63.0,63.31
249,59.84,48.0,59.74
252,34.04,87.0,64.06
254,32.97,56.0,49.55
256,44.31,47.0,63.01
264,52.63,62.0,57.93
266,54.03,66.0,46.27
270,72.19,90.0,91.14
271,69.11,92.0,75.73
275,97.13,2.0,17.13
276,88.5,3.0,12.69
280,100.27,166.0,113.91
284,66.09,48.0,41.17
291,74.08,77.0,70.49
293,87.25,128.0,102.06
299,78.38,86.0,85.72
302,58.01,78.0,78.4
303,55.55,9.0,8.47
309,94.72,80.0,86.43
317,45.41,77.0,75.73
320,77.3,108.0,87.99
327,94.23,103.0,105.26
331,63.88,98.0,93.32
333,63.99,61.0,62.2
338,43.74,40.0,44.32
341,74.87,67.0,63.97
346,3.59,2.0,3.58
349,9.71,47.0,35.36
350,9.2,31.0,33.33
358,28.77,47.0,30.66
363,8.8,6.0,7.77
367,11.47,2.0,1.03
368,-4.85,31.0,36.35
371,17.91,28.0,35.95
372,0.53,24.0,24.63
374,31.19,34.0,43.68
376,17.29,37.0,42.03
386,1.53,2.0,1.86
387,20.76,3.0,2.09
393,0.24,2.0,3.12
403,1.02,2.0,2.56
406,0.59,2.0,1.41
409,-0.96,2.0,1.16
414,13.06,2.0,1.74
415,9.17,2.0,0.38
416,4.62,2.0,1.43
421,1.69,2.0,2.27
422,8.79,2.0,3.24
424,0.39,1.0,2.16
425,3.18,2.0,2.3
427,2.04,2.0,0.68
432,5.09,14.0,7.32
433,6.59,2.0,1.94
436,9.53,29.0,30.2
437,22.18,24.0,29.31
439,3.59,2.0,2.23
440,31.85,14.0,17.75
442,7.27,16.0,30.52
445,5.25,2.0,2.21
457,21.53,12.0,20.32
458,4.01,10.0,12.53
463,12.74,6.0,8.81
466,12.16,3.0,2.65
467,34.31,2.0,7.58
469,5.92,3.0,2.69
471,2.95,2.0,2.17
472,2.14,2.0,1.01
475,30.55,13.0,17.91
476,15.06,8.0,8.29
477,32.81,14.0,12.9
484,9.82,12.0,21.36
493,36.44,79.0,48.88
496,55.51,57.0,51.06
497,58.41,109.0,63.94
499,56.84,77.0,74.52
502,48.08,37.0,46.82
503,56.43,70.0,59.48
504,54.02,84.0,58.43
506,54.1,66.0,68.75
507,44.49,48.0,60.18
508,46.03,2.0,9.98
510,37.43,30.0,34.64
516,50.69,24.0,46.87
518,8.2,13.0,13.24
522,46.18,2.0,7.38
531,6.05,10.0,13.68
534,8.32,6.0,7.55
536,13.38,2.0,0.8
537,14.87,2.0,2.0
540,2.08,2.0,2.41
544,4.24,2.0,2.29
550,0.03,2.0,-0.01
561,0.64,2.0,2.94
562,2.74,2.0,2.18
563,-1.78,2.0,1.77
