,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,44.91,15.0,8.8
8,21.6,2.0,4.1
9,44.96,11.0,11.88
10,32.63,18.0,21.71
13,12.52,2.0,2.23
14,46.05,2.0,0.98
15,5.0,3.0,3.58
16,4.9,2.0,2.78
17,7.79,14.0,16.65
29,-2.31,2.0,2.08
33,5.38,2.0,2.46
34,4.54,2.0,2.56
36,3.41,2.0,1.83
37,2.43,2.0,1.75
44,1.27,2.0,2.21
49,3.37,2.0,1.92
52,1.6,2.0,1.64
56,8.76,2.0,2.68
58,4.05,2.0,1.86
59,0.89,2.0,1.94
61,2.29,2.0,1.84
65,2.21,2.0,1.82
69,21.12,13.0,16.36
71,12.5,23.0,24.37
72,4.24,2.0,1.58
73,7.11,2.0,2.16
78,4.83,4.0,4.77
82,7.23,5.0,6.47
87,5.08,2.0,1.4
92,5.51,8.0,8.94
98,6.43,10.0,9.68
99,6.5,6.0,7.53
100,23.62,2.0,3.14
104,15.04,23.0,37.66
106,25.49,28.0,31.65
107,29.06,2.0,3.83
112,39.74,50.0,26.05
114,28.1,31.0,24.65
116,29.99,42.0,38.79
118,29.23,39.0,39.41
121,16.56,7.0,5.76
123,53.79,47.0,65.15
127,58.76,65.0,72.52
129,15.63,7.0,7.1
130,23.62,19.0,18.26
132,46.23,32.0,51.81
133,19.94,19.0,26.13
134,5.99,22.0,27.39
135,3.97,2.0,2.84
137,6.84,2.0,1.92
144,21.1,36.0,28.39
145,26.13,37.0,43.54
151,50.84,63.0,65.01
154,6.65,14.0,20.34
163,7.75,2.0,2.74
170,8.0,17.0,18.73
178,3.89,2.0,1.84
180,9.23,3.0,3.23
181,9.49,9.0,9.12
190,12.68,2.0,2.12
191,11.34,2.0,3.98
192,14.5,1.0,3.93
193,10.77,8.0,8.85
208,11.91,33.0,30.12
211,5.48,21.0,21.94
212,8.55,3.0,4.12
213,10.78,22.0,25.61
214,12.66,16.0,9.68
220,5.2,3.0,3.41
221,10.02,27.0,22.56
228,12.23,4.0,5.55
232,16.79,21.0,19.31
234,12.56,4.0,5.28
235,16.13,32.0,28.18
238,37.08,32.0,32.87
242,59.74,63.0,65.74
243,36.29,51.0,63.06
244,13.9,47.0,45.94
245,46.92,65.0,69.24
246,44.69,26.0,36.69
248,48.6,74.0,71.02
255,33.44,27.0,38.74
257,73.11,61.0,77.18
259,55.9,51.0,46.31
262,48.4,74.0,64.14
263,72.38,75.0,65.76
268,45.47,102.0,84.83
269,42.39,95.0,89.9
270,66.31,90.0,96.49
275,65.24,2.0,12.15
278,86.93,121.0,88.99
279,98.79,139.0,111.3
287,85.36,75.0,71.6
296,70.12,3.0,9.73
300,72.88,73.0,86.62
302,72.59,78.0,81.25
303,62.23,9.0,11.33
305,84.76,82.0,80.69
311,79.2,97.0,96.85
313,105.93,102.0,102.6
315,106.64,106.0,107.55
321,78.53,95.0,84.97
322,78.5,95.0,85.71
330,67.05,86.0,66.57
331,65.5,98.0,90.46
332,49.94,67.0,50.16
333,55.73,61.0,61.85
335,41.15,43.0,38.52
338,43.12,40.0,40.46
340,66.71,74.0,62.34
345,17.95,2.0,4.74
348,26.01,57.0,39.71
349,10.07,47.0,34.39
351,74.0,70.0,70.2
361,19.33,36.0,31.1
372,12.3,24.0,26.87
373,9.87,29.0,32.11
378,27.59,67.0,63.03
385,3.19,5.0,3.48
386,7.3,2.0,1.9
390,6.03,2.0,1.76
391,5.83,3.0,3.47
396,0.16,2.0,2.1
407,8.17,2.0,1.99
408,0.56,2.0,1.19
413,4.48,2.0,2.75
419,1.86,2.0,2.3
420,4.34,2.0,1.87
428,8.5,2.0,2.13
438,3.95,5.0,4.78
444,4.62,2.0,2.78
445,4.96,2.0,2.2
446,1.73,2.0,1.68
448,2.79,2.0,1.91
451,10.23,11.0,14.2
456,11.62,5.0,7.26
460,6.74,2.0,2.07
461,6.54,3.0,3.82
466,10.52,3.0,3.2
468,2.72,5.0,6.81
471,2.5,2.0,1.83
474,6.39,3.0,3.27
476,13.1,8.0,9.19
483,30.48,38.0,48.34
484,4.37,12.0,20.9
485,3.51,13.0,13.86
490,41.77,33.0,44.02
495,21.61,51.0,48.3
509,9.25,15.0,23.22
510,29.39,30.0,37.22
511,30.89,26.0,36.31
519,34.13,45.0,57.43
520,48.01,35.0,74.33
521,40.81,28.0,23.56
524,28.43,8.0,11.47
534,12.26,6.0,6.89
539,2.76,2.0,1.9
542,1.94,2.0,2.33
548,3.36,2.0,1.87
549,6.9,1.0,2.3
550,2.44,2.0,1.85
557,7.52,11.0,15.46
561,3.4,2.0,2.0
573,4.74,2.0,1.97
574,4.77,2.0,2.31
578,6.55,22.0,31.16
580,0.88,2.0,2.11
582,6.09,2.0,1.82
583,11.86,19.0,25.0
595,6.77,2.0,1.91
596,2.24,3.0,3.43
605,9.2,18.0,20.16
610,36.05,32.0,34.69
611,33.77,22.0,41.69
613,39.82,36.0,39.08
615,41.18,8.0,7.84
619,28.96,2.0,3.25
622,39.23,37.0,48.34
623,70.57,48.0,62.98
625,56.94,80.0,90.38
633,26.63,52.0,57.69
647,70.88,98.0,104.71
648,51.56,102.0,100.75
652,75.68,71.0,59.4
653,74.05,63.0,66.22
655,44.56,47.0,47.27
656,55.04,78.0,72.9
658,94.65,103.0,103.78
660,75.81,93.0,101.51
661,66.09,45.0,52.78
667,82.74,77.0,74.37
