,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
9,254.86,0.71
10,0.07,4.72
16,383.68,1.06
17,29.6,3.38
18,292.59,69.0
21,436.38,80.14
22,262.6,24.7
23,206.87,13.46
24,64.34,36.25
25,1062.35,190.41
26,91.85,3.21
29,50.46,50.33
31,57.3,6.4
37,130.85,20.51
40,20.59,1.83
48,8.18,25.81
49,36.96,9.15
57,59.16,0.82
59,99.37,49.27
62,118.24,39.72
63,95.86,2.0
64,52.28,13.01
72,121.07,25.51
73,147.33,24.32
74,136.54,8.27
75,28.79,28.35
76,330.62,54.16
83,207.5,27.66
92,24.79,6.89
93,183.16,21.34
100,2005.08,432.7
103,26.17,0.87
104,25.36,61.41
106,18.08,0.43
109,29.74,35.24
110,22.99,8.7
116,47.14,4.42
119,1.71,7.86
120,18.6,30.24
121,341.15,46.61
122,385.85,55.96
126,27.6,10.69
129,184.56,38.45
138,26.6,2.08
142,16.02,31.32
146,12.46,20.41
147,19.64,3.6
154,66.39,30.34
156,3.35,37.16
159,22.27,31.42
164,214.29,12.75
165,0.98,1.48
167,54.93,5.99
172,91.75,28.0
182,39.53,26.06
184,73.12,20.34
186,4.69,9.99
198,108.13,3.62
199,206.0,15.66
202,136.82,20.68
203,551.54,67.11
205,9.5,10.13
206,41.23,14.11
207,73.81,8.52
218,54.45,9.62
224,704.82,3.71
226,40.38,27.91
228,211.86,48.4
231,66.48,10.39
232,33.73,1.67
240,59.93,24.49
242,10.19,0.49
249,24.66,24.46
252,60.87,26.37
254,41.13,11.52
256,5.73,34.07
264,15.12,6.57
266,18.14,29.89
270,19.79,1.26
271,24.88,17.69
275,4756.51,756.71
276,2850.15,323.11
280,39.6,31.38
284,37.68,14.24
291,3.79,8.46
293,31.84,20.26
299,8.86,0.33
302,25.63,0.52
303,517.19,5.88
309,18.4,8.04
317,41.03,1.65
320,28.43,18.52
327,8.51,2.2
331,34.82,4.78
333,4.9,1.97
338,9.34,10.79
341,11.75,4.52
346,79.43,79.24
349,79.33,24.78
350,70.34,7.53
358,38.78,34.77
363,46.64,29.53
367,473.27,48.73
368,115.64,17.25
371,36.05,28.38
372,97.77,2.64
374,8.28,28.47
376,53.28,13.61
386,23.57,6.84
387,591.86,30.38
393,88.14,56.12
403,48.78,28.19
406,70.46,29.44
409,147.93,41.95
414,552.87,12.87
415,358.64,81.16
416,131.16,28.49
421,15.73,13.48
422,339.74,61.9
424,60.81,116.44
425,59.05,14.84
427,1.91,65.86
432,63.67,47.72
433,229.7,2.95
436,67.14,4.15
437,7.6,22.12
439,79.65,11.44
440,127.5,26.76
442,54.58,90.76
445,162.41,10.26
457,79.42,69.3
458,59.92,25.26
463,112.28,46.81
466,305.39,11.59
467,1615.47,279.2
469,97.34,10.31
471,47.48,8.34
472,6.77,49.25
475,135.0,37.79
476,88.21,3.65
477,134.38,7.89
484,18.16,77.98
493,53.88,38.13
496,2.61,10.43
497,46.41,41.34
499,26.19,3.22
502,29.95,26.53
503,19.38,15.03
504,35.69,30.44
506,18.03,4.16
507,7.32,25.38
508,2201.27,398.86
510,24.77,15.47
516,111.19,95.27
518,36.92,1.85
522,2209.17,268.86
531,39.54,36.79
534,38.7,25.76
536,568.78,60.05
537,643.37,0.1
540,4.21,20.43
544,111.96,14.47
550,98.35,100.56
561,68.14,47.22
562,36.76,9.15
563,189.23,11.66
564,349.34,15.5
566,281.53,48.01
568,2.41,28.92
569,97.34,15.57
573,62.92,11.6
574,12.18,16.96
579,145.27,55.96
580,213.02,46.56
582,668.64,47.45
586,94.73,11.29
588,1219.31,56.02
589,1286.96,87.94
590,28.79,12.01
592,259.01,24.19
598,9.23,32.56
600,147.74,10.69
601,131.42,33.24
602,1237.04,60.43
607,45.4,16.71
608,954.59,79.68
611,33.84,72.88
612,1596.38,73.23
615,296.38,37.71
617,1803.67,143.25
621,27.91,29.86
622,18.37,22.2
623,32.12,23.68
624,12.89,18.72
628,18.58,6.63
631,5.62,20.71
634,3187.47,349.56
636,37.96,21.48
639,2089.02,138.72
642,2712.45,376.16
649,10.25,12.52
657,60.63,41.82
661,33.9,29.86
666,54.7,6.6
673,27.34,5.66
676,24.67,19.27
678,3.28,7.63
684,52.8,2.95
697,134.44,21.69
701,54.16,29.12
703,1439.54,12.31
705,5.63,7.46
707,46.87,46.08
709,104.98,58.51
710,29.58,22.68
711,18.26,41.29
714,6.67,41.84
723,417.07,30.7
727,234.04,21.03
