,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,-7.72,2.0,0.62
8,19.82,2.0,1.86
10,20.13,18.0,17.56
11,3.09,3.0,3.5
15,7.98,3.0,3.81
17,11.59,14.0,15.02
18,2.71,2.0,2.4
19,3.12,2.0,2.72
20,3.61,2.0,2.65
21,1.88,2.0,1.4
22,13.44,3.0,4.03
23,-1.64,2.0,2.63
26,13.95,3.0,3.37
29,1.46,2.0,2.97
30,-9.17,2.0,0.65
32,3.9,2.0,0.12
35,2.34,3.0,2.48
37,-1.77,2.0,1.57
41,1.87,2.0,1.63
44,0.66,2.0,2.24
67,7.37,2.0,1.6
71,9.41,23.0,23.39
73,10.12,2.0,2.05
74,3.58,2.0,2.84
76,8.7,3.0,3.75
77,2.16,2.0,1.4
81,4.77,5.0,8.64
92,5.86,8.0,8.52
95,6.81,2.0,2.31
101,11.24,5.0,5.14
103,24.31,30.0,30.31
115,38.54,27.0,32.91
118,31.55,39.0,32.48
119,27.34,33.0,31.25
123,48.2,47.0,53.78
126,52.43,64.0,56.95
128,30.79,14.0,7.1
129,24.83,7.0,6.54
130,36.14,19.0,18.22
131,65.14,40.0,61.88
134,5.49,22.0,23.96
138,7.85,14.0,13.43
141,25.78,50.0,40.25
142,15.94,17.0,19.41
144,24.11,36.0,28.04
149,51.27,67.0,64.22
151,62.03,63.0,64.16
153,7.56,14.0,16.51
154,7.87,14.0,20.84
155,5.45,2.0,1.8
156,2.34,6.0,8.77
160,7.75,3.0,3.22
164,7.67,2.0,1.36
167,9.08,18.0,15.88
168,3.1,2.0,0.72
177,3.04,8.0,10.33
178,4.17,2.0,1.62
180,11.57,3.0,3.85
181,9.69,9.0,10.18
182,8.47,8.0,7.93
185,-2.76,2.0,0.04
189,6.75,6.0,8.46
190,11.22,2.0,1.77
195,8.88,2.0,2.36
196,6.26,2.0,0.91
197,5.98,2.0,1.52
200,13.53,2.0,1.68
205,19.9,21.0,23.09
215,11.81,26.0,25.15
217,9.74,25.0,22.15
219,6.9,7.0,4.32
229,11.44,2.0,2.59
230,16.05,3.0,3.31
232,24.17,21.0,22.87
242,48.49,63.0,60.87
248,51.55,74.0,75.49
249,60.32,48.0,68.07
253,54.04,67.0,72.16
256,50.57,47.0,60.36
257,78.53,61.0,80.26
261,63.31,29.0,29.53
276,53.64,3.0,9.94
277,77.42,2.0,1.56
278,82.37,121.0,94.75
279,88.76,139.0,107.99
280,85.58,166.0,110.98
281,69.09,111.0,98.63
282,34.55,103.0,93.25
283,48.94,76.0,74.48
284,71.45,48.0,36.74
288,78.82,83.0,84.95
289,50.54,3.0,12.38
291,82.61,77.0,70.47
302,57.12,78.0,84.99
305,85.05,82.0,83.84
307,71.93,104.0,99.8
314,77.28,85.0,83.64
315,91.62,106.0,100.18
326,103.38,88.0,88.19
334,40.88,49.0,59.43
339,65.43,54.0,46.39
341,70.69,67.0,66.62
343,43.21,64.0,57.67
346,12.66,2.0,5.08
348,39.95,57.0,43.33
349,15.39,47.0,33.16
352,32.14,23.0,36.31
355,81.37,88.0,88.38
363,12.03,6.0,7.56
370,12.91,29.0,40.13
371,13.29,28.0,37.2
372,10.02,24.0,26.6
375,9.16,28.0,34.57
376,14.76,37.0,40.34
377,43.53,44.0,29.18
382,5.71,38.0,34.64
384,28.52,17.0,22.55
389,10.6,2.0,3.14
392,7.89,2.0,2.0
394,0.83,2.0,2.32
396,-4.48,2.0,1.73
400,0.67,3.0,3.47
401,13.29,2.0,2.89
402,5.5,2.0,2.62
404,1.24,2.0,1.79
412,2.66,2.0,2.08
420,3.43,2.0,2.11
421,3.96,2.0,1.91
422,9.53,2.0,2.04
423,2.6,2.0,2.96
426,2.12,2.0,2.34
431,2.96,2.0,1.9
432,6.34,14.0,8.48
434,24.15,17.0,20.8
435,18.5,24.0,19.11
437,14.09,24.0,23.0
443,3.47,11.0,15.51
444,5.23,2.0,2.71
448,3.98,2.0,2.01
450,2.47,2.0,2.15
453,8.15,2.0,3.07
457,18.85,12.0,15.79
459,3.11,2.0,2.55
462,29.91,7.0,8.67
464,7.9,3.0,3.47
471,2.35,2.0,1.92
472,3.77,2.0,2.49
473,-0.57,1.0,2.4
477,35.41,14.0,10.7
478,8.34,2.0,2.34
486,8.72,23.0,17.09
489,25.74,49.0,37.22
502,62.84,37.0,58.11
507,49.3,48.0,57.77
508,30.72,2.0,3.39
511,27.58,26.0,31.79
512,43.35,32.0,40.72
516,62.44,24.0,59.41
517,20.5,41.0,26.42
523,25.33,25.0,43.83
524,38.04,8.0,8.28
525,46.6,16.0,41.65
533,7.08,5.0,3.65
545,-0.05,2.0,1.83
547,-0.99,2.0,1.44
548,1.63,2.0,1.8
549,-3.2,1.0,1.14
551,2.11,2.0,1.65
552,3.04,2.0,2.6
553,2.79,2.0,1.86
557,2.34,11.0,14.48
560,3.67,2.0,1.75
568,3.53,2.0,1.9
569,3.69,19.0,15.43
571,1.03,3.0,3.53
580,5.79,2.0,2.8
581,7.21,2.0,2.47
584,11.28,2.0,2.88
586,4.2,2.0,1.71
588,15.67,2.0,0.7
593,11.2,2.0,2.97
600,7.01,2.0,2.21
603,17.29,2.0,2.13
607,21.08,51.0,46.4
610,44.66,32.0,26.28
615,34.3,8.0,6.7
616,14.26,2.0,2.16
617,35.78,2.0,5.09
623,62.29,48.0,64.0
626,45.29,40.0,41.98
627,38.94,78.0,73.11
628,68.22,54.0,52.41
631,59.15,75.0,80.84
635,47.15,60.0,43.58
646,66.5,100.0,101.8
647,71.89,98.0,104.07
648,57.97,102.0,93.91
656,58.94,78.0,63.13
658,97.66,103.0,103.36
660,73.08,93.0,98.03
661,54.2,45.0,49.68
678,86.42,73.0,79.43
679,105.46,104.0,105.18
686,51.08,45.0,50.38
688,91.17,57.0,78.07
690,37.16,100.0,81.05
692,16.74,5.0,4.32
693,41.88,38.0,53.23
697,43.33,25.0,19.38
698,58.31,51.0,66.58
699,24.13,40.0,28.5
703,30.67,2.0,1.85
704,20.84,2.0,1.54
705,47.37,52.0,50.35
706,46.86,43.0,34.57
708,26.07,45.0,38.46
711,22.71,27.0,16.55
712,31.68,26.0,26.68
728,4.92,2.0,1.94
