,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.02,2.0,1.94
1,2.61,2.0,1.87
2,1.11,2.0,1.82
3,2.18,2.0,2.24
4,10.45,3.0,3.66
6,13.62,3.0,3.92
7,7.43,2.0,2.06
11,5.44,3.0,3.56
12,4.18,2.0,1.96
18,-1.53,2.0,1.33
19,2.72,2.0,2.18
20,-0.07,2.0,1.48
21,1.38,2.0,2.91
22,8.03,3.0,3.01
23,4.62,2.0,2.39
24,3.1,2.0,1.84
25,11.52,2.0,3.39
26,3.95,3.0,3.59
27,4.43,2.0,2.1
28,5.69,2.0,1.9
30,2.6,2.0,1.95
31,4.66,3.0,2.89
32,3.88,2.0,1.06
35,2.18,3.0,2.94
38,5.11,2.0,2.03
39,4.74,3.0,2.23
40,2.79,2.0,2.0
41,2.71,2.0,2.19
42,2.58,2.0,2.02
43,3.25,2.0,2.15
45,2.34,2.0,1.92
46,4.76,9.0,7.51
47,3.04,2.0,1.9
48,5.01,2.0,2.12
50,3.04,2.0,1.89
51,0.61,2.0,1.77
53,4.77,2.0,1.93
54,3.96,2.0,2.47
55,3.18,2.0,2.21
57,5.64,6.0,8.66
60,2.16,4.0,5.03
62,1.95,2.0,2.19
63,2.27,2.0,2.18
64,3.19,2.0,1.82
66,2.83,2.0,1.62
67,5.3,2.0,2.08
68,25.08,27.0,26.73
70,15.72,17.0,14.2
74,3.0,2.0,1.9
75,8.4,9.0,10.8
76,5.62,3.0,4.01
77,2.65,2.0,2.13
79,1.35,2.0,2.02
80,1.1,2.0,1.8
81,5.81,5.0,7.76
83,6.28,4.0,4.61
84,5.49,3.0,3.14
85,7.04,6.0,8.12
86,6.44,2.0,2.02
88,12.12,15.0,14.25
89,9.45,12.0,12.39
90,4.1,4.0,3.56
91,3.97,6.0,7.74
93,1.1,2.0,2.64
94,1.19,2.0,1.79
95,4.5,2.0,2.17
96,12.75,2.0,2.68
97,23.2,25.0,19.16
101,8.45,5.0,5.96
102,21.72,27.0,29.93
103,24.28,30.0,33.58
105,23.3,22.0,21.74
108,31.06,52.0,48.4
109,59.83,43.0,52.38
110,53.61,56.0,51.68
111,46.82,53.0,47.31
113,26.54,34.0,30.41
115,32.45,27.0,27.23
117,27.09,39.0,36.24
119,31.77,33.0,36.53
120,23.29,26.0,30.72
122,28.01,9.0,8.45
124,58.57,81.0,77.44
125,62.29,74.0,75.14
126,59.58,64.0,59.23
128,29.44,14.0,11.67
131,57.57,40.0,55.81
136,3.86,2.0,2.84
138,11.56,14.0,12.86
139,19.09,15.0,16.75
140,35.6,30.0,36.48
141,35.07,50.0,44.41
142,18.49,17.0,18.98
143,26.85,10.0,13.87
146,64.28,62.0,71.99
147,69.24,70.0,75.35
148,61.73,63.0,65.9
149,50.17,67.0,69.76
150,27.55,38.0,40.54
152,28.76,47.0,37.57
153,6.77,14.0,18.62
155,4.28,2.0,1.88
156,4.54,6.0,7.83
157,2.39,2.0,2.07
158,4.85,3.0,3.15
159,6.27,4.0,4.92
160,6.46,3.0,3.2
161,6.96,3.0,2.96
162,11.69,18.0,16.27
164,5.71,2.0,2.15
165,17.97,16.0,13.5
166,9.41,8.0,8.09
167,8.62,18.0,14.89
168,4.26,2.0,2.3
169,6.35,10.0,12.1
171,1.49,2.0,1.98
172,3.39,2.0,2.61
173,11.68,16.0,16.57
174,19.62,36.0,32.68
175,24.8,27.0,39.27
176,16.66,6.0,5.63
177,4.23,8.0,9.3
179,7.84,9.0,10.27
182,7.41,8.0,9.58
183,7.95,2.0,3.6
184,5.21,2.0,2.85
185,5.59,2.0,2.03
186,10.07,10.0,8.86
187,14.09,14.0,15.43
188,6.2,8.0,8.49
189,6.18,6.0,6.8
194,4.67,2.0,2.04
195,5.18,2.0,2.2
196,6.64,2.0,2.17
197,5.31,2.0,2.16
198,2.92,2.0,1.95
199,2.5,2.0,2.32
200,6.91,2.0,2.33
201,11.67,2.0,2.02
202,2.72,2.0,2.27
203,5.68,2.0,1.99
204,22.67,22.0,23.96
205,18.76,21.0,22.87
206,10.8,12.0,11.48
207,15.88,34.0,31.54
209,13.27,24.0,18.79
210,4.24,2.0,2.01
215,14.02,26.0,26.61
216,5.26,7.0,9.02
217,17.53,25.0,23.69
218,14.79,26.0,29.36
219,9.55,7.0,6.08
222,14.78,27.0,26.83
223,7.61,2.0,2.29
224,11.56,2.0,2.13
225,7.29,3.0,3.07
226,15.4,20.0,26.04
227,6.08,2.0,1.95
229,10.52,2.0,1.87
230,12.47,3.0,3.32
231,21.26,33.0,31.01
233,11.26,2.0,2.3
236,15.27,20.0,22.46
237,28.63,37.0,39.17
239,32.25,52.0,48.09
240,34.36,21.0,17.04
241,33.35,4.0,4.98
247,45.65,58.0,57.55
249,52.48,48.0,57.53
250,32.67,38.0,36.52
251,48.01,52.0,49.65
252,53.52,87.0,70.57
253,55.36,67.0,67.86
254,47.44,56.0,54.22
256,48.63,47.0,51.94
258,72.01,82.0,82.74
260,49.43,45.0,39.94
261,48.2,29.0,32.82
264,63.37,62.0,62.24
265,60.9,64.0,57.16
266,62.37,66.0,53.52
267,56.64,60.0,60.31
271,66.9,92.0,77.83
272,63.24,51.0,47.0
273,48.04,45.0,42.13
274,40.22,2.0,8.43
276,56.11,3.0,13.21
277,62.62,2.0,6.98
280,107.99,166.0,117.82
281,95.04,111.0,108.4
282,70.72,103.0,102.1
283,60.86,76.0,74.5
284,61.21,48.0,46.01
285,81.34,73.0,72.3
286,94.85,76.0,85.33
288,83.87,83.0,83.85
289,46.61,3.0,5.9
290,58.84,26.0,18.97
291,72.14,77.0,77.13
292,90.29,89.0,94.17
293,98.52,128.0,112.72
294,93.0,86.0,91.57
295,93.83,90.0,87.66
297,72.31,81.0,75.7
298,70.16,86.0,78.23
299,81.65,86.0,89.05
301,63.4,51.0,59.25
304,71.81,80.0,78.39
306,73.61,70.0,73.67
307,76.91,104.0,102.7
308,67.77,55.0,62.61
309,91.7,80.0,79.03
310,78.25,126.0,117.21
312,100.26,113.0,116.1
314,82.57,85.0,85.56
316,74.79,29.0,24.06
317,69.75,77.0,75.76
318,76.82,93.0,90.83
319,104.78,104.0,101.83
320,96.97,108.0,99.65
323,71.32,99.0,88.24
324,73.5,75.0,76.83
325,66.72,82.0,86.27
326,95.56,88.0,86.95
327,94.71,103.0,106.57
328,81.6,101.0,101.14
329,83.15,92.0,86.72
334,40.5,49.0,53.89
336,43.33,54.0,54.3
337,59.04,56.0,56.73
339,55.74,54.0,50.19
341,69.26,67.0,67.35
342,68.98,73.0,72.24
343,55.15,64.0,55.92
344,35.34,48.0,43.18
346,8.0,2.0,3.29
347,8.08,3.0,5.28
350,14.8,31.0,29.82
352,30.03,23.0,27.83
353,46.87,60.0,56.5
354,46.32,43.0,39.61
355,80.49,88.0,90.17
356,71.55,72.0,72.91
357,54.07,56.0,59.15
358,36.56,47.0,41.03
359,6.28,3.0,3.35
360,5.77,2.0,2.57
362,36.52,45.0,47.92
363,7.23,6.0,6.98
364,8.72,2.0,2.8
365,23.09,40.0,36.43
366,18.34,26.0,23.23
367,12.41,2.0,1.54
368,14.67,31.0,29.79
369,32.56,27.0,31.65
370,22.53,29.0,29.56
371,17.89,28.0,29.84
374,30.05,34.0,39.23
375,25.67,28.0,30.28
376,31.66,37.0,40.41
377,37.91,44.0,44.83
379,11.71,2.0,2.07
380,3.22,3.0,2.95
381,5.85,6.0,5.44
382,16.15,38.0,36.09
383,12.28,20.0,18.47
384,23.66,17.0,17.96
387,14.59,3.0,2.69
388,8.84,2.0,1.61
389,10.35,2.0,1.97
392,4.08,2.0,2.57
393,1.43,2.0,2.63
394,-2.45,2.0,2.28
395,0.16,3.0,3.37
397,3.62,2.0,2.17
398,0.27,2.0,2.26
399,1.33,2.0,2.02
400,2.99,3.0,3.46
401,6.63,2.0,2.62
402,8.56,2.0,2.31
403,3.34,2.0,2.1
404,2.5,2.0,1.92
405,3.73,4.0,3.81
406,3.95,2.0,1.83
409,-0.54,2.0,2.03
410,0.61,2.0,2.12
411,3.88,2.0,2.18
412,2.3,2.0,2.03
414,2.85,2.0,2.11
415,2.42,2.0,1.78
416,3.69,2.0,2.01
417,1.52,2.0,2.23
418,2.5,2.0,1.64
421,2.56,2.0,2.29
422,4.02,2.0,2.66
423,0.78,2.0,2.27
424,1.54,1.0,1.84
425,-0.56,2.0,1.73
426,2.51,2.0,2.21
427,2.9,2.0,2.34
429,5.57,2.0,1.88
430,6.21,2.0,2.35
431,5.38,2.0,2.55
432,9.06,14.0,11.3
433,7.88,2.0,1.89
434,19.36,17.0,18.3
435,21.16,24.0,21.84
436,17.54,29.0,32.06
437,15.47,24.0,25.84
439,2.31,2.0,1.85
440,22.31,14.0,15.64
441,18.59,26.0,23.62
442,14.46,16.0,24.01
443,5.08,11.0,15.06
447,3.83,2.0,2.5
449,4.28,2.0,2.31
450,2.91,2.0,1.91
452,8.43,2.0,2.53
453,4.48,2.0,2.36
454,18.46,8.0,10.85
455,7.66,8.0,8.6
457,16.83,12.0,14.06
458,5.66,10.0,12.2
459,3.44,2.0,2.62
462,18.77,7.0,8.47
463,13.47,6.0,7.35
464,4.68,3.0,2.91
465,7.78,6.0,7.28
467,11.65,2.0,4.06
469,4.57,3.0,2.98
470,3.18,2.0,2.14
472,3.14,2.0,1.81
473,1.5,1.0,1.8
475,22.2,13.0,15.03
477,28.53,14.0,13.66
478,3.86,2.0,2.15
479,6.99,15.0,14.26
480,10.93,2.0,4.51
481,20.42,27.0,22.96
482,18.35,18.0,20.92
486,10.46,23.0,19.96
487,8.3,2.0,2.46
488,9.83,19.0,18.45
489,36.63,49.0,48.1
491,60.62,73.0,66.54
492,60.57,83.0,72.01
493,52.92,79.0,64.69
494,18.34,35.0,19.47
496,59.75,57.0,59.94
497,72.73,109.0,74.27
498,71.3,102.0,74.02
499,71.3,77.0,76.19
500,62.56,57.0,55.03
501,48.87,15.0,18.66
502,49.13,37.0,41.18
503,70.07,70.0,67.54
504,70.07,84.0,69.67
505,43.76,39.0,45.66
506,67.08,66.0,72.87
507,48.52,48.0,55.38
508,17.41,2.0,3.88
512,34.16,32.0,32.46
513,63.17,57.0,67.21
514,61.31,72.0,75.56
515,47.32,30.0,24.63
516,41.66,24.0,37.92
517,25.6,41.0,32.79
518,11.04,13.0,13.8
522,19.07,2.0,3.2
523,16.78,25.0,37.28
525,38.41,16.0,21.23
526,38.17,33.0,38.96
527,28.66,33.0,35.45
528,37.01,34.0,38.52
529,2.18,2.0,1.75
530,5.48,9.0,10.48
531,5.53,10.0,10.75
532,5.9,3.0,2.88
533,6.42,5.0,3.77
535,24.73,10.0,14.56
536,10.07,2.0,3.95
537,10.18,2.0,3.92
538,1.73,2.0,1.73
540,3.16,2.0,2.43
541,3.58,2.0,2.56
543,1.84,2.0,2.04
544,3.99,2.0,1.99
545,2.67,2.0,2.32
546,5.22,2.0,2.17
547,0.54,2.0,2.08
551,1.44,2.0,1.85
552,2.62,2.0,2.06
553,2.71,2.0,2.04
554,4.47,2.0,2.36
555,3.33,2.0,2.86
556,4.16,2.0,2.7
558,3.16,2.0,2.2
559,3.45,3.0,3.22
560,3.77,2.0,1.86
562,2.09,2.0,2.01
563,4.65,2.0,2.07
564,9.52,3.0,3.34
565,2.04,2.0,1.93
566,5.12,2.0,2.41
567,2.51,2.0,1.86
568,1.99,2.0,2.28
569,6.52,19.0,16.5
570,2.61,2.0,2.21
571,2.4,3.0,3.35
572,5.57,2.0,2.13
575,3.33,2.0,2.36
576,3.32,3.0,3.16
577,4.47,2.0,2.26
579,2.17,2.0,1.95
581,2.68,2.0,2.23
584,5.85,2.0,2.51
585,3.97,5.0,5.26
586,3.85,2.0,1.97
587,5.32,5.0,4.01
588,9.48,2.0,1.67
589,7.56,2.0,1.69
590,26.27,31.0,31.97
591,4.42,3.0,3.29
592,2.32,2.0,2.03
593,4.46,2.0,1.88
594,3.92,2.0,1.95
597,1.84,2.0,1.9
598,2.02,2.0,2.42
599,2.56,2.0,2.44
600,1.76,2.0,2.1
601,5.26,3.0,3.42
602,9.53,2.0,1.66
603,15.57,2.0,2.89
604,6.45,2.0,2.1
606,13.24,11.0,11.95
607,31.15,51.0,48.07
608,17.88,2.0,2.01
609,19.56,2.0,1.71
612,21.52,2.0,0.95
614,50.82,57.0,57.88
616,6.62,2.0,2.14
617,24.06,2.0,1.77
618,26.1,19.0,29.25
620,30.33,41.0,39.46
621,36.82,39.0,34.01
624,68.67,61.0,67.21
626,50.08,40.0,39.98
627,50.3,78.0,74.65
