,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,7.55,14.31
1,57.91,35.1
2,100.33,7.81
3,116.6,45.67
4,418.79,22.21
5,60.63,13.76
6,234.17,26.07
7,266.42,12.52
8,344.82,2.09
11,95.73,10.21
12,35.21,28.38
13,245.93,36.13
14,1096.03,38.53
15,58.77,12.29
19,15.4,3.5
20,146.71,0.73
27,67.09,13.31
28,119.35,31.7
30,84.71,32.47
32,58.96,98.19
33,66.27,32.9
34,37.01,44.41
35,50.41,9.5
36,112.37,17.16
38,156.1,12.24
39,75.09,56.61
41,31.74,25.62
42,55.85,24.99
43,189.94,9.5
44,74.13,9.83
45,5.97,11.95
46,20.34,7.41
47,72.9,11.87
50,52.44,3.0
51,54.22,17.11
52,54.92,8.86
53,38.5,44.31
54,296.39,27.86
55,321.5,13.3
56,268.81,21.43
58,67.26,13.33
60,24.0,11.73
61,203.4,2.58
65,42.49,26.87
66,1.6,21.01
67,153.15,30.64
68,13.35,3.67
69,39.48,7.56
70,7.94,9.81
71,30.84,1.14
77,46.52,31.02
78,3.71,3.31
79,137.62,10.48
80,18.33,26.59
81,0.96,1.91
82,38.3,19.11
84,196.75,9.21
85,25.93,13.81
86,43.46,19.19
87,116.29,35.9
88,24.89,7.14
89,4.33,14.5
90,36.53,3.52
91,34.92,28.35
94,23.06,25.2
95,157.22,42.78
96,485.13,22.14
97,10.39,5.61
98,16.72,7.84
99,26.42,14.78
101,113.59,39.07
102,13.34,4.48
105,11.27,2.38
107,389.01,76.82
108,20.29,2.75
111,13.82,1.41
112,14.86,24.63
113,5.15,3.14
114,2.36,23.26
115,34.36,5.77
117,26.61,0.96
118,14.65,6.39
123,14.45,9.75
124,28.04,8.63
125,9.7,4.54
127,19.46,1.64
128,53.08,18.29
130,23.54,7.14
131,1.64,7.4
132,23.68,28.11
133,4.53,7.63
134,43.25,14.06
135,134.15,30.74
136,182.21,38.13
137,153.73,3.9
139,31.44,14.11
140,20.57,12.45
141,11.2,4.77
143,211.28,26.07
144,18.7,10.25
145,28.32,3.69
148,3.85,3.07
149,18.02,1.5
150,24.42,2.29
151,5.01,0.84
152,23.52,8.49
153,28.33,17.95
155,47.3,55.42
157,8.74,29.8
158,76.23,3.71
160,144.49,27.14
161,41.14,5.88
162,9.48,13.46
163,22.37,14.47
166,4.03,3.99
168,61.29,6.91
169,42.43,8.27
170,7.1,10.81
171,78.83,44.15
173,38.38,5.0
174,32.96,4.85
175,6.6,11.63
176,140.51,12.92
177,53.99,2.86
178,31.99,21.55
179,21.6,3.16
180,173.93,10.02
181,21.81,6.07
183,328.11,27.65
185,104.52,15.75
187,0.8,7.7
188,12.28,3.27
189,14.14,1.2
190,235.82,32.39
191,321.31,13.7
192,633.92,20.44
193,17.98,4.57
194,89.13,13.79
195,119.13,3.31
196,95.07,2.55
197,77.56,31.63
200,475.12,6.59
201,509.1,5.23
204,5.25,4.7
208,30.09,1.62
209,27.41,8.33
210,179.63,11.82
211,35.6,4.5
212,136.24,4.41
213,36.63,4.19
214,2.17,16.35
215,38.68,2.55
216,37.14,3.19
217,30.76,0.23
219,12.22,7.37
220,170.31,7.87
221,41.71,3.76
222,30.49,2.15
223,358.82,11.59
225,286.83,5.73
227,154.84,12.48
229,309.7,8.87
230,249.6,14.09
233,298.8,6.57
234,202.24,22.62
235,36.25,5.11
236,0.48,2.46
237,15.56,2.93
238,5.16,3.11
239,41.31,3.2
241,675.36,18.42
243,17.06,4.4
244,38.29,1.49
245,25.57,0.34
246,38.47,17.77
247,12.5,2.79
248,18.0,4.9
250,20.11,0.33
251,20.74,0.88
253,9.16,1.12
255,18.34,13.3
257,19.74,6.23
258,14.94,4.53
259,3.43,3.15
260,5.24,4.49
261,74.73,0.54
262,19.24,3.73
263,3.95,5.63
265,3.88,4.52
267,3.81,0.69
268,25.24,7.06
269,24.75,3.08
272,32.49,2.33
273,15.52,2.77
274,1992.0,207.56
277,2787.5,104.31
278,9.97,5.54
279,16.46,10.92
281,9.6,1.78
282,30.26,0.63
283,15.82,2.41
285,3.62,2.49
286,13.99,5.87
287,3.87,5.59
288,6.53,1.86
289,940.29,140.47
290,78.99,8.31
292,0.68,0.81
294,1.97,3.26
295,5.88,2.69
296,1370.74,118.32
297,2.13,1.45
298,13.62,2.95
300,2.93,3.02
301,29.16,9.52
304,5.82,1.77
305,5.28,2.92
306,22.43,2.32
307,17.96,1.12
308,23.96,7.15
310,17.58,3.76
311,3.93,0.76
312,5.07,2.52
313,5.4,0.9
314,1.94,4.34
315,0.44,0.07
316,127.83,10.86
318,7.56,1.93
319,7.91,1.57
321,12.73,3.09
322,8.89,3.0
323,27.88,3.42
324,2.0,2.05
325,14.03,0.32
326,2.91,3.96
328,16.93,0.1
329,1.35,1.56
330,19.41,8.39
332,15.04,5.5
334,6.76,2.07
335,3.24,0.7
336,11.49,1.76
337,2.3,2.81
339,12.23,2.62
340,0.61,2.36
342,0.29,7.34
343,7.45,5.43
344,16.82,1.52
345,609.97,79.42
347,95.39,114.84
348,33.31,7.05
351,3.39,0.66
352,16.37,11.12
353,10.14,1.82
354,9.05,4.83
355,1.98,0.69
356,6.19,1.95
357,10.28,0.54
359,87.6,51.43
360,223.93,49.18
361,14.66,0.33
362,12.03,2.07
364,335.47,9.32
365,26.15,2.29
366,19.57,2.63
369,11.71,8.87
370,9.64,14.51
373,25.47,2.3
375,0.22,0.3
377,1.1,2.19
378,29.9,1.87
379,258.44,61.09
380,324.65,21.15
381,27.0,5.06
382,46.55,1.43
383,51.56,4.3
384,15.37,9.48
385,47.46,22.81
388,344.66,51.04
389,339.31,4.66
390,12.44,11.15
391,21.51,23.31
392,118.2,11.75
394,154.26,24.84
395,70.41,0.95
396,58.33,5.94
397,40.71,4.01
398,54.5,39.72
399,157.45,4.88
400,21.48,3.72
401,134.92,54.85
402,30.78,8.4
404,41.48,18.23
405,3.94,20.83
407,36.21,19.22
408,33.08,51.57
410,48.76,7.78
411,89.03,0.47
412,49.66,9.49
413,190.52,45.17
417,14.16,1.8
418,118.74,5.4
419,40.54,33.19
420,23.42,11.89
423,15.57,8.08
426,9.27,31.12
428,75.57,28.02
429,109.64,12.31
430,160.57,30.99
431,73.15,6.38
434,20.88,17.28
435,6.93,1.65
438,7.11,13.29
441,37.68,5.51
443,47.53,19.98
444,188.64,33.06
446,45.16,14.65
447,9.98,37.26
448,19.6,16.8
449,82.09,29.5
450,16.51,5.45
451,16.74,16.01
452,338.56,31.88
453,314.42,26.59
454,121.59,23.72
455,1.36,1.57
456,5.63,0.71
459,177.52,60.06
460,99.41,20.3
461,164.52,9.41
462,83.18,19.85
464,48.71,11.31
465,1.2,13.15
468,30.36,14.05
470,71.92,0.78
473,259.4,49.73
474,38.85,9.89
478,257.99,29.16
479,41.59,5.23
480,232.96,203.35
481,2.35,4.57
482,20.72,24.02
483,8.5,5.84
485,28.95,3.02
486,6.71,7.54
487,475.16,51.2
488,22.28,0.1
489,19.59,6.16
490,25.24,11.33
491,10.8,10.0
492,26.74,13.8
494,11.53,26.86
495,10.04,3.28
498,35.61,27.21
500,1.59,2.14
501,181.99,36.37
505,0.78,5.5
509,0.58,5.42
511,15.02,9.73
512,20.67,7.48
513,5.12,10.46
514,17.34,3.02
515,39.34,6.76
517,14.65,6.79
519,10.51,2.37
520,8.42,30.63
521,50.39,8.09
523,17.56,7.23
524,206.34,2.04
525,135.62,60.75
526,5.92,4.94
527,24.17,9.78
528,16.95,20.94
529,64.16,67.34
530,33.61,0.09
532,85.34,13.44
