,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,-0.27,2.0,0.11
1,-0.51,2.0,1.46
3,-1.28,2.0,1.88
4,12.39,3.0,3.41
5,24.39,15.0,14.62
6,6.52,3.0,3.0
7,10.54,2.0,1.87
9,24.55,11.0,11.57
12,3.35,2.0,2.43
13,6.24,2.0,2.68
14,24.14,2.0,0.91
16,0.76,2.0,4.03
24,1.07,2.0,1.77
25,12.3,2.0,3.18
27,1.04,2.0,2.04
28,2.38,2.0,2.01
31,3.18,3.0,2.12
33,4.98,2.0,2.44
34,1.82,2.0,1.8
36,3.21,2.0,1.71
38,-0.62,2.0,1.88
39,0.83,3.0,2.12
40,2.89,2.0,2.2
42,2.19,2.0,2.09
43,2.47,2.0,2.43
45,0.58,2.0,1.53
46,5.45,9.0,7.72
47,3.04,2.0,1.94
48,2.87,2.0,2.81
49,0.89,2.0,2.66
50,1.18,2.0,2.1
51,-0.8,2.0,1.46
52,2.69,2.0,2.22
53,5.49,2.0,1.63
54,13.87,2.0,2.59
55,1.28,2.0,2.53
56,7.25,2.0,2.34
57,4.12,6.0,7.75
58,2.83,2.0,1.86
59,0.59,2.0,2.08
60,4.88,4.0,4.41
61,4.45,2.0,1.35
62,6.13,2.0,1.94
63,3.62,2.0,1.74
64,2.32,2.0,2.32
65,0.47,2.0,1.94
66,1.25,2.0,2.3
68,23.01,27.0,25.86
69,17.82,13.0,16.3
70,12.8,17.0,14.24
72,0.58,2.0,1.85
75,10.86,9.0,10.57
78,4.82,4.0,4.49
79,0.31,2.0,1.76
80,0.43,2.0,1.97
82,6.4,5.0,6.59
83,9.93,4.0,5.33
84,7.94,3.0,3.36
85,7.15,6.0,6.41
86,4.06,2.0,1.91
87,4.03,2.0,1.66
88,10.39,15.0,14.78
89,11.68,12.0,13.38
90,2.96,4.0,3.7
91,6.35,6.0,8.31
93,-0.09,2.0,2.03
94,1.87,2.0,2.83
96,10.38,2.0,3.48
97,26.07,25.0,21.14
98,8.36,10.0,9.11
99,6.97,6.0,5.7
100,7.05,2.0,3.56
102,21.06,27.0,29.26
104,17.26,23.0,25.31
105,23.1,22.0,20.89
106,22.84,28.0,26.91
107,9.09,2.0,3.6
108,37.74,52.0,50.0
109,52.31,43.0,57.88
110,52.99,56.0,52.9
111,45.9,53.0,46.99
112,45.48,50.0,37.96
113,33.45,34.0,38.89
114,27.52,31.0,26.7
116,35.11,42.0,39.61
117,34.81,39.0,38.03
120,28.97,26.0,30.91
121,11.16,7.0,4.57
122,26.96,9.0,7.6
124,65.3,81.0,74.62
125,69.23,74.0,80.72
127,56.59,65.0,67.29
132,44.2,32.0,48.16
133,17.07,19.0,20.73
135,1.72,2.0,2.72
136,2.35,2.0,2.8
137,3.52,2.0,2.01
139,19.23,15.0,15.25
140,26.42,30.0,32.39
143,32.64,10.0,12.48
145,28.94,37.0,34.65
146,65.83,62.0,73.48
147,65.54,70.0,73.56
148,64.64,63.0,67.97
150,29.79,38.0,39.37
152,32.32,47.0,38.25
157,1.18,2.0,2.33
158,5.79,3.0,2.94
159,5.79,4.0,4.47
161,6.75,3.0,2.88
162,15.22,18.0,17.6
163,5.15,2.0,1.51
165,19.78,16.0,15.48
166,9.18,8.0,8.51
169,6.03,10.0,10.57
170,10.12,17.0,19.44
171,0.98,2.0,1.78
172,1.16,2.0,2.61
173,14.75,16.0,17.6
174,24.15,36.0,29.72
175,28.57,27.0,29.5
176,11.47,6.0,5.2
179,10.24,9.0,10.08
183,8.14,2.0,1.95
184,-3.87,2.0,1.56
186,10.1,10.0,8.57
187,12.72,14.0,17.36
188,7.77,8.0,9.42
191,4.43,2.0,2.77
192,3.72,1.0,2.44
193,5.23,8.0,8.25
194,7.06,2.0,2.08
198,1.79,2.0,2.22
199,0.62,2.0,1.75
201,9.67,2.0,2.01
202,5.1,2.0,2.05
203,6.1,2.0,1.46
204,21.32,22.0,25.43
206,10.78,12.0,10.66
207,21.17,34.0,32.41
208,27.55,33.0,34.16
209,15.84,24.0,19.12
210,6.94,2.0,1.56
211,14.2,21.0,17.82
212,5.17,3.0,3.47
213,13.81,22.0,25.4
214,12.88,16.0,12.14
216,4.17,7.0,6.6
218,16.04,26.0,28.72
220,9.36,3.0,2.78
221,16.53,27.0,25.56
222,16.78,27.0,25.07
223,8.43,2.0,2.04
224,6.69,2.0,0.84
225,7.8,3.0,2.06
226,12.45,20.0,23.83
227,8.24,2.0,2.13
228,7.42,4.0,4.2
231,24.99,33.0,31.36
233,18.05,2.0,1.77
234,11.16,4.0,4.61
235,22.77,32.0,30.21
236,22.86,20.0,21.33
237,28.84,37.0,38.58
238,26.33,32.0,31.41
239,36.1,52.0,45.84
240,22.41,21.0,18.61
241,22.17,4.0,4.95
243,40.1,51.0,55.51
244,31.96,47.0,46.51
245,49.19,65.0,66.68
246,34.21,26.0,32.07
247,45.16,58.0,59.4
250,36.27,38.0,40.3
251,50.61,52.0,53.11
252,61.97,87.0,73.51
254,45.87,56.0,55.76
255,38.45,27.0,33.4
258,76.87,82.0,86.63
259,47.45,51.0,45.74
260,50.14,45.0,39.16
262,60.32,74.0,73.92
263,81.11,75.0,69.7
264,64.13,62.0,63.23
265,56.96,64.0,58.47
266,56.37,66.0,58.8
267,53.32,60.0,60.14
268,71.0,102.0,92.86
269,71.32,95.0,90.6
270,83.47,90.0,93.17
271,83.24,92.0,83.57
272,57.8,51.0,48.53
273,45.78,45.0,45.22
274,33.04,2.0,9.41
275,38.84,2.0,8.37
285,77.49,73.0,72.97
286,78.28,76.0,81.02
287,79.21,75.0,73.22
290,42.37,26.0,21.86
292,92.33,89.0,92.4
293,106.9,128.0,113.1
294,76.23,86.0,87.7
295,86.0,90.0,88.43
296,44.71,3.0,10.72
297,77.08,81.0,77.98
298,75.32,86.0,84.63
299,93.05,86.0,86.35
300,77.01,73.0,76.94
301,60.05,51.0,56.87
303,38.06,9.0,7.98
304,67.85,80.0,80.78
