,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,100.38,40.01
2,103.5,51.13
4,60.8,13.6
5,61.74,1.05
6,254.33,16.66
8,314.1,4.55
9,94.04,8.06
10,12.47,4.24
11,69.81,2.9
12,213.86,3.61
13,244.22,8.89
14,832.92,44.36
16,158.03,10.98
17,7.72,5.56
19,198.32,15.45
21,97.5,56.09
23,61.54,19.97
24,33.98,10.54
25,479.47,63.25
26,156.88,23.6
27,93.21,1.88
28,98.47,17.71
29,26.06,12.38
32,59.77,64.69
34,74.23,44.81
36,12.91,3.24
37,92.9,14.64
40,124.46,0.65
42,72.12,23.11
43,69.99,30.3
44,32.06,5.37
45,78.84,8.98
46,32.72,17.58
48,57.94,3.32
49,27.04,5.2
50,22.83,3.01
51,87.13,12.61
56,210.41,3.09
57,18.86,14.76
58,51.33,7.58
62,132.83,13.18
63,46.4,15.27
65,45.55,11.32
66,27.0,12.79
67,143.82,26.73
69,34.89,12.64
71,12.67,6.0
72,3.15,29.45
73,163.39,24.87
74,29.81,31.44
75,4.99,13.86
76,86.51,7.76
77,58.27,10.57
79,65.9,18.57
81,3.67,6.85
83,67.66,0.86
85,29.86,7.8
86,31.04,9.6
87,141.35,1.18
88,27.11,0.95
89,10.68,6.36
90,40.91,14.56
91,20.69,12.52
92,20.82,2.45
93,88.95,7.62
94,58.65,28.0
95,114.25,4.62
97,19.29,11.0
98,11.87,15.13
99,34.96,3.66
101,25.37,36.09
102,30.19,3.94
106,0.05,0.93
107,268.79,82.09
109,30.35,18.86
110,5.47,6.24
111,5.77,9.14
114,23.74,15.65
115,3.68,5.4
116,16.65,0.11
117,20.3,1.26
119,0.49,1.53
122,111.79,17.4
123,0.25,3.33
128,31.72,15.49
130,11.63,8.44
132,37.84,32.23
133,4.83,13.05
134,39.43,6.93
135,233.71,39.12
136,95.82,20.45
137,123.27,20.43
138,12.17,0.56
139,19.98,0.05
140,24.06,12.05
141,20.93,6.37
142,6.89,2.98
143,118.97,20.14
144,14.76,8.71
145,10.79,0.29
146,8.92,11.04
147,0.32,1.52
148,0.52,2.74
149,21.54,0.7
151,5.15,4.96
152,33.11,10.01
153,27.46,13.3
156,5.26,22.55
159,47.31,0.38
160,8.05,1.61
161,33.44,17.76
164,173.34,7.05
165,0.01,6.95
166,21.54,2.31
168,64.46,8.84
169,28.54,7.62
170,14.08,1.59
171,21.55,10.61
173,28.07,7.49
175,1.98,24.63
176,131.32,18.22
177,67.06,3.27
178,22.79,7.6
180,138.35,3.68
181,12.39,3.14
182,12.91,1.23
183,254.34,66.82
185,52.82,36.86
186,8.97,5.39
187,7.19,8.92
189,5.04,4.51
190,265.19,0.36
193,58.39,9.71
194,288.79,35.8
195,70.03,28.39
197,73.21,19.62
198,50.63,11.94
199,18.68,35.09
202,110.74,28.64
203,15.66,9.02
204,2.68,7.19
205,0.99,3.96
206,9.99,2.5
207,19.0,3.9
208,36.32,4.92
209,33.01,14.23
210,127.41,0.11
212,82.16,16.78
215,43.77,2.57
216,35.87,6.96
217,28.79,5.23
223,83.05,27.12
224,170.39,47.67
226,1.13,5.54
227,148.74,14.15
228,65.05,18.14
230,235.16,25.09
231,17.43,6.4
232,15.53,0.29
234,110.32,8.57
236,7.18,5.03
238,10.13,0.32
239,23.51,7.5
240,62.37,4.55
242,3.77,1.3
243,13.36,11.92
245,32.84,0.95
246,19.05,13.11
247,14.03,3.94
248,6.38,3.23
250,21.32,2.76
252,23.81,14.42
253,11.17,3.75
254,19.57,0.09
255,10.41,16.67
256,10.37,4.62
259,4.46,6.59
261,76.2,7.24
262,16.77,0.85
263,10.11,5.83
264,5.3,2.71
265,3.5,3.85
266,9.54,7.87
267,7.31,6.21
268,14.56,6.46
269,21.84,3.26
270,8.9,7.45
271,15.96,11.38
272,4.65,9.19
273,0.55,3.44
274,1842.76,256.45
275,2175.51,377.41
276,1079.22,188.48
278,5.42,7.88
279,22.74,8.83
280,27.14,22.27
281,9.86,3.85
282,26.99,0.82
284,4.37,2.68
286,22.58,11.79
287,0.23,0.29
288,8.13,1.89
289,832.25,111.24
290,59.76,9.61
291,10.73,2.89
292,6.1,5.33
294,11.54,0.32
295,0.96,2.69
296,1545.42,126.7
297,20.91,8.8
298,13.71,2.66
299,2.11,1.43
300,5.31,5.0
301,28.69,13.87
302,17.82,0.83
303,257.05,9.63
304,24.8,3.87
305,1.48,0.03
306,7.83,7.3
308,22.53,0.28
310,27.01,1.31
313,1.35,0.84
315,4.57,3.77
316,102.2,11.73
317,13.2,3.1
319,3.07,1.96
321,8.83,5.78
322,3.46,3.36
323,19.19,6.07
325,2.96,2.36
326,5.48,2.59
327,1.06,1.56
328,13.9,0.55
329,1.54,4.63
331,12.11,0.05
332,10.79,2.38
333,12.3,3.35
335,2.61,3.19
337,2.32,5.75
339,14.44,0.55
340,3.22,5.15
342,1.18,6.77
343,5.28,4.49
346,68.28,67.58
347,55.51,88.18
348,12.4,3.03
349,27.98,7.2
350,20.92,1.03
353,3.36,2.81
354,1.59,3.29
355,7.2,3.97
356,1.89,3.34
358,1.02,5.73
359,119.07,47.07
360,104.49,11.15
362,12.25,7.23
363,83.82,17.12
365,30.24,7.22
366,45.4,14.66
367,263.5,67.75
370,2.39,12.19
371,33.6,8.88
372,53.54,5.43
373,22.64,3.53
374,8.98,8.01
375,0.08,2.47
376,12.1,2.24
377,16.02,9.47
378,22.61,0.44
380,124.93,8.46
381,48.02,5.23
382,37.88,3.28
383,26.35,7.54
385,68.72,27.86
387,165.61,27.06
388,253.73,18.12
389,313.0,40.49
390,97.24,0.45
391,13.04,1.12
393,2.24,8.16
394,61.81,33.31
395,19.8,52.15
396,238.38,29.27
397,53.61,80.05
398,2.55,33.08
399,17.69,1.86
401,205.44,93.32
402,76.18,0.85
405,19.03,34.29
408,184.61,14.78
409,83.94,0.34
410,69.61,24.22
411,28.38,20.41
416,45.79,7.13
417,79.65,0.11
418,105.7,5.1
420,143.04,2.1
421,72.07,5.28
422,212.69,8.28
424,29.76,26.15
425,78.79,10.16
426,23.98,2.79
429,199.09,15.53
431,6.47,9.47
433,239.82,19.24
434,50.41,8.63
435,8.99,7.11
437,10.78,6.55
438,27.83,1.84
439,69.85,12.54
440,36.72,10.97
441,12.14,7.07
442,16.22,31.31
443,44.92,15.4
444,144.84,4.19
446,23.64,6.38
448,156.29,0.22
450,42.68,9.81
453,206.75,5.24
455,7.89,5.76
456,41.74,1.74
457,9.31,9.79
458,18.13,10.23
463,24.5,6.67
464,143.51,7.26
465,43.05,6.46
466,119.94,28.78
467,337.19,70.39
468,42.56,19.19
469,28.75,3.57
470,27.64,48.64
471,45.13,14.61
472,21.67,0.25
473,120.79,46.59
474,11.54,5.33
475,98.78,5.71
477,63.97,4.22
479,46.9,9.91
480,370.47,173.35
481,27.88,13.78
482,1.05,16.99
485,35.83,4.98
489,13.69,4.77
490,32.88,21.92
491,11.85,7.61
492,24.29,16.63
493,18.81,16.65
495,10.45,0.88
496,4.01,3.46
497,25.68,29.98
498,26.19,24.18
499,6.51,4.4
500,7.13,0.66
501,149.78,33.41
505,10.88,8.66
506,6.45,4.96
507,2.71,8.04
509,29.4,5.52
510,2.76,1.05
513,15.85,12.56
514,11.72,1.3
515,20.1,5.05
516,52.5,61.27
517,21.26,12.4
518,17.8,13.41
519,6.31,5.02
520,13.13,45.53
522,460.49,32.32
523,23.65,37.11
524,150.13,25.37
525,93.52,4.03
526,11.44,9.3
527,13.61,0.82
528,5.3,4.74
530,34.93,0.54
531,26.03,18.72
533,21.55,24.93
534,56.8,26.08
535,71.67,4.47
536,235.35,11.15
537,196.37,16.99
538,7.34,4.89
539,78.37,15.9
540,30.95,16.18
541,50.43,9.85
543,169.42,45.53
544,66.82,21.46
546,150.03,5.54
547,84.82,52.82
548,104.62,9.97
550,92.49,0.15
553,33.88,39.22
554,107.18,3.09
555,213.24,45.79
557,25.28,2.49
558,89.65,14.19
563,26.03,14.9
565,59.94,0.33
566,108.44,14.13
567,33.82,2.74
568,81.5,8.86
569,52.13,4.71
571,53.92,6.83
573,44.61,25.46
574,189.06,6.41
578,24.84,10.88
579,44.64,42.91
582,45.26,14.98
583,6.11,5.49
584,279.39,62.97
585,48.89,5.1
586,21.78,8.42
587,6.84,18.02
588,142.57,60.38
589,108.6,66.81
590,32.09,3.36
591,243.43,29.23
592,6.54,3.44
593,184.11,32.48
594,115.71,3.63
596,57.35,0.23
597,51.47,4.96
598,44.63,11.94
600,72.6,7.53
601,107.84,10.24
603,231.31,57.7
604,293.42,29.13
605,43.23,2.13
606,1.28,5.79
607,15.73,1.76
608,271.2,62.51
609,506.43,35.26
610,1.82,4.99
611,20.45,18.04
615,157.39,14.22
617,503.77,55.07
618,26.99,20.22
619,515.38,6.81
621,14.94,13.47
622,15.62,3.86
623,9.88,1.52
624,13.37,2.54
625,18.1,0.14
626,19.29,3.33
628,3.98,4.07
629,8.23,1.72
631,7.62,8.5
635,18.05,7.55
638,1153.85,32.02
639,1161.14,192.18
640,1608.03,73.2
644,8.57,9.48
645,7.37,1.23
647,9.96,3.26
648,22.19,2.31
649,10.26,4.48
650,38.27,13.99
651,5.41,5.38
652,5.07,2.25
653,10.84,3.49
654,4.88,4.35
657,38.5,13.45
658,0.91,1.64
660,9.14,1.3
663,4.44,3.0
667,1.25,0.32
668,6.05,3.59
670,24.28,9.57
671,8.34,0.92
672,0.35,11.79
673,19.3,3.34
674,6.59,4.28
675,17.33,3.13
677,0.85,3.25
679,2.51,1.42
680,9.09,0.7
681,0.07,13.74
682,14.45,2.74
683,25.77,3.99
686,4.53,1.43
688,15.66,9.77
690,21.66,7.19
692,74.67,14.92
695,19.48,3.51
696,4.51,1.33
698,8.25,12.13
700,4.31,4.42
701,32.63,6.1
702,11.38,5.56
703,369.48,38.57
704,343.24,48.64
705,10.34,1.06
706,16.06,7.04
707,13.41,8.47
708,8.71,6.71
709,42.55,13.34
710,10.65,4.89
712,0.63,5.82
713,23.34,8.72
714,36.92,10.36
715,1.04,0.35
716,1.23,5.74
