,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,199.39,41.37
8,980.04,105.08
9,308.69,8.03
10,81.28,20.63
13,525.78,11.62
14,2202.59,51.08
15,66.77,19.23
16,144.93,39.05
17,44.37,18.91
29,215.43,4.17
33,168.92,22.98
34,126.94,28.06
36,70.62,8.52
37,21.31,12.46
44,36.26,10.67
49,68.71,4.24
52,20.03,18.1
56,337.86,33.87
58,102.53,6.87
59,55.5,3.02
61,14.37,7.8
65,10.62,8.78
69,62.45,25.87
71,45.64,5.96
72,112.05,20.98
73,255.43,8.02
78,20.87,19.15
82,44.69,29.33
87,153.87,29.79
92,31.17,11.72
98,35.67,3.22
99,8.29,25.51
100,1081.01,57.08
104,34.59,63.74
106,8.95,13.03
107,1353.22,91.3
112,20.53,47.89
114,9.36,20.48
116,28.59,7.63
118,25.05,1.06
121,136.53,17.71
123,14.44,38.62
127,9.6,11.57
129,123.25,1.5
130,24.29,3.88
132,44.47,61.91
133,4.97,37.52
134,72.75,24.49
135,98.68,42.25
137,242.13,4.2
144,41.38,21.13
145,29.39,17.68
151,19.31,3.19
154,52.5,45.3
163,287.54,36.78
170,52.91,10.17
178,94.59,7.83
180,207.79,7.59
181,5.4,1.38
190,533.94,5.98
191,467.22,98.93
192,1349.71,293.27
193,34.65,10.62
208,63.91,8.74
211,73.89,4.47
212,184.9,37.2
213,50.99,16.4
214,20.87,39.49
220,73.27,13.74
221,62.89,16.45
228,205.65,38.78
232,20.06,8.05
234,213.94,32.04
235,49.61,11.92
238,15.86,2.71
242,5.17,4.34
243,28.84,23.65
244,70.42,2.25
245,27.82,6.52
246,71.88,41.12
248,34.33,4.02
255,23.87,43.5
257,19.86,26.52
259,9.6,9.19
262,34.6,13.32
263,3.5,12.32
268,55.42,16.83
269,55.38,5.37
270,26.33,7.21
275,3161.78,507.42
278,28.16,26.45
279,28.93,19.93
287,13.82,4.54
296,2237.4,224.42
300,0.17,18.65
302,6.93,4.17
303,591.43,25.85
305,3.37,1.59
311,18.35,0.16
313,3.85,0.59
315,0.6,1.46
321,17.34,10.56
322,17.37,9.78
330,22.04,22.59
331,33.17,7.69
332,25.47,25.14
333,8.64,1.39
335,4.3,10.43
338,7.81,1.15
340,9.86,15.76
345,797.44,137.19
348,54.36,30.33
349,78.57,26.84
351,5.71,0.28
361,46.32,13.61
372,48.76,11.95
373,65.96,10.73
378,58.82,5.92
385,36.17,30.46
386,264.97,5.11
390,201.45,12.13
391,94.22,15.58
396,92.04,5.15
407,308.75,0.48
408,71.94,40.53
413,123.87,37.48
419,7.04,14.9
420,116.82,6.36
428,325.11,6.53
438,20.92,4.47
444,130.9,38.75
445,148.02,9.76
446,13.7,16.19
448,39.61,4.32
451,6.96,29.07
456,132.46,45.1
460,236.98,3.4
461,118.07,27.26
466,250.79,6.59
468,45.55,36.16
471,24.75,8.32
474,112.98,9.1
476,63.69,14.91
483,19.78,27.2
484,63.62,74.19
485,72.98,6.62
490,26.57,33.38
495,57.63,5.3
509,38.35,54.83
510,2.03,24.06
511,18.8,39.65
519,24.15,27.62
520,37.16,112.37
521,45.75,15.86
524,255.43,43.44
534,104.26,14.78
539,37.9,5.07
542,2.75,16.68
548,68.22,6.34
549,589.7,129.97
550,21.95,7.62
557,31.65,40.53
561,70.01,0.13
573,136.99,1.73
574,138.67,15.5
578,70.22,41.62
580,55.79,5.56
582,204.54,9.16
583,37.56,31.56
595,238.59,4.4
596,25.4,14.19
605,48.88,12.02
610,12.67,8.42
611,53.51,89.52
613,10.62,8.55
615,414.71,2.06
619,1348.25,62.48
622,6.04,30.64
623,47.01,31.22
625,28.83,12.97
633,48.79,10.95
647,27.67,6.85
648,49.45,1.22
652,6.59,16.34
653,17.54,5.11
655,5.19,0.58
656,29.44,6.54
658,8.11,0.76
660,18.49,9.15
661,46.88,17.28
667,7.46,3.41
670,48.07,26.46
671,18.85,0.46
675,14.47,12.11
677,6.23,5.11
678,29.65,3.25
680,19.4,5.07
682,61.03,9.65
683,82.93,19.51
684,41.27,2.89
685,1.54,31.62
694,30.74,20.07
696,8.81,3.08
697,98.13,2.39
699,42.27,10.6
701,55.0,17.28
702,7.84,5.58
704,697.98,39.0
709,102.28,62.23
710,37.49,19.22
712,3.11,10.12
714,16.32,34.48
717,53.06,3.44
718,256.22,26.58
721,28.6,4.47
722,129.15,21.1
726,337.31,14.76
727,252.18,68.91
728,265.12,24.49
