,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
391,2.61,3.0,2.97
393,1.96,2.0,1.84
394,0.76,2.0,1.33
395,2.41,3.0,1.44
396,-2.77,2.0,1.41
397,0.93,2.0,0.4
398,2.05,2.0,2.66
399,1.65,2.0,1.96
401,6.11,2.0,3.87
402,3.52,2.0,2.02
405,3.24,4.0,5.37
408,-1.69,2.0,2.3
409,0.32,2.0,2.01
410,0.61,2.0,1.52
411,1.43,2.0,1.59
416,2.92,2.0,1.86
417,3.59,2.0,2.0
418,4.11,2.0,1.9
420,4.86,2.0,1.96
421,0.56,2.0,1.89
422,6.25,2.0,1.83
424,0.7,1.0,1.26
425,0.42,2.0,1.8
426,2.48,2.0,1.94
429,5.98,2.0,2.31
431,1.87,2.0,2.19
433,6.8,2.0,2.38
434,25.57,17.0,18.47
435,21.84,24.0,22.29
437,21.41,24.0,22.43
438,6.39,5.0,5.09
439,0.6,2.0,1.75
440,19.14,14.0,15.54
441,22.84,26.0,24.16
442,13.4,16.0,21.01
443,6.06,11.0,12.69
444,4.9,2.0,1.92
446,1.53,2.0,1.87
448,5.13,2.0,2.0
450,2.85,2.0,1.8
453,6.13,2.0,2.1
455,8.63,8.0,8.46
456,7.09,5.0,4.91
457,13.12,12.0,13.17
458,8.19,10.0,11.02
463,7.47,6.0,6.4
464,7.31,3.0,2.78
465,8.58,6.0,5.61
466,-0.6,3.0,2.14
467,8.74,2.0,3.41
468,2.87,5.0,5.96
469,3.86,3.0,3.11
470,2.55,2.0,2.97
471,2.9,2.0,1.71
472,1.57,2.0,2.0
473,-0.21,1.0,1.47
474,3.35,3.0,2.84
475,25.84,13.0,13.74
477,22.96,14.0,13.41
479,7.97,15.0,13.51
480,9.41,2.0,5.47
481,19.47,27.0,23.28
482,17.81,18.0,21.06
485,8.34,13.0,12.35
489,42.29,49.0,46.66
490,43.85,33.0,40.23
491,64.35,73.0,67.45
492,62.84,83.0,69.2
493,64.14,79.0,65.85
495,45.67,51.0,51.45
496,59.29,57.0,58.98
497,81.01,109.0,76.32
498,75.28,102.0,77.34
499,71.99,77.0,73.61
500,61.06,57.0,56.63
501,37.47,15.0,20.01
505,43.24,39.0,42.38
506,61.74,66.0,69.28
507,49.3,48.0,51.86
509,10.59,15.0,15.83
510,29.17,30.0,30.31
513,66.03,57.0,64.16
514,63.56,72.0,71.06
515,36.03,30.0,28.49
516,36.6,24.0,38.7
517,32.28,41.0,35.92
518,10.69,13.0,11.26
519,42.16,45.0,47.26
520,39.6,35.0,50.94
522,11.21,2.0,1.35
523,19.09,25.0,34.28
524,20.01,8.0,10.03
525,30.96,16.0,16.64
526,36.78,33.0,36.07
527,28.51,33.0,33.27
528,32.2,34.0,35.61
530,5.86,9.0,9.05
531,7.4,10.0,11.87
533,6.08,5.0,3.75
534,9.41,6.0,7.57
535,17.17,10.0,9.55
536,6.71,2.0,1.78
537,5.93,2.0,2.34
538,2.15,2.0,1.9
539,3.57,2.0,1.68
540,2.62,2.0,1.68
541,3.01,2.0,2.2
543,5.39,2.0,2.91
544,3.34,2.0,1.57
546,5.0,2.0,2.11
547,0.3,2.0,0.94
548,4.09,2.0,1.8
550,0.15,2.0,2.0
553,2.68,2.0,2.78
554,4.14,2.0,2.06
555,6.26,2.0,2.92
557,8.22,11.0,11.27
558,0.21,2.0,1.72
563,1.48,2.0,1.7
565,3.2,2.0,2.01
566,4.17,2.0,2.28
567,1.32,2.0,1.95
568,3.63,2.0,2.18
569,9.1,19.0,18.11
571,1.38,3.0,3.21
573,2.89,2.0,2.51
574,5.78,2.0,2.13
578,16.53,22.0,24.39
579,1.11,2.0,2.86
582,2.91,2.0,1.7
583,17.84,19.0,20.04
584,7.59,2.0,3.26
585,2.56,5.0,4.75
586,1.56,2.0,2.17
587,5.34,5.0,4.1
588,4.85,2.0,0.79
589,4.17,2.0,0.66
590,21.05,31.0,29.96
591,10.3,3.0,3.88
592,1.87,2.0,1.93
593,5.68,2.0,2.65
594,-0.31,2.0,2.07
596,1.28,3.0,3.01
597,3.03,2.0,1.9
598,1.11,2.0,1.76
600,0.55,2.0,2.15
601,6.24,3.0,2.69
603,6.63,2.0,0.85
604,7.87,2.0,1.42
605,10.22,18.0,17.62
606,11.14,11.0,11.64
607,42.98,51.0,51.9
608,7.42,2.0,3.25
609,12.13,2.0,1.29
610,31.42,32.0,30.4
611,26.5,22.0,25.97
615,20.59,8.0,6.86
617,12.08,2.0,3.1
618,24.13,19.0,22.84
619,12.31,2.0,2.14
621,33.17,39.0,33.75
622,42.78,37.0,38.43
623,52.74,48.0,48.73
624,52.85,61.0,62.55
625,65.52,80.0,79.89
626,47.72,40.0,41.33
628,51.85,54.0,56.2
629,64.24,70.0,71.21
631,69.28,75.0,81.38
635,49.17,60.0,55.47
638,25.08,2.0,2.64
639,37.83,3.0,8.77
640,34.16,2.0,3.46
644,94.17,103.0,93.24
645,106.52,115.0,116.42
647,88.24,98.0,101.2
648,79.36,102.0,99.64
649,72.69,81.0,84.63
650,76.05,55.0,47.31
651,107.52,102.0,107.49
652,67.4,71.0,69.41
653,69.83,63.0,65.2
654,69.44,73.0,76.17
657,81.72,59.0,66.93
658,103.94,103.0,101.32
660,84.5,93.0,94.21
663,86.96,91.0,93.73
667,76.04,77.0,77.25
668,65.77,70.0,72.51
670,63.61,84.0,75.96
671,87.99,96.0,95.11
672,89.31,89.0,99.5
673,82.31,102.0,98.59
674,84.07,90.0,93.85
675,71.57,61.0,59.09
677,50.43,50.0,48.37
679,106.61,104.0,105.48
680,89.09,98.0,97.31
681,75.95,76.0,86.44
682,52.65,46.0,47.26
683,35.21,28.0,29.12
686,42.96,45.0,44.35
688,65.92,57.0,62.57
690,78.34,100.0,92.81
692,8.73,5.0,4.25
695,64.52,54.0,55.9
696,57.48,55.0,54.27
698,55.21,51.0,57.19
700,37.55,36.0,34.41
701,58.36,44.0,46.68
702,55.69,50.0,47.22
703,9.39,2.0,2.77
704,8.86,2.0,2.97
705,46.62,52.0,52.55
706,36.09,43.0,39.97
707,28.35,25.0,27.12
708,41.08,45.0,41.98
709,35.64,25.0,28.33
710,34.85,39.0,37.09
712,25.84,26.0,27.51
713,26.83,35.0,31.95
714,27.38,20.0,22.07
715,30.68,31.0,31.11
716,27.66,28.0,29.61
717,30.57,30.0,30.08
718,8.6,3.0,2.9
719,8.06,2.0,2.86
720,32.88,32.0,33.98
724,13.26,3.0,3.8
725,38.97,57.0,59.27
727,3.94,2.0,2.07
728,3.63,2.0,1.84
729,2.28,3.0,1.9
