,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
7,699.14,31.54
8,1109.6,49.83
15,336.79,32.49
17,62.0,18.67
18,307.23,149.34
22,204.9,32.14
23,51.35,15.51
25,1076.38,116.36
28,118.86,69.37
31,44.71,8.54
34,116.32,63.58
38,148.1,0.53
42,119.71,43.43
43,136.59,9.79
44,45.12,22.32
49,126.05,38.76
56,149.45,6.76
61,230.14,69.28
62,204.35,32.67
65,8.35,60.82
66,21.46,16.3
69,94.27,38.28
70,1.58,36.6
74,176.75,38.54
75,32.27,22.77
79,5.31,1.09
81,41.49,55.28
83,96.03,3.88
92,35.5,4.06
97,17.96,40.0
98,30.78,26.97
103,31.27,2.05
105,9.24,4.04
109,40.76,26.16
114,3.95,38.9
116,25.22,12.43
119,15.97,5.67
121,156.53,106.84
128,130.42,65.84
134,70.98,12.36
137,114.43,30.89
138,38.31,25.17
148,11.55,0.79
150,15.61,9.74
152,51.04,25.68
153,59.46,24.21
154,58.2,6.22
159,64.17,14.51
163,322.53,13.57
164,234.91,30.8
165,31.42,4.08
168,271.47,28.98
171,173.45,69.75
172,316.78,29.69
176,231.3,39.68
182,21.85,17.39
187,8.8,18.3
196,263.69,3.05
199,113.48,62.5
205,37.79,21.22
208,66.91,8.29
211,59.81,4.75
215,62.1,7.9
219,16.48,23.68
221,63.63,24.78
222,68.09,16.24
224,417.3,47.45
225,230.97,37.8
229,553.41,3.56
232,21.53,8.92
233,632.7,27.59
235,59.48,20.9
237,43.8,2.79
239,61.41,24.94
243,50.09,22.73
247,31.38,0.01
249,6.42,30.94
252,55.48,29.11
253,37.08,6.79
256,5.26,12.01
261,145.3,47.28
265,18.59,10.2
268,54.36,19.38
277,3603.83,205.67
278,33.28,25.75
280,54.42,31.06
282,57.58,3.8
286,19.18,23.62
287,19.1,16.52
293,36.51,19.22
294,1.87,9.57
295,7.87,1.96
298,11.28,4.76
300,14.84,9.42
301,32.7,34.73
307,29.29,0.04
315,17.65,6.4
316,175.97,22.33
319,11.62,8.66
320,31.09,12.16
322,16.19,14.76
324,13.44,6.35
329,7.72,3.04
330,27.09,16.84
338,18.63,10.4
341,9.5,7.46
343,21.02,17.88
351,18.65,1.21
359,428.3,49.9
360,762.15,85.2
361,15.33,3.63
365,36.72,2.74
367,682.61,8.14
368,98.21,14.44
369,6.18,16.94
381,6.32,22.7
383,79.57,1.25
399,74.54,9.05
401,224.36,53.97
403,3.17,18.23
406,82.19,9.77
408,162.54,20.23
411,124.49,21.99
412,62.27,1.97
415,161.69,66.48
418,64.28,14.52
421,58.84,17.69
423,104.87,18.15
430,597.74,72.64
434,26.71,19.54
435,10.12,15.61
438,40.48,11.07
445,287.14,30.06
448,78.22,2.0
450,191.46,24.48
453,211.62,4.44
459,186.39,74.04
463,194.54,3.95
464,132.29,56.29
467,763.26,36.91
468,30.38,45.46
472,124.59,45.69
474,110.06,12.87
477,110.27,1.42
480,579.26,268.13
481,28.78,41.58
487,548.74,7.95
493,44.02,28.71
494,49.65,69.2
497,40.78,37.65
505,35.05,22.2
513,11.82,20.67
523,42.34,60.54
524,250.05,32.94
525,223.49,120.57
526,37.19,37.76
530,39.52,1.4
537,135.7,42.25
539,135.82,6.82
541,267.83,85.99
542,146.84,14.27
549,504.16,67.05
551,115.89,28.81
552,134.83,80.6
554,161.06,32.05
556,278.13,29.21
558,64.58,11.33
563,114.81,10.69
567,144.42,3.23
568,218.04,0.19
575,213.55,24.16
583,47.4,27.89
584,348.35,59.85
586,120.72,9.07
587,285.61,75.67
589,780.74,9.46
590,4.62,4.26
595,323.77,29.88
597,245.9,23.75
600,271.27,25.29
602,767.08,3.11
603,1021.27,68.66
609,1396.28,68.59
612,1653.17,88.93
615,339.78,22.72
617,1686.07,104.65
623,32.31,20.67
628,35.29,15.07
635,25.88,23.54
642,1805.39,58.69
643,46.3,27.79
646,33.2,3.34
651,7.72,8.1
656,30.09,10.78
657,48.35,40.74
658,12.18,1.49
660,33.33,2.59
670,50.37,23.57
679,6.91,5.16
680,26.59,4.69
684,36.56,5.11
685,21.43,37.66
687,39.98,14.96
691,48.14,18.32
692,231.11,38.08
693,43.39,32.22
694,41.48,20.19
700,30.19,2.7
701,49.91,43.49
703,945.09,127.86
705,9.66,4.72
710,39.85,14.19
711,21.09,40.27
714,10.87,40.06
715,0.92,6.21
717,28.0,11.9
721,33.81,5.7
723,713.7,10.32
724,582.13,50.01
