,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
148,2.61,7.9
150,21.61,3.6
152,31.24,18.61
157,41.07,16.67
158,92.92,1.87
159,44.87,11.63
161,124.96,4.09
162,15.47,2.23
163,157.4,24.56
165,23.63,3.26
166,14.75,6.39
169,39.73,5.7
170,40.44,14.32
171,50.97,10.93
172,41.78,30.73
173,7.79,9.97
174,32.91,17.45
175,5.82,9.25
176,91.2,13.28
179,13.74,12.01
183,307.11,2.34
184,293.32,22.1
186,0.98,14.28
187,9.12,23.97
188,2.86,17.77
191,121.61,38.34
192,271.87,144.06
193,34.65,3.16
194,252.81,3.89
198,10.44,10.98
199,68.89,12.51
201,383.5,0.34
202,155.0,2.47
203,205.1,27.18
204,3.07,15.57
206,10.13,11.2
207,37.74,4.69
208,16.52,3.51
209,34.01,20.33
210,247.24,22.16
211,32.39,15.13
212,72.17,15.74
213,37.22,15.47
214,19.49,24.15
216,40.39,5.73
218,38.3,10.46
220,212.13,7.3
221,38.79,5.32
222,37.84,7.16
223,321.26,2.2
224,234.41,57.98
225,159.96,31.23
226,37.77,19.14
227,311.88,6.5
228,85.46,5.1
231,24.28,4.98
233,802.64,11.43
234,178.89,15.31
235,28.84,5.6
236,14.31,6.65
237,22.06,4.27
238,17.71,1.85
239,30.58,11.85
240,6.7,11.38
241,454.14,23.83
243,21.38,8.85
244,31.99,1.05
245,24.33,2.59
246,31.56,23.34
247,22.14,2.41
250,4.55,6.04
251,2.68,2.13
252,28.77,15.51
254,18.09,0.44
255,42.42,23.71
258,6.26,5.64
259,6.97,10.31
260,11.42,12.97
262,18.48,0.1
263,8.14,7.07
264,3.43,1.98
265,11.0,8.63
266,14.59,10.91
267,11.13,0.24
268,30.39,8.96
269,24.93,4.63
270,7.26,3.53
271,9.52,9.16
272,13.34,4.85
273,1.73,0.48
274,1552.15,370.53
275,1842.21,318.74
285,6.16,0.04
286,3.0,6.61
287,5.61,2.37
290,62.95,15.91
292,3.75,3.82
293,16.48,11.64
294,11.36,1.98
295,4.44,1.75
296,1390.19,257.41
297,4.84,3.73
298,12.42,1.59
299,8.19,0.41
300,5.49,5.39
301,17.74,11.51
303,322.86,11.34
304,15.19,0.98
306,13.02,3.86
308,20.29,14.47
309,1.79,0.36
310,30.55,9.44
311,0.03,1.02
312,4.67,1.06
313,3.57,3.47
316,140.04,8.74
317,27.47,0.6
318,8.8,5.56
319,4.78,3.61
320,8.26,6.44
321,9.94,5.16
322,3.01,2.16
323,16.08,5.18
324,7.22,3.6
325,11.0,5.7
327,5.67,2.19
328,6.89,2.58
329,2.62,2.68
330,13.08,11.23
331,33.21,2.38
332,4.97,11.54
333,11.78,3.43
335,2.5,4.07
336,20.6,4.38
337,4.44,10.67
338,9.66,1.84
340,0.92,5.84
342,0.33,3.64
344,14.85,16.34
345,461.76,164.52
347,328.61,68.12
350,26.22,0.76
351,10.51,0.05
353,18.92,7.24
354,2.2,4.78
356,2.84,4.38
357,14.8,1.79
358,8.91,13.72
359,219.62,68.06
360,290.8,99.22
361,3.21,5.85
362,11.68,4.52
364,340.97,57.9
365,43.13,11.33
366,30.79,17.3
367,100.5,76.31
368,64.62,1.19
369,0.89,16.39
373,33.63,0.63
374,7.46,12.4
378,30.46,2.53
379,122.67,23.67
380,124.99,0.35
381,81.65,3.53
383,9.62,2.2
385,59.29,19.82
386,47.56,12.51
387,309.56,9.78
388,351.01,36.29
390,29.78,10.22
391,48.19,1.91
393,116.1,56.61
395,24.4,16.47
397,101.98,42.16
398,63.65,27.07
399,113.56,11.82
403,82.83,16.63
405,1.83,1.95
406,36.2,5.54
407,53.36,31.55
408,72.18,23.27
409,232.12,19.45
410,135.36,16.31
411,69.39,40.5
413,256.82,49.58
414,12.27,8.87
415,50.21,20.19
416,66.63,4.06
417,32.51,3.79
418,13.28,18.08
419,55.75,2.06
424,389.88,35.14
425,131.6,3.22
427,132.92,5.31
428,278.57,11.97
429,192.35,17.91
430,164.12,27.48
433,118.27,0.91
436,28.18,3.33
438,33.86,9.44
439,12.55,13.78
440,26.49,8.77
441,6.45,2.6
442,18.52,42.96
445,120.24,39.24
446,51.64,14.51
447,117.51,10.51
449,65.29,13.44
451,11.58,1.23
452,160.55,1.71
454,95.58,9.51
455,6.25,10.91
456,52.01,0.75
458,44.5,7.89
460,233.42,11.29
461,111.58,26.9
463,52.09,19.91
465,32.65,6.79
466,298.73,13.09
467,218.44,0.59
468,47.25,27.56
469,138.57,18.43
470,50.7,5.33
474,14.34,1.48
475,50.07,2.32
476,33.61,10.84
479,49.08,17.98
480,257.9,104.6
481,9.54,10.17
482,9.33,6.39
483,4.14,5.63
484,31.57,30.91
485,59.19,3.84
487,260.6,3.49
488,45.19,7.42
490,6.92,15.76
491,13.78,7.94
492,20.68,14.28
493,21.96,20.03
494,38.89,29.29
495,3.66,4.61
496,15.33,13.07
497,25.0,29.88
498,26.41,27.61
499,7.95,4.02
500,17.63,1.22
501,190.31,14.32
503,7.05,0.98
504,14.61,14.28
505,16.45,23.94
506,0.69,13.16
509,7.07,21.16
510,4.15,1.36
513,19.44,11.9
514,8.13,1.45
515,42.03,16.41
518,5.24,4.86
519,9.51,0.94
520,20.44,55.85
521,68.74,4.69
522,669.86,23.57
526,16.07,29.49
527,17.57,13.96
528,8.11,10.6
529,45.75,1.03
530,26.19,4.73
531,24.33,9.36
532,83.46,5.88
534,49.5,17.3
535,73.01,37.03
536,23.04,23.93
537,126.2,41.74
538,5.06,7.06
539,62.06,4.39
540,16.45,12.03
541,79.53,8.78
542,52.04,9.5
543,44.24,1.76
544,38.82,7.91
546,11.15,13.76
550,18.85,31.48
554,105.68,5.35
555,54.64,0.46
556,58.17,30.47
558,74.71,12.1
559,23.16,13.39
561,106.5,4.74
562,15.26,15.92
563,7.66,8.2
564,126.0,35.71
565,26.34,3.94
566,90.97,27.64
567,240.58,18.72
570,19.0,0.7
572,62.6,14.89
573,90.34,16.93
574,94.49,15.04
575,118.6,23.66
576,37.3,22.08
577,98.66,8.54
578,40.21,12.54
579,128.11,7.3
582,148.88,49.08
583,5.97,16.78
585,4.66,1.03
587,16.87,15.73
589,615.01,41.05
590,15.23,0.79
591,145.27,11.38
592,67.33,19.95
594,15.69,8.61
595,315.17,0.37
596,0.76,11.53
597,31.05,24.52
598,55.06,12.36
599,119.77,1.78
601,81.37,12.63
602,103.85,37.63
604,512.17,39.7
605,44.38,4.18
606,25.01,8.57
608,708.86,14.44
609,779.6,74.17
611,37.32,7.05
612,1137.33,44.79
613,2.45,8.0
614,10.68,1.78
618,53.86,34.76
619,596.2,33.86
620,30.74,13.17
621,1.06,8.84
622,24.34,13.03
624,6.72,10.18
625,10.15,7.36
629,2.69,8.37
630,18.47,0.18
632,9.09,10.2
633,20.12,5.88
634,1394.34,74.91
636,19.76,12.71
637,36.83,23.04
638,1473.98,15.25
639,887.44,176.38
640,1231.9,220.61
641,749.45,73.37
642,929.1,100.75
643,23.93,20.28
644,12.49,16.17
645,17.51,8.45
649,26.8,5.91
650,48.27,13.68
651,3.85,3.65
652,5.06,1.39
653,10.64,6.47
654,10.14,2.21
655,7.26,7.77
657,54.33,19.79
659,14.69,8.21
662,1855.31,108.8
663,29.6,0.47
664,4.22,3.11
665,2.91,1.59
666,9.35,1.69
667,10.91,3.94
668,17.13,1.46
669,24.67,20.71
670,24.52,7.73
671,7.85,2.77
672,4.88,9.45
673,17.4,4.26
674,14.91,3.98
675,12.73,2.62
676,6.68,7.52
677,2.51,2.04
680,13.6,2.17
681,1.73,14.56
682,28.42,6.15
683,29.74,7.42
684,11.44,4.92
685,11.35,9.41
687,17.97,0.14
689,2.48,9.0
691,13.66,2.06
694,28.71,10.27
695,27.08,7.48
696,12.0,3.49
700,6.61,0.87
701,27.18,18.15
702,1.25,10.59
707,33.76,19.44
709,19.72,29.56
710,18.19,8.2
713,17.38,7.54
714,13.99,6.41
715,8.26,1.03
716,10.64,9.87
717,7.65,2.94
718,185.22,13.03
719,79.1,35.59
720,8.28,12.19
721,11.54,8.76
722,39.91,12.42
723,259.03,3.4
724,285.57,23.64
725,46.96,1.64
726,198.12,21.55
727,10.06,44.14
729,54.89,4.5
