,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.85,2.0,2.29
1,0.84,2.0,1.3
2,-0.01,2.0,1.84
3,-0.33,2.0,2.91
4,15.56,3.0,3.67
5,24.09,15.0,12.94
6,10.03,3.0,2.22
7,7.33,2.0,1.75
8,8.9,2.0,2.04
11,0.13,3.0,3.31
12,2.7,2.0,2.57
13,6.92,2.0,1.28
14,23.92,2.0,1.23
15,1.24,3.0,3.37
19,1.69,2.0,1.93
20,4.93,2.0,1.99
27,3.34,2.0,1.73
28,4.39,2.0,1.37
30,0.31,2.0,1.35
32,3.18,2.0,0.04
33,3.33,2.0,2.66
34,2.74,2.0,2.89
35,1.49,3.0,3.28
36,4.25,2.0,1.66
38,-1.12,2.0,2.24
39,0.75,3.0,1.3
41,2.63,2.0,2.51
42,0.88,2.0,1.5
43,5.8,2.0,2.19
44,0.52,2.0,1.8
45,2.12,2.0,1.76
46,7.17,9.0,8.33
47,3.46,2.0,1.76
50,3.05,2.0,2.06
51,0.92,2.0,1.66
52,3.1,2.0,1.82
53,2.77,2.0,2.89
54,7.93,2.0,2.56
55,-4.43,2.0,1.73
56,7.38,2.0,2.43
58,3.35,2.0,2.27
60,3.04,4.0,4.47
61,6.07,2.0,1.95
65,1.15,2.0,2.54
66,2.03,2.0,1.58
67,5.06,2.0,2.61
68,23.39,27.0,26.01
69,18.13,13.0,13.98
70,15.65,17.0,15.33
71,15.91,23.0,22.74
77,1.07,2.0,1.38
78,4.15,4.0,3.87
79,-0.75,2.0,1.79
80,2.37,2.0,1.47
81,5.05,5.0,5.1
82,6.91,5.0,5.96
84,8.9,3.0,3.28
85,7.56,6.0,6.83
86,1.13,2.0,2.38
87,4.33,2.0,1.28
88,11.27,15.0,13.93
89,12.52,12.0,13.74
90,5.46,4.0,3.86
91,8.1,6.0,7.7
94,1.54,2.0,2.5
95,5.14,2.0,2.86
96,11.7,2.0,2.44
97,22.4,25.0,23.6
98,8.33,10.0,9.22
99,7.59,6.0,5.11
101,10.68,5.0,6.95
102,23.4,27.0,28.21
105,19.52,22.0,22.52
107,9.78,2.0,3.54
108,41.45,52.0,53.43
111,45.68,53.0,52.25
112,42.57,50.0,37.68
113,35.75,34.0,35.07
114,30.27,31.0,23.79
115,36.28,27.0,28.56
117,28.62,39.0,39.38
118,33.29,39.0,36.51
123,53.79,47.0,51.58
124,58.29,81.0,74.01
125,66.82,74.0,77.36
127,52.35,65.0,66.07
128,21.43,14.0,11.44
130,23.47,19.0,20.36
131,40.65,40.0,42.96
132,39.58,32.0,40.99
133,18.14,19.0,17.55
134,12.49,22.0,25.09
135,4.68,2.0,2.61
136,5.64,2.0,2.76
137,5.07,2.0,1.92
139,19.72,15.0,17.12
140,36.17,30.0,33.74
141,44.4,50.0,47.61
143,31.13,10.0,12.61
144,29.27,36.0,32.31
145,26.52,37.0,35.63
148,60.58,63.0,61.06
149,54.92,67.0,66.0
150,28.72,38.0,37.13
151,59.84,63.0,63.53
152,35.95,47.0,43.01
153,10.03,14.0,16.51
155,2.95,2.0,0.89
157,1.83,2.0,2.6
158,5.29,3.0,2.89
160,7.33,3.0,3.81
161,4.23,3.0,3.18
162,16.29,18.0,15.58
163,1.55,2.0,1.71
166,8.32,8.0,8.32
168,3.23,2.0,1.86
169,5.76,10.0,10.83
170,18.21,17.0,18.84
171,0.42,2.0,1.12
173,9.86,16.0,16.8
174,24.13,36.0,34.25
175,28.78,27.0,30.14
176,14.43,6.0,5.22
177,3.68,8.0,8.23
178,2.64,2.0,1.57
179,7.06,9.0,9.28
180,8.22,3.0,3.3
181,10.96,9.0,8.45
183,8.56,2.0,1.45
185,4.09,2.0,1.69
187,13.89,14.0,15.08
188,8.98,8.0,7.74
189,5.15,6.0,5.93
190,6.72,2.0,1.35
191,8.43,2.0,1.73
192,7.34,1.0,1.2
193,6.56,8.0,7.63
194,3.78,2.0,1.72
195,4.38,2.0,2.07
196,3.9,2.0,2.05
197,3.55,2.0,1.37
200,11.5,2.0,2.13
201,12.18,2.0,2.1
204,20.84,22.0,23.03
208,23.07,33.0,33.54
209,17.42,24.0,22.0
210,5.59,2.0,2.24
211,13.52,21.0,20.06
212,7.09,3.0,2.87
213,13.94,22.0,22.92
214,16.35,16.0,13.38
215,15.94,26.0,25.34
216,9.6,7.0,7.22
217,17.31,25.0,25.06
219,6.14,7.0,6.48
220,8.11,3.0,2.76
221,15.74,27.0,25.98
222,18.77,27.0,27.58
223,9.18,2.0,2.23
225,11.6,3.0,2.83
227,5.1,2.0,1.75
229,8.19,2.0,2.18
230,10.49,3.0,3.42
233,7.98,2.0,1.87
234,12.09,4.0,4.9
235,20.4,32.0,30.37
236,19.9,20.0,20.49
237,31.24,37.0,38.09
238,30.35,32.0,31.0
239,30.52,52.0,50.34
241,31.01,4.0,4.74
243,42.3,51.0,53.24
244,29.0,47.0,47.7
245,48.38,65.0,64.78
246,36.0,26.0,30.62
247,50.75,58.0,56.38
248,60.68,74.0,77.63
250,30.36,38.0,37.87
251,41.21,52.0,51.54
253,60.86,67.0,67.75
255,31.95,27.0,30.59
257,73.04,61.0,64.8
258,69.75,82.0,85.71
259,49.25,51.0,49.39
260,47.36,45.0,42.98
261,50.67,29.0,29.16
262,59.76,74.0,71.24
263,72.04,75.0,70.78
265,61.52,64.0,61.11
267,57.71,60.0,60.41
268,76.26,102.0,94.8
269,71.49,95.0,92.07
272,67.57,51.0,49.81
273,51.98,45.0,43.75
274,41.84,2.0,6.15
277,57.75,2.0,4.09
278,108.94,121.0,114.29
279,116.12,139.0,123.82
281,100.35,111.0,112.98
282,71.83,103.0,103.65
283,63.98,76.0,77.83
285,70.36,73.0,71.18
286,86.63,76.0,80.46
287,72.1,75.0,70.81
288,88.42,83.0,84.54
289,31.21,3.0,7.21
290,46.54,26.0,23.84
292,88.39,89.0,89.73
294,84.3,86.0,88.8
295,84.71,90.0,87.58
296,44.12,3.0,6.55
297,82.72,81.0,79.83
298,74.28,86.0,83.46
300,75.14,73.0,75.21
301,65.87,51.0,55.85
304,75.34,80.0,81.42
305,86.33,82.0,84.4
306,85.7,70.0,71.62
307,85.33,104.0,102.84
308,68.18,55.0,58.93
310,103.85,126.0,121.27
311,93.19,97.0,96.26
312,107.27,113.0,115.85
313,96.49,102.0,102.92
314,83.35,85.0,88.69
315,105.53,106.0,106.07
316,66.07,29.0,25.85
318,85.97,93.0,91.2
319,95.78,104.0,102.37
321,82.91,95.0,92.06
322,86.55,95.0,92.15
323,71.4,99.0,95.62
324,73.5,75.0,76.54
325,70.5,82.0,82.26
326,90.56,88.0,91.49
328,83.9,101.0,101.1
329,90.76,92.0,90.57
330,69.31,86.0,78.79
332,56.92,67.0,63.32
334,52.31,49.0,50.01
335,41.61,43.0,43.3
336,47.8,54.0,53.05
337,54.71,56.0,57.57
339,60.61,54.0,55.41
340,74.45,74.0,72.26
342,72.79,73.0,78.35
343,59.23,64.0,60.52
344,39.93,48.0,47.27
345,14.2,2.0,3.59
347,5.86,3.0,6.45
348,38.01,57.0,52.98
351,67.63,70.0,69.54
352,26.76,23.0,25.56
353,53.91,60.0,58.91
354,39.11,43.0,40.92
355,86.26,88.0,88.61
356,67.54,72.0,73.41
357,61.76,56.0,55.69
359,5.63,3.0,4.54
360,6.48,2.0,2.98
361,30.72,36.0,36.12
362,39.59,45.0,45.93
364,8.71,2.0,1.81
365,29.54,40.0,39.09
366,20.91,26.0,25.32
369,23.84,27.0,29.39
370,26.2,29.0,33.21
373,21.62,29.0,29.67
375,28.06,28.0,28.08
377,44.48,44.0,43.03
378,46.97,67.0,65.75
379,7.17,2.0,0.78
380,12.74,3.0,3.63
381,7.62,6.0,5.7
382,20.31,38.0,38.54
383,9.69,20.0,19.14
384,14.39,17.0,18.61
385,2.63,5.0,3.86
388,8.89,2.0,0.98
389,8.79,2.0,2.09
390,2.25,2.0,2.22
391,3.65,3.0,2.3
392,4.36,2.0,1.77
394,-1.09,2.0,2.5
395,0.89,3.0,2.97
396,0.83,2.0,1.88
397,1.19,2.0,1.92
398,0.91,2.0,2.79
399,-1.15,2.0,2.1
400,2.36,3.0,3.11
401,4.7,2.0,3.1
402,2.62,2.0,2.17
404,1.17,2.0,1.64
405,3.84,4.0,4.83
407,1.28,2.0,1.62
408,1.34,2.0,0.97
410,1.02,2.0,1.84
411,3.78,2.0,1.99
412,2.99,2.0,2.19
413,5.81,2.0,2.9
417,1.72,2.0,1.96
418,4.37,2.0,1.89
