,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,486.08,69.16
8,891.06,7.22
10,11.83,2.47
11,3.0,16.62
15,165.96,26.98
17,17.22,7.32
18,35.47,19.77
19,55.97,36.23
20,80.71,32.38
21,5.94,30.09
22,347.89,34.26
23,181.88,31.38
26,365.09,12.48
29,26.99,48.62
30,558.44,67.7
32,95.23,94.24
35,22.04,17.36
37,188.31,21.75
41,6.37,18.27
44,67.01,11.76
67,268.34,20.08
71,59.1,1.7
73,405.95,2.5
74,78.82,42.11
76,190.06,24.98
77,7.92,29.83
81,4.6,72.7
92,26.72,6.54
95,240.56,15.57
101,124.71,2.71
103,18.96,1.03
115,42.73,21.89
118,19.11,16.73
119,17.16,5.31
123,2.55,14.43
126,18.07,11.01
128,119.96,49.25
129,254.74,6.63
130,90.23,4.11
131,62.84,54.69
134,75.05,8.92
138,43.93,4.08
141,48.44,19.51
142,6.24,14.16
144,33.02,22.11
149,23.48,4.15
151,1.54,1.84
153,46.03,17.91
154,43.79,48.82
155,172.28,10.24
156,61.01,46.16
160,158.45,7.27
164,283.32,31.84
167,49.57,11.76
168,54.99,64.15
177,61.96,29.17
178,108.38,19.13
180,285.8,28.27
181,7.7,13.08
182,5.84,0.88
185,238.24,97.89
189,12.45,41.06
190,461.17,11.53
195,343.78,17.96
196,212.83,54.56
197,198.79,24.1
200,576.45,15.91
205,5.26,9.95
215,54.58,3.27
217,61.05,11.41
219,1.47,38.31
229,471.95,29.5
230,434.94,10.41
232,15.08,8.89
242,23.04,3.38
248,30.34,2.02
249,25.66,41.82
253,19.34,7.7
256,7.59,28.43
257,28.74,31.58
261,118.32,1.83
276,1688.15,231.38
277,3771.03,21.85
278,31.92,21.69
279,36.14,22.31
280,48.45,33.14
281,37.76,11.15
282,66.46,9.47
283,35.6,2.01
284,48.86,23.47
288,5.04,2.35
289,1584.55,312.72
291,7.28,8.49
302,26.77,8.97
305,3.72,2.24
307,30.83,4.04
314,9.09,1.6
315,13.56,5.49
326,17.48,0.21
334,16.57,21.29
339,21.17,14.1
341,5.5,0.57
343,32.49,9.89
346,532.78,153.94
348,29.91,23.99
349,67.25,29.44
352,39.75,57.88
355,7.54,0.43
363,100.56,26.02
370,55.47,38.37
371,52.53,32.86
372,58.23,10.83
375,67.29,23.47
376,60.12,9.04
377,1.07,33.69
382,84.98,8.85
384,67.74,32.67
389,429.89,57.18
392,294.31,0.06
394,58.34,16.0
396,323.89,13.46
400,77.52,15.77
401,564.39,44.64
402,175.16,31.14
404,38.02,10.48
412,32.94,3.97
420,71.57,5.35
421,98.04,4.67
422,376.4,2.24
423,29.97,48.01
426,5.79,17.16
431,48.18,4.95
432,54.72,39.39
434,42.04,22.37
435,22.9,20.36
437,41.3,4.15
443,68.46,40.97
444,161.57,35.28
448,98.79,0.39
450,23.47,7.55
453,307.37,53.55
457,57.1,31.6
459,55.66,27.48
462,327.3,23.9
464,163.23,15.62
471,17.64,4.23
472,88.48,24.42
473,157.09,139.6
477,152.96,23.59
478,316.75,16.9
486,62.1,25.7
489,47.47,24.03
502,69.84,57.06
507,2.7,20.34
508,1436.02,69.31
511,6.06,22.27
512,35.46,27.27
516,160.17,147.54
517,50.0,35.57
523,1.33,75.33
524,375.56,3.5
525,191.26,160.32
533,41.64,26.91
545,102.42,8.6
547,149.27,27.81
548,18.33,10.08
549,419.62,14.16
551,5.4,17.28
552,52.02,30.15
553,39.6,6.93
557,78.69,31.64
560,83.38,12.52
568,76.67,4.86
569,80.56,18.78
571,65.64,17.5
580,189.35,40.22
581,260.28,23.3
584,464.03,43.89
586,110.15,14.68
588,683.35,64.92
593,460.11,48.7
600,250.39,10.41
603,764.6,6.67
607,58.67,9.03
610,39.56,17.88
615,328.8,16.31
616,612.79,7.98
617,1688.79,154.46
623,29.76,33.33
626,13.23,4.96
627,50.07,6.27
628,26.33,2.94
631,21.13,7.79
635,21.42,27.36
646,33.5,1.8
647,26.65,6.2
648,43.17,7.93
656,24.44,19.07
658,5.18,0.35
660,21.42,5.41
661,20.44,10.39
678,18.39,8.81
679,1.41,1.14
686,13.51,11.95
688,59.94,36.97
690,62.84,18.95
692,234.71,13.51
693,10.2,40.08
697,73.3,22.48
698,14.33,30.55
699,39.67,28.74
703,1433.51,7.55
704,941.76,22.87
705,8.9,3.18
706,8.98,19.6
708,42.07,14.53
711,15.89,38.7
712,21.84,2.63
728,145.89,2.79
