,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,46.06,39.0,46.06
1,30.02,40.0,30.02
3,30.02,16.0,30.02
4,46.06,32.0,46.06
5,60.67,48.0,60.67
7,46.06,42.0,46.06
9,46.82,26.0,46.82
10,30.02,44.0,30.02
13,46.06,61.0,46.06
14,47.22,63.0,47.22
15,72.71,78.0,72.71
16,44.82,48.0,44.82
17,76.74,68.0,76.74
18,91.62,94.0,91.62
20,78.17,100.0,78.17
24,67.91,71.0,67.91
25,83.85,79.0,83.85
27,71.42,79.0,71.42
28,59.02,69.0,59.02
29,47.5,54.0,47.5
30,62.13,23.0,62.13
32,90.42,83.0,90.42
34,91.56,92.0,91.56
35,91.56,104.0,91.56
36,82.46,99.0,82.46
38,48.61,61.0,48.61
40,78.12,81.0,78.12
41,78.12,79.0,78.12
43,34.0,38.0,34.0
45,34.0,8.0,34.0
47,48.88,31.0,48.88
48,67.51,56.0,67.51
49,95.59,62.0,95.59
50,64.95,79.0,64.95
51,58.23,53.0,58.23
52,71.67,52.0,71.67
53,67.51,74.0,67.51
54,66.35,78.0,66.35
56,94.43,97.0,94.43
57,79.55,106.0,79.55
58,78.39,69.0,78.39
59,63.91,81.0,63.91
60,93.28,107.0,93.28
