,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,49.38,3.79
2,33.31,6.89
3,45.71,12.01
5,12.34,11.01
6,0.87,6.97
7,1.89,59.5
8,30.88,22.09
9,2.24,8.57
10,7.0,11.11
11,12.34,6.3
12,5.06,3.85
13,9.64,27.82
14,39.22,34.15
15,6.51,7.76
16,1.29,5.8
17,9.31,12.37
18,27.81,17.7
21,8.57,8.09
23,10.1,1.6
24,19.62,23.37
25,0.57,5.49
26,23.35,32.61
28,3.96,1.88
29,18.69,14.02
31,18.45,22.85
33,173.23,125.91
34,1.3,3.71
36,4.34,8.89
37,0.96,9.25
38,11.71,16.71
39,11.79,15.18
40,6.42,29.57
42,27.54,2.02
43,2.74,22.09
48,9.69,36.85
49,4.34,12.39
50,18.54,24.1
51,39.19,53.78
53,20.34,8.15
57,6.48,5.5
59,8.69,18.44
60,3.84,1.98
62,74.1,125.75
63,80.51,99.53
65,198.99,199.17
66,7.24,0.28
67,20.0,16.51
68,11.06,12.59
70,186.17,280.56
71,137.64,201.26
73,15.25,21.39
74,172.6,75.77
75,27.19,5.51
77,35.68,5.28
78,143.86,106.57
80,49.03,22.05
82,15.36,10.24
83,6.99,1.97
85,5.88,22.51
86,24.3,10.62
87,31.2,12.24
88,0.38,9.27
89,10.6,17.22
93,4.67,1.44
95,15.78,12.63
96,24.25,15.89
97,10.07,11.18
99,32.48,18.8
100,1.54,11.19
101,10.68,7.19
103,16.43,10.88
105,24.8,18.61
107,3.48,7.84
109,24.14,19.08
110,30.35,30.3
112,54.54,1.83
113,29.6,19.37
114,30.75,29.43
115,54.76,30.91
116,22.28,8.27
117,19.79,32.35
118,5.88,1.56
120,7.99,2.89
121,19.06,23.71
122,34.35,28.76
123,7.01,1.22
