,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,113.53,70.08
1,56.59,58.47
2,41.28,9.26
3,38.17,10.05
4,6.76,8.05
5,30.11,33.83
8,13.01,0.48
9,15.27,3.92
10,13.36,12.6
11,11.15,12.02
12,15.28,0.74
14,73.48,38.26
16,22.7,19.01
17,28.53,21.47
18,23.59,6.25
20,8.14,22.7
21,24.51,17.05
22,16.09,20.74
23,34.07,23.84
24,39.78,33.82
26,41.24,37.97
28,2.48,0.28
29,40.12,13.24
30,3.1,2.77
31,39.78,33.82
33,245.77,89.75
36,0.18,5.97
37,15.47,9.19
40,10.44,25.31
42,6.73,21.75
43,56.59,24.73
45,369.76,274.18
46,193.6,133.86
47,160.98,107.88
48,22.69,37.69
51,52.8,49.58
53,5.65,7.96
56,16.53,15.38
57,0.88,0.49
60,11.9,1.61
62,291.47,211.82
63,254.11,116.72
64,80.68,43.92
65,369.76,274.18
66,80.32,24.73
67,30.49,3.94
68,17.44,20.89
70,682.94,523.64
71,487.21,367.73
72,15.47,9.19
74,160.98,107.88
75,30.92,6.75
77,2.12,16.83
78,291.47,211.82
79,160.98,107.88
81,35.84,48.95
82,15.47,21.91
83,2.8,2.37
85,17.44,6.45
87,41.2,2.44
88,17.2,13.91
89,19.08,19.41
92,6.59,1.39
94,15.53,36.75
95,3.72,13.54
98,0.18,6.75
100,10.35,9.16
102,37.63,30.55
103,13.49,7.48
104,3.43,2.71
105,44.17,41.87
106,90.3,10.7
107,27.57,20.41
108,50.83,45.97
109,31.05,20.48
110,48.67,47.65
111,12.24,20.74
112,62.21,3.51
113,28.9,23.96
115,93.21,33.64
117,15.26,29.34
118,10.51,4.29
119,23.26,22.2
120,15.04,7.82
121,40.45,34.56
123,7.23,5.15
