,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,55.99,29.4
1,12.02,5.11
2,44.8,16.1
3,34.04,2.92
4,9.11,35.3
6,18.18,1.37
7,6.05,88.56
9,12.65,7.69
10,9.03,12.17
11,11.33,16.73
12,1.69,0.65
13,13.76,20.78
14,48.44,43.27
15,3.05,6.0
17,10.78,16.81
20,13.4,25.95
21,2.9,9.8
22,23.13,18.58
23,5.83,9.48
24,21.16,26.71
25,2.35,13.74
26,30.31,42.06
28,4.45,4.8
31,24.47,26.71
33,203.46,125.5
34,1.2,0.96
35,1.16,4.74
36,0.6,6.05
38,12.62,10.87
40,9.09,31.16
41,13.82,2.43
42,26.14,5.91
45,285.0,240.65
46,107.48,72.13
50,9.93,15.91
51,33.51,47.71
52,21.62,13.28
53,6.46,1.97
54,6.84,0.4
56,3.53,9.46
57,1.37,2.64
58,38.54,27.31
59,3.71,8.09
62,108.37,106.97
63,185.35,101.91
64,39.86,0.44
65,216.32,224.08
66,33.42,4.53
68,6.09,4.51
70,221.19,313.95
71,21.19,245.44
73,27.33,17.19
74,97.05,43.8
75,49.49,12.88
76,17.78,7.85
77,20.23,3.69
78,73.17,123.43
81,26.05,38.76
82,15.02,11.56
83,0.31,0.96
85,32.22,6.35
86,15.41,18.03
87,38.68,5.26
90,30.45,2.87
92,16.55,11.4
94,3.5,32.77
95,23.84,17.23
99,15.04,17.3
100,13.46,4.84
102,20.65,22.32
103,5.61,12.99
104,12.84,1.76
106,34.91,12.98
107,0.33,10.61
108,30.79,39.31
109,31.15,13.78
110,41.48,32.21
111,0.53,11.39
112,56.33,4.37
114,20.91,28.21
115,69.52,45.53
117,1.56,31.58
119,11.31,16.74
120,7.07,6.81
121,15.94,26.5
122,32.41,26.28
