,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,26.7,2.43
1,3.51,13.7
2,42.52,12.71
3,13.75,3.54
6,7.71,9.58
7,22.36,55.66
8,46.25,19.67
9,2.41,7.78
13,29.05,19.66
14,27.47,20.76
15,5.54,14.01
18,37.65,21.93
19,5.98,5.62
23,20.39,14.48
24,22.78,23.77
25,3.05,3.92
26,35.52,32.6
30,1.14,1.93
32,2.17,11.77
33,181.96,66.86
34,3.74,8.92
35,4.35,1.73
36,1.34,16.67
37,15.06,3.18
38,16.08,11.89
40,16.33,25.07
41,3.68,5.16
42,21.84,5.64
43,5.31,29.38
44,48.57,13.13
46,66.93,24.22
47,60.82,9.82
48,1.0,15.15
49,2.88,7.07
50,16.77,17.52
51,24.95,37.75
52,20.1,5.15
53,5.59,7.36
55,4.55,3.79
56,3.63,3.54
57,10.33,11.91
58,36.14,36.04
59,17.99,12.59
61,40.76,37.59
62,74.57,76.58
63,173.36,102.57
64,24.26,3.7
65,233.29,219.09
66,15.02,9.75
68,9.03,17.18
69,21.88,3.52
72,12.96,9.13
76,5.55,2.89
77,17.26,4.91
78,127.03,105.22
80,82.06,28.22
81,20.48,33.53
83,1.29,4.48
84,10.42,27.54
85,35.63,8.15
86,17.53,35.01
87,42.97,9.61
89,16.16,14.26
90,18.09,1.95
91,1.16,6.45
92,9.91,2.53
93,19.51,13.87
94,2.44,26.83
95,10.4,7.94
97,7.89,5.14
98,9.5,7.5
99,39.05,3.3
100,2.27,4.29
103,4.52,1.53
104,3.01,2.69
105,30.09,36.21
107,4.53,4.56
108,33.65,35.2
109,24.01,23.68
111,6.24,15.41
113,13.07,14.48
114,30.64,19.99
118,1.32,4.33
119,6.87,11.32
121,19.03,21.53
123,8.96,9.37
