,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,16.43,11.0,11.42
2,26.68,40.0,37.24
3,24.77,17.0,14.96
5,31.45,28.0,31.08
6,32.28,32.0,29.77
7,18.34,18.0,28.71
8,18.66,27.0,21.04
9,53.17,52.0,56.45
10,40.92,44.0,39.11
11,35.94,41.0,43.58
12,40.83,43.0,41.34
13,31.63,35.0,25.26
14,29.24,21.0,28.17
15,43.67,41.0,37.82
16,56.26,57.0,53.7
17,68.02,75.0,65.72
18,53.68,42.0,49.43
21,64.91,71.0,65.26
23,56.64,63.0,61.99
24,71.54,89.0,68.2
25,46.26,46.0,43.47
26,47.53,62.0,41.78
28,37.45,39.0,38.27
29,30.86,26.0,29.65
31,72.58,89.0,68.66
33,30.06,11.0,24.85
34,51.32,52.0,53.93
36,49.74,52.0,56.62
37,46.55,47.0,51.35
38,36.2,41.0,34.15
39,53.81,61.0,51.74
40,50.02,47.0,60.9
42,21.01,29.0,28.42
43,15.41,15.0,11.69
48,34.01,31.0,42.42
49,45.91,44.0,49.45
50,46.23,39.0,48.4
51,36.19,26.0,39.98
53,43.32,36.0,38.93
57,44.89,48.0,45.36
59,41.3,38.0,45.01
60,51.93,54.0,55.07
62,10.45,6.0,13.55
63,19.86,11.0,21.95
65,14.95,5.0,14.96
66,16.09,15.0,14.96
67,14.4,18.0,15.03
68,17.79,20.0,17.48
70,8.58,3.0,11.42
71,9.51,4.0,12.05
73,53.39,63.0,49.53
74,24.53,9.0,15.82
75,24.75,34.0,32.13
77,14.79,23.0,21.79
78,14.63,6.0,12.39
80,19.37,13.0,15.87
82,27.09,32.0,35.28
83,34.41,37.0,37.73
85,18.82,20.0,15.5
86,21.2,28.0,30.97
87,35.43,27.0,23.7
88,44.17,44.0,39.92
89,42.02,47.0,38.91
93,33.37,35.0,34.49
95,37.06,44.0,49.56
96,34.79,28.0,23.55
97,53.06,59.0,52.4
99,49.02,37.0,30.04
100,36.55,36.0,40.03
101,50.91,46.0,49.31
103,50.14,60.0,53.47
105,41.18,33.0,39.14
107,71.43,74.0,68.2
109,52.34,69.0,55.84
110,41.71,32.0,41.7
112,49.45,32.0,31.41
113,51.39,73.0,58.86
114,47.07,36.0,46.59
115,21.67,14.0,18.33
116,37.3,48.0,44.03
117,39.53,33.0,43.67
118,61.41,58.0,58.9
120,51.52,56.0,54.38
121,72.84,90.0,68.66
122,68.52,51.0,65.67
123,43.87,41.0,40.5
