,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,85.62,27.06
1,inf,inf
2,inf,inf
3,inf,inf
6,inf,inf
8,inf,inf
9,inf,inf
11,inf,inf
13,inf,inf
14,inf,inf
15,inf,inf
16,inf,inf
17,inf,inf
18,inf,inf
20,inf,inf
21,inf,inf
22,54.04,16.47
23,inf,inf
24,inf,inf
25,64.2,5.25
26,inf,inf
27,inf,inf
28,inf,inf
29,30.23,18.96
31,inf,inf
34,9.2,5.81
35,13.52,2.62
36,49.17,39.14
38,inf,inf
40,12.48,4.94
41,inf,inf
42,inf,inf
43,54.39,19.2
44,43.62,22.3
46,9.76,3.72
47,20.0,20.57
49,37.52,0.77
50,20.63,12.75
51,116.27,20.04
53,3.08,10.39
56,33.65,8.85
57,18.73,1.01
59,inf,inf
60,19.32,2.57
61,17.07,7.82
62,22.38,27.58
63,19.07,22.85
65,22.7,20.67
66,inf,inf
68,5.32,0.14
69,13.21,11.11
70,23.01,11.91
71,12.17,0.36
72,14.61,11.93
77,60.62,13.22
78,13.7,6.16
79,31.22,10.03
80,inf,inf
81,23.58,14.67
83,4.73,14.58
84,14.26,18.21
85,1.19,9.68
88,5.3,5.91
89,3.14,3.67
90,191.53,58.86
91,16.07,2.52
92,25.53,4.21
94,inf,inf
96,15.39,8.92
97,0.12,10.87
98,2.73,1.2
99,2.19,2.4
100,6.38,18.04
101,inf,inf
102,2.4,5.45
103,7.69,8.29
104,3.37,4.37
107,0.86,35.35
108,inf,inf
110,8.88,11.88
112,1.23,2.17
115,inf,inf
116,6.14,0.94
117,25.18,21.85
118,4.3,11.37
119,11.96,14.3
120,13.8,15.99
121,6.21,11.46
123,11.86,15.19
124,7.8,6.44
125,5.54,11.42
126,1.22,2.59
127,2.94,2.84
131,14.14,11.72
132,9.53,9.05
133,4.82,17.35
134,10.86,15.25
136,inf,inf
137,19.45,3.34
138,19.0,12.83
140,2.17,0.15
142,4.68,26.3
143,inf,inf
145,36.07,20.19
146,0.96,5.72
147,2.17,4.43
149,21.23,1.3
152,2.05,10.2
153,17.94,34.4
154,7.13,21.29
155,15.01,13.07
156,28.16,49.44
159,8.37,1.17
160,5.84,14.38
162,10.76,2.14
164,145.98,56.14
165,4.29,8.14
166,11.23,10.04
168,4.36,5.07
169,18.12,3.84
170,32.14,17.04
171,inf,inf
172,14.84,1.48
173,4.9,5.73
174,2.29,0.48
175,24.02,6.69
177,6.34,8.99
178,37.96,8.4
179,0.01,25.61
180,14.86,2.41
182,15.34,13.4
185,inf,inf
187,13.63,2.5
188,5.24,6.57
190,3.57,4.07
191,22.29,17.35
192,inf,inf
193,14.86,4.1
195,27.13,28.03
197,2.53,8.68
198,85.62,66.09
199,inf,inf
200,16.0,14.7
201,inf,inf
202,34.65,32.99
203,17.98,22.42
204,83.39,31.39
205,9.45,28.58
207,92.65,35.7
208,38.39,9.11
210,inf,inf
211,35.16,26.01
213,inf,inf
215,inf,inf
216,inf,inf
218,19.55,2.99
219,inf,inf
221,inf,inf
223,inf,inf
225,inf,inf
226,40.28,21.93
228,60.59,4.25
229,53.31,8.03
230,inf,inf
231,30.41,14.98
232,35.2,62.14
233,inf,inf
235,inf,inf
236,inf,inf
237,inf,inf
238,inf,inf
239,inf,inf
240,58.54,23.4
241,inf,inf
242,inf,inf
244,inf,inf
246,inf,inf
247,inf,inf
248,inf,inf
249,inf,inf
250,inf,inf
251,inf,inf
252,inf,inf
253,inf,inf
254,inf,inf
255,inf,inf
256,inf,inf
257,inf,inf
258,inf,inf
259,inf,inf
260,inf,inf
261,inf,inf
262,inf,inf
264,inf,inf
265,inf,inf
266,inf,inf
267,inf,inf
269,inf,inf
270,inf,inf
273,inf,inf
274,inf,inf
275,inf,inf
276,inf,inf
278,37.29,40.51
279,26.36,28.24
281,25.24,10.69
283,inf,inf
284,14.51,12.15
286,inf,inf
287,63.57,4.09
289,inf,inf
291,33.42,11.77
296,inf,inf
297,inf,inf
299,66.98,7.26
300,16.9,5.96
301,147.42,61.77
303,30.79,20.59
304,inf,inf
305,140.55,7.18
306,1.7,4.11
307,40.05,28.85
309,inf,inf
310,inf,inf
311,inf,inf
313,inf,inf
314,inf,inf
316,20.84,49.8
318,inf,inf
319,46.69,12.31
320,37.58,19.86
321,4.32,9.06
322,209.17,16.38
323,inf,inf
324,inf,inf
327,228.79,37.96
328,50.89,13.95
329,80.92,9.97
332,inf,inf
334,inf,inf
335,inf,inf
336,inf,inf
337,76.64,36.78
339,inf,inf
340,inf,inf
341,51.99,21.73
343,inf,inf
344,inf,inf
345,inf,inf
346,inf,inf
347,inf,inf
348,27.26,42.42
349,inf,inf
350,32.78,38.7
351,inf,inf
352,inf,inf
353,inf,inf
354,inf,inf
355,34.98,4.12
356,inf,inf
357,inf,inf
358,inf,inf
359,inf,inf
360,inf,inf
364,inf,inf
365,inf,inf
366,inf,inf
368,inf,inf
369,inf,inf
370,inf,inf
371,inf,inf
373,inf,inf
375,inf,inf
376,inf,inf
377,inf,inf
378,inf,inf
379,inf,inf
380,inf,inf
384,inf,inf
386,inf,inf
388,inf,inf
390,inf,inf
393,inf,inf
394,inf,inf
395,inf,inf
396,inf,inf
397,inf,inf
398,inf,inf
401,inf,inf
402,inf,inf
403,inf,inf
404,inf,inf
405,12.09,40.94
406,5.33,3.86
407,128.74,67.85
408,10.22,58.76
409,inf,inf
410,inf,inf
412,inf,inf
413,inf,inf
414,inf,inf
416,inf,inf
420,19.05,1.56
421,2.51,16.51
422,23.29,9.59
428,29.93,18.22
432,inf,inf
433,38.51,31.83
434,34.81,33.96
435,21.39,14.76
437,35.84,36.55
439,inf,inf
440,29.65,34.98
441,39.34,57.99
442,22.43,38.65
443,23.63,13.66
444,36.85,10.58
445,27.87,14.24
446,inf,inf
447,19.04,10.91
449,2.39,22.98
451,13.07,3.77
452,16.65,1.22
454,22.82,31.1
455,5.66,0.76
457,53.14,52.36
460,inf,inf
461,18.2,13.49
463,3.11,16.32
464,20.82,24.76
465,18.13,17.51
467,45.38,58.07
468,10.38,4.53
469,10.28,0.3
470,1.57,12.42
472,16.46,20.91
473,33.29,20.49
474,inf,inf
477,3.11,11.7
480,6.52,15.61
481,inf,inf
482,19.55,17.35
484,0.41,0.43
485,17.1,9.79
486,23.59,17.71
489,5.85,3.82
490,1.32,1.78
491,1.42,1.32
492,0.83,7.0
493,7.21,1.83
496,15.6,9.34
497,5.24,9.62
499,9.18,7.77
500,8.69,2.3
501,16.6,15.94
502,inf,inf
505,3.3,2.15
506,13.44,12.42
507,13.54,13.94
509,inf,inf
511,3.08,8.96
512,2.4,1.81
514,2.81,6.89
516,inf,inf
517,16.03,17.33
518,2.27,5.23
520,9.78,9.95
521,1.14,1.65
522,14.31,7.27
524,4.31,1.57
525,6.19,10.92
527,8.55,13.9
528,6.93,4.27
529,14.37,6.72
532,5.23,1.61
533,8.54,3.86
534,0.79,3.7
535,21.27,23.57
536,15.35,10.49
539,32.61,12.6
540,6.57,2.62
541,9.44,12.44
542,4.8,5.17
543,14.7,20.41
546,18.72,3.33
547,18.07,1.95
549,23.81,9.49
550,8.32,1.99
553,0.21,19.05
554,46.01,16.66
555,inf,inf
561,23.64,11.86
562,25.24,23.07
563,42.36,25.05
564,inf,inf
566,53.04,44.08
567,49.62,0.67
568,inf,inf
571,inf,inf
574,215.96,44.13
575,inf,inf
576,inf,inf
577,inf,inf
578,49.3,16.54
581,inf,inf
583,inf,inf
584,inf,inf
585,inf,inf
586,inf,inf
587,inf,inf
588,inf,inf
590,inf,inf
591,inf,inf
592,inf,inf
594,inf,inf
595,inf,inf
597,inf,inf
598,5.94,15.19
599,inf,inf
600,inf,inf
602,inf,inf
604,inf,inf
607,inf,inf
609,inf,inf
610,inf,inf
613,inf,inf
615,inf,inf
617,inf,inf
618,inf,inf
619,inf,inf
623,inf,inf
626,inf,inf
627,inf,inf
628,inf,inf
629,inf,inf
630,inf,inf
631,inf,inf
632,69.28,42.15
634,inf,inf
637,inf,inf
639,inf,inf
640,inf,inf
641,inf,inf
642,inf,inf
644,566.25,66.85
645,48.78,29.1
648,48.92,36.78
650,inf,inf
651,35.21,1.38
654,14.66,50.74
655,inf,inf
656,inf,inf
658,40.09,9.63
659,40.3,0.6
661,inf,inf
663,inf,inf
664,inf,inf
665,inf,inf
668,1.65,3.59
669,47.25,17.15
670,inf,inf
671,18.79,23.64
672,49.64,16.24
673,13.84,27.98
676,63.86,23.5
679,12.51,17.08
680,5.92,9.25
682,20.05,0.37
683,inf,inf
685,inf,inf
686,inf,inf
687,inf,inf
690,inf,inf
691,inf,inf
693,inf,inf
695,61.38,7.9
697,inf,inf
698,inf,inf
701,2.6,4.73
702,inf,inf
703,inf,inf
704,inf,inf
705,inf,inf
706,26.4,2.84
708,inf,inf
709,inf,inf
710,inf,inf
711,inf,inf
712,inf,inf
713,inf,inf
714,inf,inf
715,inf,inf
716,inf,inf
717,inf,inf
718,inf,inf
721,inf,inf
723,inf,inf
726,inf,inf
727,inf,inf
728,inf,inf
729,inf,inf
730,inf,inf
731,inf,inf
732,inf,inf
733,inf,inf
734,inf,inf
735,inf,inf
736,inf,inf
737,inf,inf
738,inf,inf
739,inf,inf
741,inf,inf
742,inf,inf
743,inf,inf
744,inf,inf
745,inf,inf
746,inf,inf
747,inf,inf
748,inf,inf
749,inf,inf
750,inf,inf
751,17.03,15.26
752,25.79,63.38
753,inf,inf
754,15.86,4.83
755,inf,inf
759,inf,inf
761,inf,inf
762,inf,inf
763,inf,inf
766,inf,inf
768,inf,inf
769,inf,inf
770,30.5,1.76
771,inf,inf
773,41.27,16.09
774,20.46,13.76
775,3.42,25.62
778,inf,inf
780,inf,inf
781,11.28,7.69
782,37.15,55.05
783,19.66,0.1
785,inf,inf
786,8.73,1.55
788,43.06,11.17
789,39.99,9.23
790,31.43,4.42
791,18.11,7.39
793,12.86,2.25
795,46.86,36.54
796,4.51,16.98
797,18.31,27.65
798,23.57,7.46
799,inf,inf
802,inf,inf
803,151.81,6.03
804,9.77,34.96
805,22.25,5.82
806,inf,inf
808,inf,inf
809,inf,inf
810,23.67,36.3
811,inf,inf
812,25.81,14.77
813,inf,inf
814,418.45,81.03
815,13.52,19.75
816,13.59,4.61
817,inf,inf
818,19.02,1.78
819,inf,inf
820,inf,inf
821,inf,inf
827,inf,inf
828,7.93,5.67
831,inf,inf
832,36.14,4.28
833,97.45,0.37
835,inf,inf
837,34.85,3.8
838,inf,inf
839,1.83,4.33
840,27.07,6.4
841,inf,inf
843,32.06,4.43
844,1.85,1.21
845,inf,inf
846,2.59,18.53
847,3.61,5.98
848,inf,inf
850,1.45,18.18
852,6.81,8.45
853,16.79,11.25
854,1.25,9.0
855,inf,inf
856,4.76,3.65
857,5.18,1.42
858,3.83,1.92
859,0.4,2.25
861,1.65,18.74
862,inf,inf
863,inf,inf
864,14.79,9.98
866,15.58,1.92
867,0.13,13.43
868,27.93,2.24
869,inf,inf
871,13.43,4.6
873,2.49,6.99
874,4.79,4.74
875,11.14,8.74
876,inf,inf
878,10.6,2.42
879,7.72,7.29
880,2.57,1.86
881,8.56,2.21
882,5.01,21.83
883,inf,inf
884,5.22,12.23
886,24.98,18.66
887,5.27,19.91
889,18.3,7.53
892,7.89,0.62
893,2.73,4.13
894,28.15,3.76
895,27.05,16.5
898,inf,inf
899,18.6,11.47
900,35.09,20.14
901,33.61,8.29
902,inf,inf
903,27.59,5.58
905,21.9,21.66
906,10.24,13.41
907,2.27,4.76
908,7.32,0.27
909,19.6,1.64
910,4.59,0.66
911,inf,inf
912,40.87,5.14
913,2.46,9.46
914,6.51,10.29
915,75.9,6.37
917,23.76,12.07
918,inf,inf
921,26.9,1.06
922,20.41,18.76
923,17.33,7.72
924,inf,inf
926,67.46,2.84
927,52.7,51.17
929,20.42,13.81
930,inf,inf
932,inf,inf
934,inf,inf
935,15.01,2.66
936,inf,inf
937,inf,inf
938,18.15,7.26
940,inf,inf
942,40.96,12.27
943,inf,inf
944,inf,inf
945,45.48,15.43
946,inf,inf
947,inf,inf
949,inf,inf
951,inf,inf
952,64.33,3.16
954,inf,inf
956,inf,inf
957,inf,inf
958,inf,inf
960,inf,inf
961,inf,inf
963,inf,inf
964,inf,inf
965,inf,inf
967,43.18,22.31
969,inf,inf
970,inf,inf
971,inf,inf
974,inf,inf
976,inf,inf
978,inf,inf
981,inf,inf
982,inf,inf
983,inf,inf
986,inf,inf
987,inf,inf
988,inf,inf
989,inf,inf
990,inf,inf
992,57.23,27.23
993,inf,inf
995,inf,inf
996,44.33,30.42
997,inf,inf
1000,inf,inf
1002,inf,inf
1003,inf,inf
1005,inf,inf
1006,inf,inf
1007,inf,inf
1008,inf,inf
1013,inf,inf
1015,inf,inf
1017,inf,inf
1019,11.23,5.4
1020,inf,inf
1022,141.12,7.92
1025,inf,inf
1029,inf,inf
