,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.02,2.0,3.2
1,1.35,0.0,0.04
7,1.52,0.0,-0.07
11,3.27,0.0,0.11
13,1.57,0.0,0.13
17,-0.25,0.0,-0.08
18,2.8,0.0,0.9
19,4.16,0.0,0.48
21,2.41,0.0,0.2
22,0.96,4.0,3.94
23,4.19,0.0,0.74
27,1.7,0.0,-0.17
30,1.14,13.0,22.41
34,6.14,7.0,9.09
39,14.9,18.0,22.31
41,6.49,0.0,-0.15
43,18.63,8.0,4.58
47,18.2,20.0,11.66
50,18.18,27.0,21.52
54,19.38,7.0,1.0
64,20.02,12.0,13.1
67,26.3,19.0,27.62
68,37.0,31.0,29.9
76,22.32,13.0,22.5
78,27.69,18.0,16.12
84,19.41,19.0,20.65
90,19.8,5.0,9.33
93,18.97,19.0,11.83
95,22.5,12.0,12.63
100,23.3,27.0,30.29
102,32.99,37.0,30.31
108,8.2,0.0,0.49
109,53.05,70.0,51.9
110,49.27,57.0,47.87
117,24.09,45.0,29.27
120,29.22,43.0,27.46
123,44.55,58.0,46.03
126,50.07,53.0,52.58
130,32.64,41.0,32.21
134,21.21,27.0,18.97
135,17.68,22.0,21.74
136,4.65,0.0,0.42
139,34.34,41.0,31.36
143,7.25,0.0,1.3
146,48.8,51.0,48.27
148,51.89,54.0,50.54
149,35.68,44.0,43.82
151,53.05,64.0,49.31
152,33.29,43.0,31.57
154,10.1,10.0,11.94
157,0.11,0.0,0.46
158,9.23,12.0,15.67
159,16.38,14.0,15.26
167,21.8,21.0,21.76
168,19.05,17.0,17.15
169,17.58,14.0,16.28
172,20.23,24.0,24.87
181,18.44,17.0,16.08
185,-1.88,0.0,1.58
186,22.22,25.0,25.19
189,14.72,12.0,15.17
191,8.24,12.0,14.63
193,24.73,29.0,25.7
199,1.11,0.0,-0.05
205,1.94,4.0,4.28
210,4.21,0.0,-0.0
219,6.65,0.0,0.34
220,1.43,2.0,0.81
223,3.51,0.0,-0.02
225,6.53,0.0,-0.07
230,2.31,0.0,-0.13
236,0.83,0.0,-0.08
238,1.99,0.0,-0.07
245,0.61,2.0,3.09
250,0.8,0.0,-0.02
252,1.96,0.0,0.03
254,0.9,0.0,-0.18
255,0.18,0.0,-0.33
260,0.59,0.0,-0.23
261,1.05,0.0,-0.05
264,1.61,0.0,0.44
270,7.31,0.0,0.7
279,5.2,15.0,21.75
280,8.3,13.0,9.29
281,7.16,8.0,10.0
282,2.19,0.0,-0.02
285,9.91,7.0,10.82
286,6.35,0.0,0.19
287,5.09,2.0,1.88
290,1.82,0.0,-0.39
295,8.46,4.0,6.95
296,3.81,0.0,0.17
297,0.69,0.0,-0.15
298,2.11,7.0,8.01
299,7.79,4.0,4.23
300,9.98,8.0,8.93
302,1.86,1.0,1.52
307,2.31,3.0,1.34
309,2.61,0.0,-0.09
313,4.0,0.0,0.12
315,6.68,3.0,4.2
317,3.15,14.0,17.82
321,6.47,4.0,3.81
322,6.46,3.0,2.13
324,5.37,0.0,-0.27
326,3.53,11.0,18.84
327,6.13,3.0,4.88
328,6.13,23.0,25.08
331,3.39,10.0,17.75
339,-2.22,0.0,-0.05
343,4.28,0.0,-0.08
344,0.92,0.0,-0.1
348,1.54,1.0,1.02
352,0.53,0.0,-0.02
356,6.37,0.0,-0.43
358,-0.11,0.0,0.06
360,-0.45,0.0,-0.07
361,0.58,0.0,-0.03
369,-0.6,0.0,-0.03
373,1.32,0.0,-0.03
375,0.19,0.0,0.35
378,-0.69,0.0,0.49
380,-0.4,0.0,-0.05
385,1.23,0.0,-0.26
386,-0.25,0.0,-0.06
387,0.79,0.0,-0.72
390,-0.03,0.0,-0.15
393,0.6,0.0,1.27
394,-0.45,0.0,-0.64
395,9.16,0.0,-1.07
396,13.76,0.0,0.06
399,12.64,13.0,12.83
402,0.29,0.0,-0.35
403,0.88,0.0,0.26
404,0.55,0.0,-0.11
417,0.13,0.0,0.3
418,0.25,0.0,-0.09
419,19.8,0.0,2.02
422,13.92,15.0,13.45
423,8.56,3.0,1.69
426,9.51,16.0,21.28
431,20.22,23.0,24.74
435,31.6,46.0,33.95
436,16.26,35.0,21.99
440,32.68,19.0,33.45
441,29.91,15.0,35.0
443,15.92,12.0,15.46
448,18.73,24.0,20.46
452,16.21,14.0,15.02
455,20.94,17.0,18.96
459,17.63,9.0,10.69
462,28.28,22.0,24.86
463,21.56,20.0,26.6
471,12.25,6.0,6.56
472,11.66,9.0,8.33
473,16.46,17.0,12.35
475,30.68,25.0,26.92
487,22.89,26.0,24.49
488,8.48,0.0,-1.16
490,37.57,41.0,44.46
493,49.86,41.0,46.07
495,9.89,0.0,1.06
498,50.26,35.0,44.86
500,45.36,38.0,43.96
502,17.0,0.0,1.2
505,45.43,48.0,44.9
508,26.97,49.0,44.47
510,35.94,42.0,44.44
