,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.08,2.0,2.61
1,0.56,0.0,-0.07
2,1.6,0.0,0.22
4,0.91,0.0,-0.0
5,0.66,0.0,-0.16
7,1.17,0.0,0.25
10,0.28,0.0,0.43
11,1.05,0.0,-0.23
12,1.51,0.0,0.15
14,0.2,0.0,-0.45
15,-0.61,0.0,-0.28
16,1.07,0.0,-0.33
19,1.35,0.0,0.69
20,5.96,0.0,0.23
21,0.64,0.0,-0.15
22,1.4,4.0,3.33
23,1.42,0.0,0.36
25,0.71,3.0,3.16
26,0.68,0.0,-0.19
29,5.36,6.0,5.56
31,0.2,0.0,0.29
32,3.67,5.0,5.73
33,8.67,12.0,12.43
34,4.72,7.0,7.29
35,5.45,5.0,4.84
37,16.92,19.0,21.03
38,1.3,0.0,0.55
39,16.05,18.0,18.11
40,6.64,10.0,10.34
41,3.12,0.0,-0.25
44,22.64,36.0,31.94
45,1.31,0.0,-0.16
46,22.04,23.0,22.07
49,13.97,22.0,22.18
50,19.21,27.0,26.6
52,1.77,0.0,0.66
53,17.64,19.0,18.81
54,16.15,7.0,5.85
56,7.34,10.0,8.86
57,16.4,20.0,19.32
58,18.56,18.0,19.4
59,4.82,0.0,0.6
61,17.58,21.0,22.03
62,19.48,17.0,18.0
64,14.81,12.0,12.48
65,22.55,28.0,24.57
67,24.71,19.0,20.56
68,32.27,31.0,31.56
69,28.28,27.0,26.68
70,31.21,36.0,34.13
71,29.63,32.0,31.53
72,29.29,35.0,32.99
73,0.42,0.0,-0.38
75,33.48,37.0,35.79
77,16.04,11.0,10.83
78,22.24,18.0,18.45
79,16.6,26.0,24.99
80,2.06,0.0,0.43
81,28.6,37.0,36.12
82,21.1,20.0,21.71
83,20.69,19.0,18.84
84,19.49,19.0,20.04
85,23.88,22.0,22.39
88,29.78,29.0,29.64
89,22.71,27.0,27.51
90,13.21,5.0,6.69
92,14.34,12.0,12.33
94,1.93,0.0,0.6
95,19.71,12.0,13.0
97,30.9,32.0,31.09
99,21.16,21.0,20.71
101,0.18,0.0,-0.56
102,37.54,37.0,34.02
103,34.38,32.0,32.37
104,27.22,27.0,26.87
105,29.71,29.0,29.75
106,42.89,41.0,43.03
108,1.97,0.0,0.18
110,52.28,57.0,55.35
113,47.6,46.0,47.07
115,0.85,0.0,-0.55
116,48.96,54.0,53.3
117,33.97,45.0,42.03
119,43.44,55.0,52.82
120,35.55,43.0,40.76
122,2.58,0.0,1.53
123,48.61,58.0,55.76
124,48.73,53.0,51.52
125,52.98,58.0,56.1
126,51.3,53.0,53.07
127,52.08,51.0,52.4
128,30.81,21.0,19.65
129,6.46,20.0,18.88
130,44.96,41.0,42.79
131,53.23,63.0,60.16
132,50.31,48.0,49.58
134,22.97,27.0,25.81
138,24.39,29.0,28.29
139,40.07,41.0,41.35
140,48.96,49.0,47.98
141,49.51,53.0,52.32
143,1.37,0.0,0.84
147,51.08,54.0,52.28
149,38.06,44.0,44.82
150,1.92,0.0,0.11
153,16.01,21.0,16.49
154,8.91,10.0,9.36
156,11.2,9.0,11.3
157,3.24,0.0,0.18
159,14.38,14.0,13.17
160,12.61,12.0,12.26
162,24.96,23.0,24.38
165,28.0,26.0,27.14
166,19.19,17.0,17.18
167,21.14,21.0,21.12
168,17.82,17.0,18.28
170,22.54,16.0,18.11
172,22.03,24.0,24.13
173,18.67,23.0,21.81
174,26.88,26.0,26.85
175,33.37,27.0,28.18
176,29.12,26.0,25.87
178,4.67,7.0,7.09
180,15.47,15.0,15.95
181,17.14,17.0,16.91
182,20.67,18.0,18.62
183,13.86,10.0,11.29
186,22.47,25.0,23.29
187,25.29,23.0,23.14
188,20.07,22.0,21.94
189,11.31,12.0,12.87
191,11.2,12.0,12.72
192,1.08,0.0,-0.72
