,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.36,2.0,2.43
1,0.85,0.0,0.03
2,3.11,0.0,0.04
3,0.53,0.0,-0.05
4,0.73,0.0,-0.0
6,0.2,0.0,-0.33
7,1.58,0.0,0.02
8,0.77,0.0,-0.04
10,0.8,0.0,0.07
11,1.34,0.0,0.34
12,0.37,0.0,0.01
14,0.46,0.0,-1.34
15,0.07,0.0,-0.04
16,2.69,0.0,-0.38
17,-0.23,0.0,0.14
22,0.71,4.0,3.47
23,2.96,0.0,0.55
24,-0.19,0.0,-0.17
25,1.41,3.0,3.26
26,0.13,0.0,-0.5
27,-0.44,0.0,0.33
30,8.06,13.0,17.52
31,0.62,0.0,0.17
32,4.92,5.0,6.14
33,9.08,12.0,13.51
34,5.38,7.0,6.64
35,6.76,5.0,4.83
37,19.74,19.0,19.91
38,-0.81,0.0,0.87
39,17.79,18.0,20.18
40,6.98,10.0,10.53
41,3.07,0.0,-0.03
42,3.54,0.0,0.24
43,14.08,8.0,7.07
44,26.86,36.0,29.62
45,0.94,0.0,0.15
46,22.11,23.0,22.64
47,18.92,20.0,16.78
49,13.93,22.0,21.7
50,20.64,27.0,24.71
51,7.43,4.0,3.35
53,16.31,19.0,17.18
54,12.87,7.0,4.18
56,5.79,10.0,9.49
57,16.55,20.0,19.04
58,17.01,18.0,19.55
59,0.6,0.0,0.41
60,19.51,23.0,24.69
61,19.05,21.0,21.91
62,19.06,17.0,18.53
65,23.42,28.0,23.61
67,23.79,19.0,22.52
68,32.28,31.0,29.36
69,30.83,27.0,30.39
70,32.6,36.0,34.25
71,29.08,32.0,33.07
73,-4.05,0.0,0.82
74,24.57,29.0,26.0
75,34.4,37.0,32.88
76,19.33,13.0,19.2
77,16.49,11.0,10.97
78,22.62,18.0,19.4
79,20.3,26.0,23.48
81,33.53,37.0,33.78
82,19.54,20.0,22.87
83,18.04,19.0,19.75
85,20.86,22.0,22.89
87,-0.33,0.0,-1.04
89,20.39,27.0,27.08
90,16.1,5.0,7.95
91,18.1,21.0,20.54
92,15.72,12.0,12.66
93,19.21,19.0,17.83
95,19.95,12.0,13.97
97,29.62,32.0,28.89
98,21.9,24.0,22.45
99,21.51,21.0,20.21
100,25.39,27.0,28.84
101,-3.31,0.0,-0.24
102,35.67,37.0,32.78
103,31.92,32.0,33.33
104,27.13,27.0,26.46
105,30.89,29.0,30.35
107,29.72,32.0,26.36
108,5.0,0.0,1.81
109,60.93,70.0,60.74
111,51.06,53.0,50.84
113,41.68,46.0,46.49
114,30.29,29.0,23.19
115,9.62,0.0,0.99
116,49.66,54.0,55.09
118,52.23,52.0,48.3
119,49.63,55.0,53.55
120,37.52,43.0,36.95
121,35.09,36.0,39.05
123,53.32,58.0,57.16
124,53.51,53.0,54.3
125,53.83,58.0,55.72
126,52.78,53.0,53.6
127,52.75,51.0,51.85
128,24.67,21.0,21.5
131,57.41,63.0,59.57
132,52.04,48.0,52.04
133,33.84,36.0,30.75
134,24.31,27.0,24.51
135,19.45,22.0,22.75
136,2.33,0.0,-0.37
140,49.5,49.0,48.22
141,47.98,53.0,51.14
142,30.9,32.0,39.45
144,38.75,41.0,36.98
145,40.59,31.0,33.53
146,49.85,51.0,51.66
148,51.22,54.0,52.31
149,36.87,44.0,47.28
150,7.76,0.0,0.18
151,59.67,64.0,58.47
152,40.7,43.0,37.44
153,19.4,21.0,16.64
157,-0.32,0.0,-0.27
160,14.99,12.0,14.07
161,16.56,11.0,15.2
162,26.44,23.0,25.01
164,0.21,4.0,5.95
166,21.05,17.0,19.79
167,20.35,21.0,21.62
171,-1.65,0.0,-0.53
172,21.01,24.0,24.85
173,22.03,23.0,21.51
174,28.21,26.0,27.36
175,28.99,27.0,28.16
176,32.42,26.0,29.25
178,3.94,7.0,7.19
