,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,3.97,30.26
1,inf,inf
2,inf,inf
4,inf,inf
5,inf,inf
7,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
14,inf,inf
15,inf,inf
16,inf,inf
19,inf,inf
20,inf,inf
21,inf,inf
22,64.89,16.71
23,inf,inf
25,76.36,5.26
26,inf,inf
29,10.68,7.38
31,inf,inf
32,26.63,14.62
33,27.72,3.57
34,32.6,4.19
35,9.08,3.26
37,10.97,10.66
38,inf,inf
39,10.81,0.61
40,33.6,3.41
41,inf,inf
44,37.11,11.26
45,inf,inf
46,4.16,4.05
49,36.52,0.8
50,28.85,1.48
52,inf,inf
53,7.18,1.01
54,130.65,16.47
56,26.59,11.44
57,18.01,3.39
58,3.1,7.77
59,inf,inf
61,16.29,4.89
62,14.57,5.9
64,23.42,3.99
65,19.46,12.26
67,30.06,8.21
68,4.09,1.8
69,4.72,1.2
70,13.31,5.2
71,7.42,1.48
72,16.31,5.76
73,inf,inf
75,9.5,3.26
77,45.79,1.56
78,23.57,2.51
79,36.15,3.87
80,inf,inf
81,22.69,2.38
82,5.48,8.55
83,8.89,0.87
84,2.58,5.47
85,8.52,1.79
88,2.69,2.19
89,15.9,1.89
90,164.28,33.71
92,19.51,2.71
94,inf,inf
95,64.24,8.34
97,3.44,2.86
99,0.77,1.38
101,inf,inf
102,1.45,8.05
103,7.43,1.15
104,0.83,0.47
105,2.44,2.58
106,4.62,4.94
108,inf,inf
110,8.27,2.9
113,3.47,2.32
115,inf,inf
116,9.33,1.3
117,24.52,6.6
119,21.03,3.97
120,17.32,5.22
122,inf,inf
123,16.19,3.85
124,8.06,2.79
125,8.65,3.27
126,3.21,0.14
127,2.11,2.74
128,46.7,6.45
129,67.7,5.62
130,9.66,4.37
131,15.5,4.5
132,4.81,3.29
134,14.94,4.4
138,15.9,2.44
139,2.28,0.85
140,0.09,2.09
141,6.58,1.28
143,inf,inf
147,5.41,3.18
149,13.51,1.87
150,inf,inf
153,23.78,21.49
154,10.94,6.42
156,24.39,25.51
157,inf,inf
159,2.7,5.91
160,5.09,2.18
162,8.53,5.99
165,7.7,4.38
166,12.88,1.05
167,0.67,0.59
168,4.83,7.53
170,40.88,13.17
172,8.21,0.53
173,18.82,5.18
174,3.37,3.29
175,23.58,4.37
176,11.99,0.51
178,33.34,1.3
180,3.11,6.33
181,0.81,0.52
182,14.81,3.47
183,38.58,12.88
186,10.11,6.82
187,9.96,0.62
188,8.79,0.27
189,5.72,7.24
191,6.71,6.03
192,inf,inf
194,3.08,3.14
195,18.35,2.05
198,81.07,37.83
199,inf,inf
200,29.68,4.05
201,inf,inf
202,23.18,11.29
204,25.76,31.35
207,63.29,14.41
208,17.11,14.41
209,32.05,8.2
211,10.43,16.84
212,36.08,13.65
213,inf,inf
215,inf,inf
216,inf,inf
218,8.32,0.95
219,inf,inf
220,1.95,22.54
221,inf,inf
222,9.46,21.53
223,inf,inf
225,inf,inf
226,20.51,16.63
228,43.32,7.82
229,51.69,3.83
231,38.98,1.03
233,inf,inf
234,inf,inf
236,inf,inf
237,inf,inf
238,inf,inf
240,54.25,4.2
241,inf,inf
243,inf,inf
244,inf,inf
246,inf,inf
247,inf,inf
248,inf,inf
249,inf,inf
250,inf,inf
251,inf,inf
252,inf,inf
253,inf,inf
254,inf,inf
255,inf,inf
256,inf,inf
257,inf,inf
259,inf,inf
262,inf,inf
263,inf,inf
264,inf,inf
266,inf,inf
267,inf,inf
268,inf,inf
269,inf,inf
270,inf,inf
271,inf,inf
272,inf,inf
273,inf,inf
275,inf,inf
276,inf,inf
277,inf,inf
278,14.17,17.52
279,37.55,16.95
280,29.92,5.86
281,32.24,26.11
282,inf,inf
283,inf,inf
284,3.1,0.94
286,inf,inf
287,84.43,13.33
288,inf,inf
289,inf,inf
290,inf,inf
291,23.15,14.68
292,509.21,45.58
294,307.71,8.83
296,inf,inf
297,inf,inf
298,21.95,2.64
300,25.91,1.15
301,23.17,39.65
302,18.93,1.67
303,52.12,8.97
304,inf,inf
305,72.4,2.71
306,11.76,13.63
307,0.86,33.32
308,inf,inf
309,inf,inf
311,inf,inf
312,inf,inf
315,122.95,13.1
318,inf,inf
323,inf,inf
324,inf,inf
325,inf,inf
326,5.53,22.4
328,49.2,5.76
329,71.23,7.87
330,35.27,2.92
331,35.74,21.71
332,inf,inf
333,inf,inf
334,inf,inf
335,inf,inf
336,inf,inf
337,48.5,0.98
338,inf,inf
339,inf,inf
340,inf,inf
342,inf,inf
343,inf,inf
345,inf,inf
347,inf,inf
348,87.54,27.3
349,inf,inf
350,66.95,1.64
351,inf,inf
352,inf,inf
353,inf,inf
354,inf,inf
355,51.41,4.59
356,inf,inf
357,inf,inf
358,inf,inf
360,inf,inf
361,inf,inf
363,inf,inf
364,inf,inf
365,inf,inf
366,inf,inf
367,inf,inf
368,inf,inf
369,inf,inf
372,inf,inf
374,inf,inf
378,inf,inf
379,inf,inf
380,inf,inf
382,inf,inf
383,inf,inf
384,inf,inf
385,inf,inf
388,inf,inf
390,inf,inf
391,inf,inf
393,inf,inf
394,inf,inf
395,inf,inf
397,inf,inf
398,inf,inf
399,0.35,5.55
402,inf,inf
406,9.67,5.08
408,5.78,4.92
409,inf,inf
410,inf,inf
411,inf,inf
412,inf,inf
413,inf,inf
415,inf,inf
417,inf,inf
421,9.67,5.84
423,159.34,24.17
424,26.81,8.91
425,inf,inf
427,22.02,6.58
429,51.88,3.09
431,19.21,2.58
434,43.42,27.07
436,37.43,6.78
437,18.67,12.06
439,inf,inf
441,76.98,33.77
442,20.87,24.32
443,14.41,2.68
445,22.59,7.15
446,inf,inf
448,11.49,1.61
449,0.36,4.72
450,10.54,12.84
451,13.73,3.27
452,18.83,0.47
454,36.09,6.75
456,6.42,6.05
