,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.46,2.0,3.06
3,0.05,0.0,0.06
8,1.58,0.0,0.1
11,2.55,0.0,0.07
13,2.31,0.0,0.08
19,0.96,0.0,0.08
26,1.51,0.0,0.1
28,3.43,0.0,0.01
46,20.71,23.0,17.91
53,18.76,19.0,12.64
55,11.23,25.0,22.38
56,5.96,10.0,7.82
59,6.89,0.0,0.42
61,12.23,21.0,22.78
62,22.6,17.0,22.53
64,16.75,12.0,11.66
75,23.84,37.0,22.95
78,25.95,18.0,17.54
79,14.15,26.0,19.32
80,1.07,0.0,0.54
95,24.98,12.0,13.81
96,22.94,25.0,20.24
97,28.14,32.0,24.07
98,22.56,24.0,21.38
103,30.35,32.0,29.69
115,3.72,0.0,0.15
116,47.78,54.0,48.31
117,24.38,45.0,28.33
121,30.3,36.0,39.82
123,41.73,58.0,46.42
124,39.3,53.0,44.86
126,53.15,53.0,49.2
131,51.49,63.0,51.26
133,28.92,36.0,21.77
135,14.16,22.0,22.04
138,22.62,29.0,22.71
139,32.3,41.0,34.75
149,34.96,44.0,48.41
151,50.31,64.0,47.42
153,14.96,21.0,12.06
154,9.23,10.0,10.84
155,10.07,15.0,16.25
160,13.65,12.0,15.94
162,26.25,23.0,23.54
169,18.52,14.0,15.73
174,26.88,26.0,25.51
175,36.01,27.0,28.25
177,13.49,14.0,16.44
180,17.12,15.0,17.16
181,20.26,17.0,18.62
184,17.72,14.0,14.31
185,0.83,0.0,1.02
188,21.03,22.0,22.37
197,15.94,14.0,17.04
202,3.59,7.0,7.03
204,-0.79,2.0,3.4
205,2.33,4.0,3.89
206,3.0,0.0,0.09
210,3.73,0.0,0.11
216,4.07,0.0,0.05
219,5.16,0.0,0.1
225,4.56,0.0,0.08
231,2.21,5.0,6.26
233,2.87,0.0,0.08
235,1.1,0.0,0.18
237,1.77,0.0,0.08
238,2.81,0.0,0.11
242,2.35,0.0,0.1
245,0.32,2.0,2.78
250,0.15,0.0,0.17
251,-0.81,0.0,0.07
259,1.0,0.0,0.08
263,5.49,0.0,0.03
266,2.1,0.0,-0.01
268,0.51,0.0,0.1
270,7.21,0.0,0.38
274,1.51,0.0,0.12
276,-0.1,0.0,0.37
278,6.5,7.0,3.58
283,0.8,0.0,0.15
286,5.21,0.0,0.2
288,10.41,0.0,0.72
289,2.02,0.0,0.35
290,1.59,0.0,0.24
