,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,1.33,0.0,0.02
5,0.86,0.0,0.06
7,0.06,0.0,0.07
10,1.03,0.0,0.32
12,0.67,0.0,0.07
19,0.91,0.0,0.35
30,1.19,13.0,23.66
32,0.86,5.0,7.0
33,6.8,12.0,19.2
37,14.08,19.0,24.69
39,13.3,18.0,25.69
45,1.42,0.0,0.29
48,8.35,11.0,6.65
52,2.07,0.0,-0.19
54,21.51,7.0,2.67
55,16.09,25.0,24.77
58,20.26,18.0,21.49
64,19.98,12.0,12.05
67,26.85,19.0,29.06
73,1.56,0.0,0.16
74,22.04,29.0,22.73
75,25.93,37.0,26.59
76,20.46,13.0,20.89
82,23.28,20.0,27.5
86,20.31,15.0,21.45
87,-1.82,0.0,0.32
93,19.95,19.0,14.89
95,25.12,12.0,10.29
105,36.31,29.0,35.91
106,46.25,41.0,42.66
109,53.48,70.0,54.52
111,51.15,53.0,51.24
113,47.55,46.0,50.93
114,34.68,29.0,18.74
122,3.3,0.0,0.91
128,30.55,21.0,16.19
129,3.73,20.0,14.38
130,36.71,41.0,36.46
135,17.08,22.0,25.24
139,37.03,41.0,33.54
141,49.3,53.0,52.17
144,34.3,41.0,34.08
148,52.17,54.0,50.16
150,2.75,0.0,1.43
151,49.47,64.0,49.34
157,2.67,0.0,0.05
158,11.73,12.0,15.1
161,16.56,11.0,14.89
163,19.25,14.0,21.42
167,21.69,21.0,23.04
176,36.71,26.0,33.47
181,18.16,17.0,16.61
183,16.92,10.0,17.48
184,21.43,14.0,17.34
186,25.24,25.0,24.56
189,13.72,12.0,14.54
194,14.43,14.0,15.03
196,10.42,12.0,16.6
206,2.45,0.0,0.05
209,0.72,5.0,5.6
212,5.9,12.0,13.99
214,1.86,0.0,0.07
217,3.62,12.0,10.69
220,0.86,2.0,1.23
222,1.25,4.0,3.15
224,3.96,16.0,15.84
227,2.37,0.0,0.08
234,1.0,0.0,0.07
243,0.8,0.0,0.06
245,-0.3,2.0,2.83
263,2.94,0.0,0.17
268,-0.42,0.0,0.07
271,5.45,0.0,0.11
272,5.46,0.0,0.11
277,3.79,0.0,0.28
280,10.73,13.0,7.93
282,-0.27,0.0,0.11
285,7.25,7.0,12.37
288,12.08,0.0,0.45
290,-1.04,0.0,0.14
292,11.67,1.0,2.45
293,10.73,1.0,1.83
294,9.3,2.0,1.77
295,11.65,4.0,5.62
298,3.28,7.0,8.84
302,0.69,1.0,1.55
308,2.35,0.0,0.33
312,10.22,0.0,0.69
315,8.14,3.0,3.29
317,2.38,14.0,20.26
325,-1.11,0.0,0.16
326,10.69,11.0,19.25
330,4.11,8.0,7.59
331,2.33,10.0,18.88
333,-0.17,0.0,0.1
338,1.03,0.0,0.05
342,0.77,0.0,0.07
361,0.64,0.0,0.14
362,1.29,0.0,0.12
363,0.18,0.0,0.08
367,-0.1,0.0,0.07
372,0.25,0.0,-0.01
374,-0.19,0.0,0.02
381,0.15,0.0,0.08
382,0.27,0.0,0.08
383,0.2,0.0,0.03
385,0.54,0.0,0.08
387,0.4,0.0,0.02
389,1.56,0.0,-0.71
391,0.72,0.0,0.06
392,0.56,0.0,0.07
399,7.9,13.0,8.52
400,2.17,0.0,0.09
411,-1.83,0.0,-0.48
415,-0.36,0.0,0.08
417,1.81,0.0,0.2
418,2.83,0.0,-0.15
419,11.54,0.0,0.24
423,8.88,3.0,2.14
424,14.93,25.0,15.98
425,0.22,0.0,-0.04
426,8.67,16.0,17.18
427,20.37,28.0,17.44
429,19.42,10.0,9.33
430,21.24,21.0,14.0
431,18.68,23.0,21.06
436,18.24,35.0,19.11
438,8.03,13.0,12.33
448,16.38,24.0,15.41
450,11.36,11.0,7.62
453,-0.96,0.0,-0.01
456,17.56,17.0,20.51
458,18.42,19.0,23.96
459,18.48,9.0,8.94
462,28.03,22.0,26.29
466,16.89,16.0,15.22
471,13.27,6.0,5.8
475,26.34,25.0,26.13
476,21.62,24.0,21.24
478,13.29,13.0,14.43
479,18.11,12.0,14.62
483,28.64,24.0,30.59
487,24.49,26.0,27.61
488,2.59,0.0,-0.08
494,25.92,21.0,9.32
495,2.54,0.0,-0.56
498,43.76,35.0,43.24
503,43.48,64.0,44.03
504,47.72,48.0,48.37
508,25.04,49.0,39.71
510,33.7,42.0,36.5
513,41.62,53.0,41.98
515,32.36,45.0,50.26
519,33.21,31.0,27.57
523,4.08,11.0,6.63
526,46.26,30.0,48.4
530,-1.08,0.0,0.09
531,22.2,29.0,22.57
537,3.87,14.0,17.57
538,17.33,19.0,15.41
544,3.21,0.0,0.24
545,16.3,21.0,20.25
548,10.88,17.0,16.59
551,-3.46,0.0,-0.36
552,15.77,16.0,16.87
556,0.36,7.0,5.81
557,0.74,0.0,0.22
558,3.92,0.0,0.21
559,14.68,7.0,12.68
560,17.87,13.0,17.66
565,1.52,0.0,0.08
569,2.42,7.0,5.05
570,6.59,0.0,0.13
572,2.76,0.0,0.12
573,3.07,0.0,0.33
579,2.58,0.0,0.23
580,-0.06,2.0,3.1
582,0.87,3.0,5.03
589,-0.47,0.0,0.08
593,1.1,0.0,0.06
596,1.77,0.0,0.23
601,0.49,0.0,0.05
603,1.18,0.0,0.13
605,1.68,0.0,0.13
606,0.57,0.0,0.08
608,1.12,0.0,0.22
611,1.69,0.0,0.06
612,0.61,0.0,0.08
614,-0.94,0.0,0.06
616,0.97,0.0,0.13
620,0.47,0.0,0.09
621,0.2,0.0,0.09
622,0.1,0.0,0.08
624,0.56,0.0,0.26
