,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,2.02,0.0,0.16
3,-0.33,0.0,-0.09
4,0.81,0.0,-0.04
5,1.4,0.0,-0.02
6,1.13,0.0,0.1
8,0.85,0.0,-0.1
9,2.27,0.0,0.72
10,1.19,0.0,-0.03
12,0.71,0.0,0.03
14,0.57,0.0,-0.75
15,0.75,0.0,-0.12
16,1.69,0.0,-0.01
20,3.82,0.0,0.58
24,-0.24,0.0,-0.0
25,0.27,3.0,3.05
26,2.22,0.0,-0.12
28,1.07,0.0,0.08
29,5.27,6.0,4.63
31,0.05,0.0,-0.16
32,4.0,5.0,5.6
33,8.74,12.0,13.47
35,4.66,5.0,4.68
36,7.66,12.0,15.12
37,19.69,19.0,21.41
38,0.27,0.0,1.23
40,8.27,10.0,8.32
42,1.7,0.0,0.12
44,25.51,36.0,29.53
45,1.72,0.0,0.28
46,23.51,23.0,21.51
48,9.8,11.0,9.05
49,13.62,22.0,20.84
51,7.19,4.0,3.1
52,1.84,0.0,0.09
53,19.17,19.0,17.59
55,23.62,25.0,23.91
56,8.1,10.0,8.94
57,18.64,20.0,18.25
58,19.87,18.0,18.23
59,1.99,0.0,0.82
60,18.75,23.0,24.02
61,18.43,21.0,21.62
62,20.79,17.0,18.25
63,25.1,20.0,24.41
65,23.42,28.0,22.88
66,0.51,0.0,-0.9
69,29.35,27.0,27.83
70,29.84,36.0,31.97
71,27.31,32.0,31.28
72,28.77,35.0,32.69
73,-2.78,0.0,-0.63
74,26.74,29.0,26.63
75,31.26,37.0,35.77
77,15.72,11.0,10.58
79,20.66,26.0,22.49
80,0.99,0.0,0.32
81,31.94,37.0,35.69
82,22.61,20.0,23.45
83,20.61,19.0,20.25
85,21.55,22.0,21.38
86,20.1,15.0,16.52
87,-0.67,0.0,-0.91
88,30.14,29.0,30.41
89,24.37,27.0,26.15
91,19.05,21.0,20.44
92,17.38,12.0,11.64
94,3.83,0.0,0.53
96,25.05,25.0,25.65
97,29.48,32.0,29.84
98,21.5,24.0,22.12
99,20.88,21.0,19.45
101,-2.3,0.0,-1.15
103,30.31,32.0,32.8
104,25.81,27.0,28.12
105,28.99,29.0,29.44
106,42.73,41.0,41.17
107,31.63,32.0,28.61
111,48.94,53.0,50.15
112,46.55,49.0,47.8
113,43.87,46.0,46.77
114,29.21,29.0,24.11
115,8.28,0.0,-0.19
116,43.24,54.0,50.41
118,45.7,52.0,49.67
119,45.5,55.0,48.28
121,32.28,36.0,39.04
122,7.92,0.0,1.08
124,46.47,53.0,48.78
125,51.74,58.0,53.43
127,52.04,51.0,50.24
128,22.81,21.0,22.72
129,10.42,20.0,17.64
131,52.57,63.0,56.24
132,50.56,48.0,51.19
133,32.63,36.0,30.96
137,21.57,26.0,26.39
138,24.36,29.0,27.57
140,50.42,49.0,48.24
141,48.2,53.0,50.32
142,29.65,32.0,37.87
144,35.88,41.0,36.0
145,38.49,31.0,34.44
147,51.57,54.0,51.84
150,7.83,0.0,-0.48
153,16.62,21.0,15.82
155,11.0,15.0,15.29
156,10.03,9.0,11.17
160,14.63,12.0,13.36
161,16.26,11.0,14.18
162,25.66,23.0,24.86
163,19.14,14.0,17.78
164,3.54,4.0,5.45
165,27.8,26.0,27.42
166,21.13,17.0,20.06
170,18.65,16.0,16.45
171,-1.68,0.0,1.15
173,23.43,23.0,21.67
174,25.11,26.0,25.61
175,32.53,27.0,27.78
176,30.11,26.0,27.79
177,14.45,14.0,14.55
178,3.13,7.0,7.3
179,9.91,13.0,15.2
180,15.99,15.0,14.94
182,19.35,18.0,19.12
183,13.34,10.0,12.57
184,16.16,14.0,14.32
187,25.26,23.0,23.22
188,19.75,22.0,22.06
190,22.37,23.0,21.95
192,0.84,0.0,-0.04
194,13.83,14.0,13.96
195,6.67,9.0,10.17
196,10.83,12.0,12.87
197,16.8,14.0,15.22
198,13.61,6.0,8.1
200,4.18,3.0,2.93
201,0.88,0.0,-0.1
202,5.41,7.0,6.31
203,4.51,4.0,5.49
204,0.8,2.0,2.7
206,2.25,0.0,0.01
207,2.06,1.0,0.94
208,4.3,5.0,5.61
209,3.46,5.0,5.51
211,5.2,8.0,6.68
212,9.83,12.0,10.59
213,-0.0,0.0,-0.11
214,2.42,0.0,0.07
215,3.55,0.0,0.05
216,2.81,0.0,0.09
217,8.92,12.0,9.46
218,5.23,3.0,2.78
221,2.3,0.0,-0.24
222,4.22,4.0,3.05
224,10.21,16.0,16.29
226,7.91,11.0,12.75
227,1.47,0.0,-0.11
228,9.66,16.0,16.24
229,4.87,11.0,10.7
231,2.81,5.0,5.46
232,4.57,7.0,10.27
233,1.45,0.0,-0.06
234,-0.72,0.0,-0.14
235,0.75,0.0,-0.13
237,0.62,0.0,-0.06
239,1.09,0.0,-0.17
240,-0.2,1.0,1.22
241,-0.22,0.0,-0.03
242,0.44,0.0,0.04
243,0.19,0.0,-0.08
244,2.19,0.0,0.01
246,0.65,0.0,-0.01
247,-0.06,0.0,0.08
248,-0.4,0.0,-0.03
249,2.42,0.0,-0.1
251,0.24,0.0,-0.01
253,0.83,0.0,-0.18
256,0.57,0.0,-0.12
257,3.85,0.0,-0.05
258,1.55,0.0,-0.02
259,0.8,0.0,-0.1
262,-1.14,0.0,-0.37
263,2.53,0.0,-0.32
265,-0.58,0.0,-0.09
266,0.79,0.0,-0.02
267,0.31,0.0,-0.0
268,-0.02,0.0,0.02
269,0.74,0.0,0.82
271,3.72,0.0,-0.03
272,3.3,0.0,-0.08
273,2.52,0.0,-0.35
274,2.45,0.0,0.1
275,4.68,0.0,0.96
276,-0.92,0.0,0.14
277,2.93,0.0,0.04
278,5.47,7.0,4.57
283,-1.51,0.0,-0.12
284,5.37,6.0,6.19
288,6.72,0.0,0.69
289,2.45,0.0,-0.05
291,4.83,7.0,7.44
292,5.92,1.0,2.46
293,6.27,1.0,1.8
294,6.33,2.0,2.18
301,1.59,1.0,1.24
303,4.47,4.0,4.54
304,-0.9,0.0,0.03
305,7.55,5.0,4.89
306,2.67,4.0,3.61
308,1.05,0.0,-0.37
310,0.52,0.0,0.27
311,1.11,0.0,0.53
312,4.87,0.0,0.66
314,3.31,0.0,-0.05
316,4.86,6.0,8.19
318,1.35,0.0,0.0
319,6.91,14.0,15.15
320,6.87,9.0,7.3
323,2.94,0.0,-0.38
325,2.26,0.0,-0.04
329,4.84,5.0,6.25
330,5.26,8.0,7.91
332,-0.09,0.0,-0.16
333,1.71,0.0,0.09
334,0.22,0.0,-0.12
335,0.08,0.0,-0.2
336,1.03,0.0,-0.19
337,0.37,1.0,1.0
338,1.12,0.0,0.19
340,-0.61,0.0,-0.12
341,5.12,3.0,3.72
342,1.27,0.0,-0.1
345,0.99,0.0,-0.06
346,0.0,0.0,-0.15
347,1.96,0.0,-0.05
