,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,32.53,21.0,21.02
2,17.03,11.0,9.51
3,17.55,4.0,9.51
4,32.53,20.0,21.02
5,32.53,49.0,41.3
6,32.53,42.0,41.3
8,26.15,26.0,34.77
9,32.69,3.0,26.04
14,32.01,48.0,41.3
16,17.55,3.0,9.77
17,37.53,27.0,26.38
19,63.42,61.0,74.29
21,54.29,33.0,49.02
22,39.84,5.0,37.5
23,39.84,48.0,37.5
24,39.84,51.0,37.5
25,42.39,50.0,37.4
26,36.76,33.0,29.99
28,45.37,54.0,34.98
29,36.53,52.0,50.89
30,33.69,45.0,30.35
31,46.46,25.0,33.53
32,61.97,77.0,65.32
34,61.97,78.0,65.32
35,61.97,69.0,65.32
36,46.99,64.0,53.8
38,28.93,13.0,14.5
39,49.54,33.0,33.17
42,35.31,47.0,41.3
43,20.33,25.0,29.78
46,35.31,27.0,41.3
48,43.91,38.0,46.29
49,55.82,53.0,58.17
50,36.99,52.0,50.63
51,42.62,37.0,37.24
52,51.74,69.0,62.51
54,54.82,53.0,62.41
55,66.2,68.0,74.29
56,66.73,84.0,74.29
57,51.22,75.0,62.77
58,51.74,59.0,42.49
59,36.08,3.0,25.96
60,66.73,81.0,74.29
