,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,11.23,15.09
2,103.32,76.89
12,7.28,2.99
13,5.61,1.65
20,21.67,21.92
24,27.03,37.28
30,100.79,61.2
31,47.79,30.4
32,1.43,0.86
36,5.2,1.68
42,6.53,1.86
43,12.83,8.35
44,30.19,44.56
51,3.78,12.17
53,13.99,13.92
54,9.08,1.49
57,11.67,12.13
62,27.17,3.41
72,54.98,40.84
75,19.85,2.38
76,17.22,18.46
79,352.1,324.26
82,10.53,16.37
87,8.42,19.87
93,59.13,36.32
94,44.81,27.34
95,15.88,4.59
96,4.85,3.26
97,7.34,6.54
98,3.27,0.16
102,39.12,11.78
105,0.29,2.42
109,10.9,14.68
113,0.97,0.0
118,16.16,20.56
119,9.45,7.98
120,39.89,40.17
127,10.63,14.63
131,21.63,49.25
136,15.65,19.59
137,393.63,372.7
140,0.67,21.05
146,6.4,6.97
148,23.63,25.23
153,5.81,5.3
154,0.95,12.74
155,7.95,8.2
156,4.53,0.32
162,4.53,17.93
163,3.02,6.12
166,11.86,20.28
170,4.42,2.52
171,37.63,12.45
174,18.58,11.19
176,3.46,0.24
183,36.45,35.95
