,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,12.74,27.54
1,18.99,17.89
2,47.79,47.76
3,26.51,40.45
5,20.1,14.13
6,12.0,4.28
7,1.04,12.5
8,2.72,2.68
9,35.03,30.38
10,9.81,10.8
11,4.94,1.94
12,2.46,2.76
14,0.68,0.93
15,8.76,8.22
16,14.19,11.78
17,8.26,2.72
19,3.96,3.68
21,7.08,4.99
22,17.02,27.07
23,23.44,18.88
24,12.94,22.81
26,11.88,12.24
27,5.31,6.0
32,0.79,0.91
33,5.31,7.99
35,6.84,7.37
36,1.75,0.61
37,2.58,1.95
38,16.5,22.96
41,2.11,0.56
43,4.46,6.74
44,26.6,18.1
45,124.4,129.88
48,9.82,16.66
49,23.45,21.13
50,1.37,0.73
51,1.64,3.35
53,7.09,6.04
55,0.52,2.61
56,3.0,2.75
58,9.86,2.75
61,9.48,6.71
62,15.72,9.2
63,9.03,2.66
65,0.01,2.8
66,34.0,28.31
67,5.49,0.78
68,2.73,2.26
69,4.76,7.52
72,21.19,16.36
73,11.92,6.19
74,15.62,2.55
76,4.26,3.61
77,7.89,22.48
78,21.96,21.46
79,211.92,229.62
80,50.36,53.03
82,7.74,11.43
83,4.25,2.65
84,2.44,4.78
85,11.65,10.61
87,11.16,12.37
89,0.46,3.61
92,3.41,2.22
93,18.73,7.3
94,10.99,6.34
95,1.53,3.1
96,0.59,0.78
97,0.36,1.58
100,11.23,9.1
101,21.3,10.9
102,14.55,3.66
103,0.46,6.64
104,2.9,0.34
105,1.33,4.14
106,4.57,5.74
107,2.05,6.49
110,5.83,6.21
111,3.66,5.45
112,3.64,1.12
113,2.98,3.59
114,10.65,6.98
115,11.1,5.92
116,1.64,1.45
117,3.17,1.74
118,4.92,3.61
119,0.62,1.51
120,20.24,16.7
121,8.13,22.75
122,24.31,17.68
125,5.94,2.27
126,10.44,9.13
129,6.84,2.33
130,6.72,1.48
134,13.88,14.42
135,0.79,9.37
136,27.39,27.41
137,287.69,248.07
138,21.68,20.14
139,7.12,14.05
140,4.8,8.97
141,13.75,12.84
142,3.81,3.7
143,36.86,33.62
144,16.94,8.55
145,11.47,9.2
146,8.75,1.07
147,18.02,3.37
148,2.15,2.71
149,5.19,9.11
150,6.99,5.19
153,3.14,0.29
156,3.89,3.45
158,3.8,4.72
160,5.56,4.26
161,7.04,6.07
162,0.25,6.56
163,5.16,2.85
167,0.55,5.21
168,0.24,2.56
169,4.71,14.72
171,13.34,2.79
172,13.27,15.58
174,5.93,3.42
176,5.86,1.45
178,3.94,0.23
179,16.29,5.43
180,17.37,11.44
183,3.99,6.99
185,1.6,2.33
