,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,7.25,19.02
1,9.57,13.0
2,65.3,60.56
4,21.18,15.22
5,23.89,23.66
6,14.39,3.08
7,4.24,12.22
8,3.38,0.28
10,19.85,15.09
12,1.53,0.55
13,1.49,0.71
17,12.76,1.0
19,5.42,4.73
20,15.86,10.84
22,32.53,32.97
23,51.64,28.32
24,16.68,27.6
25,8.99,0.24
27,8.4,8.96
29,6.0,7.85
31,42.6,23.34
32,5.47,3.82
33,10.02,6.62
35,7.19,5.66
36,9.36,4.64
37,4.86,7.79
38,33.8,30.62
39,3.16,4.76
40,11.25,2.66
42,0.57,0.8
43,3.18,1.59
45,152.59,129.51
47,20.67,15.83
48,10.56,14.31
49,23.56,22.81
50,0.28,2.35
53,4.89,2.15
54,0.8,0.91
55,2.45,3.74
56,4.75,4.68
58,3.73,4.14
59,25.97,8.3
60,12.52,10.56
62,3.99,5.62
63,1.33,3.29
64,11.63,6.27
65,10.08,8.24
66,46.96,32.36
69,8.99,6.73
71,3.35,2.23
72,28.0,19.75
73,18.55,16.27
74,7.0,4.68
75,15.09,4.45
76,15.8,6.1
77,14.18,11.25
78,43.23,30.19
80,95.67,58.91
81,6.67,11.19
83,0.0,4.23
85,12.09,14.44
86,205.53,163.9
87,0.19,4.17
88,4.88,5.45
89,3.13,6.24
90,9.83,1.96
91,6.25,12.53
93,7.45,3.02
94,10.35,6.66
95,10.55,0.84
96,1.66,3.31
97,0.08,2.57
99,10.51,7.64
104,0.4,0.69
106,6.09,3.94
108,28.72,16.91
109,6.32,3.35
110,8.14,8.69
111,12.61,8.79
112,3.26,8.6
114,0.95,1.01
117,4.23,4.92
118,11.31,9.41
120,18.71,14.34
121,21.54,30.73
123,13.74,14.09
124,1.16,12.18
125,9.67,0.85
126,7.79,1.94
127,4.49,6.46
128,22.34,14.39
129,13.58,15.7
133,19.57,15.95
136,10.93,11.04
137,401.85,346.34
138,20.98,26.09
139,2.41,7.18
141,8.29,7.51
142,10.58,1.14
144,30.59,17.02
145,21.86,13.45
146,6.38,7.52
149,7.18,11.5
150,7.64,1.71
151,12.49,6.96
152,7.95,7.11
155,4.2,5.81
156,0.44,4.78
157,4.85,9.6
158,0.17,5.29
159,1.62,6.17
160,10.5,7.78
161,7.39,4.88
163,7.26,3.06
166,16.88,17.1
167,0.53,9.57
168,2.99,8.71
170,2.26,0.72
172,22.92,10.54
173,1.61,2.79
175,3.49,2.77
176,0.98,0.51
177,8.5,0.15
178,3.18,0.64
179,13.09,1.24
181,7.19,14.05
182,16.4,3.5
183,16.23,12.22
184,2.86,5.34
185,2.13,0.7
