,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,8.55,16.7
1,13.29,13.48
3,33.31,54.13
6,14.47,4.45
7,8.14,12.9
8,12.79,6.82
10,4.06,5.87
11,2.28,1.16
12,0.63,2.86
14,0.8,0.86
15,7.66,6.9
18,0.41,1.28
19,1.92,0.67
20,9.37,12.29
22,9.4,17.42
23,25.36,2.55
25,6.22,2.45
29,1.99,4.5
30,38.61,17.78
31,27.32,21.65
32,0.45,4.58
33,6.0,5.57
34,0.5,4.29
35,5.76,4.23
36,2.5,1.46
37,2.12,4.28
38,17.56,20.36
41,0.09,4.25
42,0.3,2.89
43,6.45,7.58
44,10.49,13.9
46,34.18,16.84
48,12.62,12.33
50,1.34,0.8
51,8.7,10.61
52,1.67,5.04
53,7.47,6.59
54,3.26,1.32
55,4.18,5.94
56,2.81,3.54
58,14.61,7.7
59,22.32,11.84
61,2.92,2.84
63,4.39,0.92
64,6.31,7.58
65,9.27,0.74
67,1.57,1.37
69,7.07,4.93
70,5.12,9.6
71,9.06,9.25
74,6.64,4.35
75,7.34,1.17
77,1.68,8.52
78,36.11,37.32
82,5.86,13.72
83,0.41,4.04
85,0.32,2.96
86,191.07,203.12
89,2.48,0.59
91,15.67,17.1
92,3.91,1.3
94,0.44,0.72
95,15.33,6.61
98,1.81,1.04
99,3.5,0.63
100,7.81,8.29
102,26.5,4.6
105,1.27,0.35
106,4.68,2.33
107,16.64,5.44
108,25.4,16.03
109,6.28,3.15
110,2.61,7.32
111,13.85,13.45
112,7.64,1.62
113,0.53,1.46
114,15.81,8.1
116,0.61,2.22
117,3.91,2.61
119,0.95,1.67
120,14.47,10.1
121,21.51,33.16
122,23.47,17.54
123,7.02,9.87
124,3.23,5.43
125,2.89,2.13
126,5.27,6.42
127,4.39,6.47
129,20.18,22.5
130,5.89,7.27
131,7.5,22.45
132,2.56,11.11
135,2.04,4.56
138,17.98,19.62
139,4.13,6.59
140,9.68,6.57
141,4.24,9.53
142,2.01,5.23
143,34.69,30.58
144,21.26,5.26
145,13.22,10.53
148,9.1,7.95
150,1.74,8.4
151,3.76,1.58
152,7.69,3.72
153,2.6,3.2
154,2.63,7.38
155,6.07,5.49
156,1.38,4.34
157,1.2,5.79
158,6.25,3.21
159,2.93,0.43
160,6.99,3.89
163,3.34,0.79
165,3.22,2.03
167,0.06,2.62
168,2.53,10.89
169,15.89,24.07
170,3.42,7.65
171,21.07,9.61
172,24.6,10.7
174,11.94,9.17
175,5.32,2.73
178,2.85,2.21
179,2.2,2.76
180,19.42,10.67
181,0.79,6.06
182,10.64,1.97
183,14.11,21.95
185,8.77,9.13
