,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,36.17,39.0,31.58
1,36.17,40.0,34.8
2,19.84,12.0,19.27
4,38.78,32.0,36.87
5,59.47,48.0,59.36
6,60.63,53.0,54.63
7,40.22,42.0,47.13
8,40.58,42.0,41.88
10,35.27,44.0,37.36
12,66.0,65.0,64.64
13,61.91,61.0,61.43
17,59.32,68.0,67.32
19,88.91,94.0,89.56
20,84.14,100.0,89.16
22,59.64,45.0,59.83
23,56.11,37.0,47.48
24,59.16,71.0,51.4
25,71.9,79.0,78.81
27,72.37,79.0,71.92
29,57.24,54.0,58.24
31,59.89,42.0,51.8
32,78.46,83.0,79.83
33,83.68,93.0,86.85
35,96.53,104.0,98.11
36,89.73,99.0,94.41
37,53.48,51.0,54.97
38,40.38,61.0,42.32
39,56.17,58.0,55.24
40,90.11,81.0,83.15
42,62.64,63.0,62.5
43,36.79,38.0,38.6
45,20.21,8.0,18.36
47,37.41,31.0,35.91
48,61.91,56.0,64.01
49,76.61,62.0,76.14
50,79.22,79.0,77.14
53,70.38,74.0,72.41
54,77.38,78.0,78.71
55,91.7,94.0,90.48
56,92.39,97.0,92.46
58,66.43,69.0,66.14
59,59.97,81.0,74.28
60,93.61,107.0,95.7
62,44.72,43.0,40.58
63,62.16,63.0,65.08
64,52.14,59.0,55.3
65,21.58,24.0,22.02
66,27.92,19.0,25.15
69,65.52,72.0,67.16
71,48.33,50.0,51.11
72,39.68,31.0,37.12
73,43.17,53.0,44.38
74,39.06,42.0,43.96
75,37.36,44.0,42.04
76,33.58,29.0,30.77
77,35.4,31.0,27.51
78,31.51,22.0,28.64
80,21.52,11.0,17.48
81,62.94,59.0,65.6
83,59.0,59.0,61.5
85,29.89,34.0,29.09
86,24.44,8.0,21.11
87,38.92,39.0,37.37
88,61.83,65.0,61.45
89,59.81,58.0,61.62
90,37.87,42.0,42.82
91,39.38,42.0,36.74
93,29.01,27.0,26.18
94,29.79,27.0,28.8
95,71.86,65.0,65.55
96,78.28,77.0,74.45
97,81.06,81.0,83.08
99,87.7,98.0,90.51
104,92.36,92.0,91.36
106,83.58,89.0,85.49
108,71.99,101.0,83.93
109,87.18,82.0,84.74
110,94.62,103.0,94.05
111,87.84,78.0,84.85
112,91.9,89.0,81.34
114,68.34,69.0,69.69
117,79.49,83.0,78.91
118,76.8,69.0,75.49
120,79.53,67.0,76.61
121,69.28,57.0,74.51
123,77.64,90.0,77.32
124,43.5,43.0,37.76
125,46.97,52.0,51.56
126,58.09,63.0,61.78
127,40.11,42.0,44.71
128,43.49,56.0,47.94
129,20.44,18.0,20.83
133,45.44,38.0,44.06
136,22.27,25.0,22.24
137,20.07,4.0,17.85
138,24.5,31.0,22.91
139,32.77,32.0,29.7
141,49.53,54.0,49.94
142,48.29,54.0,53.38
144,34.01,49.0,40.66
145,39.85,51.0,44.14
146,43.07,46.0,42.54
149,57.88,54.0,60.21
150,40.9,38.0,38.65
151,38.25,34.0,36.37
152,63.69,59.0,63.19
155,75.68,79.0,74.41
156,69.69,70.0,73.35
157,51.38,54.0,48.82
158,52.09,52.0,49.25
159,78.7,80.0,84.94
160,76.25,69.0,74.37
161,77.32,72.0,75.52
163,70.49,76.0,73.67
166,47.92,41.0,48.01
167,67.35,67.0,73.41
168,60.77,59.0,53.86
170,60.34,59.0,58.57
172,52.86,43.0,47.53
173,57.92,57.0,58.59
175,52.78,51.0,52.41
176,49.48,49.0,49.25
177,47.74,44.0,43.93
178,41.27,40.0,40.25
179,27.14,24.0,23.7
181,51.45,48.0,54.75
182,45.39,39.0,40.37
183,62.76,54.0,60.6
184,49.37,48.0,50.56
185,41.87,41.0,40.71
