,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,34.03,39.0,28.26
1,32.4,40.0,32.84
2,17.73,12.0,17.73
3,20.24,16.0,22.47
5,57.65,48.0,54.78
6,59.36,53.0,55.27
7,41.56,42.0,47.25
8,43.14,42.0,43.13
9,35.11,26.0,33.9
10,39.68,44.0,39.25
11,58.77,56.0,57.08
12,63.4,65.0,66.79
14,62.57,63.0,63.59
15,71.17,78.0,71.59
16,41.19,48.0,42.34
17,62.39,68.0,66.15
19,90.28,94.0,90.54
21,62.11,58.0,60.89
22,52.66,45.0,57.18
23,45.67,37.0,43.98
24,61.81,71.0,54.8
26,67.85,77.0,67.58
27,74.81,79.0,74.26
32,82.34,83.0,83.76
33,88.07,93.0,85.57
35,96.89,104.0,96.33
36,97.26,99.0,98.4
37,49.69,51.0,50.01
38,50.94,61.0,46.99
41,77.33,79.0,79.45
43,39.69,38.0,40.56
44,24.22,33.0,27.03
45,17.95,8.0,18.39
48,61.5,56.0,65.33
49,76.54,62.0,75.1
50,80.09,79.0,78.42
51,52.13,53.0,51.23
53,68.75,74.0,69.53
55,93.51,94.0,91.55
56,94.09,97.0,94.33
58,62.19,69.0,67.1
61,66.79,61.0,65.09
62,49.76,43.0,46.96
63,57.31,63.0,61.33
65,24.0,24.0,23.33
66,25.46,19.0,24.38
67,53.87,57.0,56.55
68,64.72,63.0,64.42
69,68.58,72.0,66.58
72,37.57,31.0,36.07
73,46.68,53.0,49.72
74,35.44,42.0,43.07
76,30.24,29.0,30.05
77,28.55,31.0,24.03
78,26.83,22.0,26.72
79,12.48,4.0,13.18
80,16.54,11.0,16.83
82,56.02,52.0,57.94
83,61.51,59.0,60.56
84,31.22,32.0,30.47
85,30.04,34.0,30.39
87,43.35,39.0,43.82
89,57.73,58.0,60.09
92,51.19,53.0,51.83
93,32.06,27.0,28.97
94,24.03,27.0,25.29
95,64.0,65.0,67.01
96,77.46,77.0,77.6
97,80.71,81.0,82.28
100,48.82,55.0,50.0
101,43.67,36.0,39.92
102,58.42,51.0,52.87
103,95.43,95.0,88.69
104,89.33,92.0,92.31
105,83.87,85.0,81.48
106,84.93,89.0,83.89
107,52.04,51.0,47.69
110,96.99,103.0,96.6
111,80.86,78.0,82.25
112,92.24,89.0,88.0
113,92.17,95.0,91.59
114,61.65,69.0,64.18
115,46.23,52.0,48.92
116,83.61,85.0,83.77
117,80.37,83.0,81.56
118,72.39,69.0,71.49
119,84.47,85.0,83.72
120,80.56,67.0,78.19
121,61.64,57.0,69.97
122,73.42,97.0,79.85
125,48.91,52.0,50.82
126,56.42,63.0,57.25
129,16.77,18.0,18.42
130,19.59,21.0,20.69
134,28.47,25.0,28.61
135,28.77,29.0,26.28
136,18.15,25.0,18.15
137,15.51,4.0,13.92
138,24.28,31.0,24.76
139,34.28,32.0,27.5
140,45.06,43.0,46.86
141,46.57,54.0,47.06
142,51.94,54.0,52.0
143,28.74,21.0,28.06
144,40.7,49.0,44.81
145,45.15,51.0,46.31
146,50.02,46.0,45.51
147,54.29,46.0,44.45
148,50.88,52.0,53.41
149,56.8,54.0,58.92
150,40.66,38.0,36.03
153,73.61,76.0,75.78
156,67.28,70.0,67.58
158,53.98,52.0,54.45
160,72.84,69.0,71.94
161,77.07,72.0,76.37
162,70.18,70.0,74.59
163,72.08,76.0,73.84
167,66.63,67.0,70.49
168,59.14,59.0,57.49
169,50.26,48.0,55.07
171,45.34,40.0,41.11
172,48.71,43.0,49.7
174,56.44,60.0,57.95
176,51.87,49.0,48.29
178,38.42,40.0,39.91
179,27.91,24.0,25.3
180,43.43,37.0,41.23
183,56.16,54.0,57.77
185,41.66,41.0,40.04
