,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,27.06,20.56
1,12.99,11.49
2,12.95,20.29
4,22.6,80.62
6,3.57,1.68
9,5.66,8.02
20,22.99,9.84
30,19.31,131.01
31,93.27,254.17
32,19.99,31.75
36,18.69,18.02
51,8.14,1.74
52,548.39,173.56
54,6.56,5.67
56,11.42,14.22
58,5.17,6.35
59,668.83,513.81
61,14.55,10.87
64,4.11,3.36
65,35.2,52.26
68,6.52,1.36
69,0.57,1.8
71,0.41,3.85
73,286.04,289.7
74,5.29,1.59
77,5.38,4.88
78,2.71,5.21
79,4.73,2.95
82,9.39,3.27
86,17.91,30.08
87,227.9,227.19
88,12.75,9.85
89,7.97,5.58
90,5.37,7.0
91,3.83,7.37
92,7.4,0.38
93,16.92,23.88
95,3.66,4.77
96,5.13,2.29
100,3.88,17.25
103,4.08,0.18
112,7.65,0.42
119,3.19,2.93
120,2.62,1.66
128,8.23,3.74
131,15.82,14.16
132,0.58,0.65
145,8.57,3.92
146,1.57,3.42
148,0.48,2.95
151,4.3,6.01
154,0.94,5.91
157,425.18,512.14
165,10.9,10.27
168,12.42,9.82
171,368.15,286.99
172,11.54,9.04
175,9.09,17.27
176,12.81,8.09
177,8.45,12.93
178,52.63,215.03
200,18.14,14.14
202,8.24,3.01
203,20.9,15.09
204,28.52,24.51
206,59.81,136.1
211,0.78,1.26
214,26.03,47.47
226,848.91,147.95
232,9.07,5.4
233,101.79,72.36
241,193.72,36.73
242,2.16,24.32
244,43.43,43.92
245,8.05,9.67
247,41.61,37.39
250,11.01,17.93
251,11.02,11.08
252,42.99,40.45
255,99.28,138.29
258,11.32,3.32
265,0.94,24.49
267,35.74,3.6
279,562.85,46.31
280,156.73,69.16
283,76.17,16.82
286,4.34,10.0
287,21.82,18.58
297,184.56,64.14
298,99.86,86.2
303,26.17,35.55
313,18.4,8.41
314,21.86,19.66
319,93.53,44.89
321,1.71,29.38
325,147.05,133.05
326,3.51,23.83
328,389.68,14.74
329,57.8,27.46
331,1.72,57.02
334,12.22,14.04
335,9.52,11.45
336,25.52,31.91
347,14.04,17.12
352,81.75,53.56
353,43.03,130.13
354,51.39,84.24
358,60.58,58.16
361,74.44,31.59
362,4.99,0.62
