,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,54.56,54.0,62.37
6,79.61,72.0,82.72
11,78.7,58.0,76.69
13,134.81,105.0,126.62
15,85.37,79.0,78.38
18,87.88,71.0,99.98
20,145.7,126.0,140.69
23,51.41,61.0,67.85
25,55.95,66.0,70.45
26,81.67,112.0,97.51
28,132.39,76.0,126.46
29,137.32,149.0,138.56
30,70.67,66.0,-7.5
32,94.48,58.0,92.04
36,178.85,131.0,179.0
39,135.76,137.0,142.33
41,129.98,139.0,137.21
55,155.29,195.0,151.72
60,137.64,194.0,128.22
61,202.05,214.0,191.93
65,158.88,113.0,169.34
67,215.87,213.0,224.79
70,227.86,246.0,235.14
73,10.77,5.0,29.27
81,220.71,190.0,225.55
84,203.4,208.0,207.44
89,217.15,222.0,219.31
94,12.72,4.0,7.79
95,215.28,209.0,222.63
99,238.15,228.0,234.9
105,257.81,255.0,260.47
106,266.38,258.0,266.04
108,32.92,4.0,16.49
120,250.19,254.0,251.1
121,196.47,234.0,219.35
122,32.92,5.0,30.64
128,183.25,219.0,210.12
134,228.05,225.0,233.4
136,11.82,4.0,10.75
139,253.69,255.0,251.5
140,265.17,260.0,268.52
152,252.62,256.0,247.89
156,155.28,148.0,166.18
162,247.95,286.0,246.32
163,172.21,181.0,169.75
164,13.55,4.0,12.6
165,244.45,275.0,250.57
169,210.12,224.0,217.5
171,23.18,4.0,20.16
172,211.4,213.0,199.75
174,248.27,251.0,246.36
177,157.73,166.0,153.15
178,19.45,4.0,21.38
182,235.8,240.0,245.63
187,240.39,246.0,231.7
192,42.95,4.0,22.6
193,232.86,151.0,240.63
197,216.08,206.0,220.62
201,72.11,89.0,81.65
202,84.3,82.0,88.67
203,88.25,73.0,91.91
205,31.45,36.0,45.04
206,1.85,4.0,-0.81
211,80.83,80.0,83.57
215,92.52,106.0,78.23
217,95.13,74.0,88.48
218,94.9,95.0,90.16
224,87.71,90.0,82.22
225,89.11,92.0,82.65
230,69.0,61.0,76.03
234,3.16,4.0,1.06
240,23.57,26.0,28.08
242,32.46,32.0,38.0
243,44.32,49.0,48.81
246,43.05,52.0,44.2
249,31.8,40.0,41.28
256,26.42,35.0,32.29
257,31.83,42.0,48.09
259,42.72,57.0,47.65
260,46.98,59.0,54.21
262,-1.16,4.0,-1.32
264,35.27,46.0,44.88
271,21.79,23.0,19.17
273,33.73,5.0,8.73
276,0.81,4.0,0.79
281,18.05,20.0,17.38
282,16.22,10.0,14.6
284,22.08,13.0,16.79
285,37.54,35.0,54.82
287,32.98,29.0,36.72
289,19.91,11.0,17.91
295,24.45,29.0,25.34
297,0.06,5.0,3.29
302,28.8,40.0,25.09
303,23.61,20.0,18.06
304,0.3,4.0,5.58
305,12.13,23.0,23.04
310,16.98,12.0,19.54
313,24.53,23.0,22.9
316,15.65,13.0,11.44
326,14.52,14.0,19.49
327,21.95,24.0,22.47
336,47.49,60.0,43.93
338,28.65,27.0,23.97
344,57.73,52.0,52.72
347,83.82,96.0,80.58
350,93.9,80.0,86.37
351,37.09,47.0,39.01
357,48.78,45.0,39.17
364,91.86,118.0,95.17
