,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,130.11,140.0,124.65
1,110.3,109.0,107.39
3,-9.85,4.0,-13.7
4,74.22,82.0,69.47
6,74.23,72.0,78.01
7,81.43,80.0,83.15
8,57.41,57.0,56.13
9,24.57,22.0,23.34
11,66.33,58.0,64.47
14,58.25,55.0,57.1
15,81.57,79.0,81.21
16,47.5,48.0,54.6
18,72.9,71.0,70.36
19,109.25,106.0,109.16
20,132.55,126.0,124.82
22,108.92,125.0,105.68
23,57.58,61.0,62.48
24,2.89,4.0,-6.43
26,105.55,112.0,104.51
28,84.51,76.0,93.96
29,144.31,149.0,141.94
30,67.26,66.0,48.62
32,52.25,58.0,55.44
33,90.37,87.0,91.46
34,87.89,88.0,98.25
35,127.06,119.0,128.95
36,134.02,131.0,138.25
40,130.13,131.0,129.35
41,137.25,139.0,137.51
42,128.85,129.0,125.75
43,212.97,219.0,213.93
44,171.54,168.0,173.48
48,157.56,163.0,147.02
49,163.32,163.0,160.17
51,155.36,156.0,162.18
52,6.78,4.0,8.75
53,195.49,195.0,193.64
55,193.65,195.0,194.38
57,200.09,193.0,198.86
58,172.56,173.0,170.5
60,191.52,194.0,194.84
62,207.61,207.0,211.11
63,205.39,206.0,204.58
64,208.42,214.0,205.43
67,208.6,213.0,210.66
69,238.91,241.0,243.34
70,247.45,246.0,243.28
71,242.88,242.0,237.16
72,187.17,196.0,185.42
73,12.54,5.0,15.5
74,205.43,200.0,198.15
75,249.57,244.0,246.55
76,209.61,215.0,207.7
80,9.38,4.0,23.98
81,197.39,190.0,205.86
82,225.76,229.0,230.63
84,205.91,208.0,205.01
86,171.58,155.0,174.83
87,9.08,4.0,12.86
88,218.68,218.0,221.21
89,215.63,222.0,211.71
90,208.99,211.0,206.84
93,182.87,190.0,173.4
95,207.86,209.0,208.2
96,248.61,250.0,250.91
97,253.44,250.0,251.58
98,231.72,237.0,232.0
99,228.1,228.0,232.0
101,8.19,4.0,10.63
102,260.42,258.0,263.82
104,241.48,250.0,238.28
106,262.97,258.0,263.62
109,243.1,236.0,228.61
113,274.6,280.0,276.67
