,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,49.84,54.0,51.96
7,76.2,80.0,78.0
13,107.29,105.0,110.46
16,49.95,48.0,79.39
20,151.8,126.0,132.42
22,80.37,125.0,85.79
25,61.42,66.0,56.93
37,108.38,89.0,122.53
40,134.12,131.0,133.18
43,212.91,219.0,201.71
45,21.22,4.0,17.18
49,208.89,163.0,201.63
50,213.72,229.0,208.72
54,217.5,235.0,220.48
70,237.06,246.0,231.16
71,241.5,242.0,226.78
72,170.27,196.0,166.69
74,217.54,200.0,201.86
75,258.47,244.0,250.21
81,224.0,190.0,228.04
83,222.39,200.0,219.91
90,204.83,211.0,200.72
95,213.61,209.0,221.75
101,22.88,4.0,17.32
102,256.04,258.0,270.35
103,259.12,252.0,256.72
106,272.07,258.0,273.77
109,241.89,236.0,231.36
110,263.75,258.0,272.17
115,30.35,4.0,20.06
117,253.22,245.0,255.15
119,248.0,258.0,252.7
124,254.76,258.0,262.62
127,262.73,259.0,261.56
129,24.67,4.0,14.87
132,262.87,259.0,273.78
135,174.4,150.0,181.33
136,16.27,4.0,13.57
142,207.2,223.0,167.34
145,242.08,258.0,249.19
150,24.06,4.0,12.67
152,255.41,256.0,257.13
153,218.44,216.0,214.06
156,161.9,148.0,163.42
157,14.94,5.0,16.33
159,211.25,237.0,225.29
165,239.36,275.0,250.89
170,202.32,188.0,172.18
174,255.0,251.0,250.51
178,21.47,4.0,14.85
186,199.01,230.0,214.25
194,205.8,210.0,212.28
196,211.99,187.0,215.05
197,225.84,206.0,214.17
198,149.47,149.0,148.54
204,65.92,82.0,68.76
205,43.32,36.0,48.38
209,73.37,63.0,80.15
212,51.1,40.0,55.85
215,104.1,106.0,84.82
217,95.89,74.0,94.68
218,94.55,95.0,94.39
221,86.51,94.0,84.44
226,41.4,4.0,1.27
228,77.81,60.0,65.15
229,72.8,76.0,76.39
232,72.78,73.0,63.53
233,45.52,19.0,8.03
237,60.24,55.0,55.94
238,52.96,65.0,52.27
241,-0.95,4.0,3.44
242,31.69,32.0,33.11
243,47.4,49.0,59.14
252,51.98,42.0,63.92
254,32.36,23.0,40.69
255,0.14,4.0,2.71
258,44.09,40.0,44.4
259,46.66,57.0,46.88
260,51.92,59.0,63.44
261,19.36,15.0,14.78
264,48.05,46.0,45.65
266,29.55,37.0,31.46
267,31.26,47.0,44.73
269,-1.96,4.0,3.09
271,21.65,23.0,15.28
272,16.73,15.0,22.84
275,14.3,4.0,4.2
277,22.83,5.0,10.94
279,18.29,4.0,8.01
282,12.78,10.0,8.22
291,24.32,15.0,27.59
294,18.22,25.0,25.56
296,14.03,10.0,13.5
302,28.4,40.0,27.56
307,22.18,34.0,38.49
308,23.35,34.0,43.71
310,14.3,12.0,13.54
313,28.11,23.0,24.7
314,25.01,28.0,24.72
320,36.62,29.0,31.15
322,28.01,33.0,39.63
330,19.78,38.0,41.53
331,27.06,26.0,14.97
334,48.11,51.0,55.88
337,38.47,47.0,39.82
339,11.17,5.0,3.38
341,38.24,33.0,40.43
350,84.88,80.0,90.06
351,39.51,47.0,35.07
361,68.51,45.0,60.85
