,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,7.71,3.77
7,4.75,2.5
13,2.18,5.2
16,4.07,65.39
20,20.48,5.1
22,35.71,31.37
25,6.94,13.74
37,21.77,37.68
40,2.38,1.67
43,2.78,7.89
45,430.42,329.59
49,28.15,23.7
50,6.67,8.85
54,7.45,6.18
70,3.64,6.03
71,0.2,6.29
72,13.13,14.95
74,8.77,0.93
75,5.93,2.55
81,17.9,20.02
83,11.19,9.95
90,2.93,4.87
95,2.21,6.1
101,472.09,333.11
102,0.76,4.79
103,2.83,1.87
106,5.45,6.11
109,2.5,1.97
110,2.23,5.49
115,658.79,401.59
117,3.35,4.14
119,3.88,2.06
124,1.26,1.79
127,1.44,0.99
129,516.81,271.64
132,1.49,5.71
135,16.26,20.89
136,306.73,239.34
142,7.09,24.96
145,6.17,3.42
150,501.51,216.73
152,0.23,0.44
153,1.13,0.9
156,9.39,10.42
157,198.73,226.57
159,10.86,4.94
165,12.96,8.77
170,7.62,8.42
174,1.59,0.2
178,436.83,271.27
186,13.48,6.85
194,2.0,1.09
196,13.36,15.0
197,9.63,3.97
198,0.32,0.31
204,19.61,16.15
205,20.34,34.38
209,16.47,27.23
212,27.75,39.62
215,1.79,19.98
217,29.58,27.95
218,0.48,0.64
221,7.96,10.17
226,934.93,68.37
228,29.69,8.59
229,4.21,0.52
232,0.3,12.97
233,139.56,57.74
237,9.52,1.72
238,18.52,19.58
241,123.82,14.02
242,0.98,3.48
243,3.26,20.69
252,23.75,52.18
254,40.69,76.91
255,96.38,32.22
258,10.23,10.99
259,18.13,17.75
260,12.0,7.53
261,29.09,1.48
264,4.45,0.76
266,20.13,14.97
267,33.48,4.84
269,149.11,22.64
271,5.87,33.57
272,11.56,52.29
275,257.57,4.99
277,356.56,118.71
279,357.34,100.34
282,27.75,17.77
291,62.12,83.96
294,27.13,2.23
296,40.26,34.99
302,29.01,31.1
307,34.77,13.2
308,31.33,28.57
310,19.19,12.82
313,22.24,7.38
314,10.68,11.7
320,26.28,7.42
322,15.12,20.08
330,47.94,9.3
331,4.09,42.41
334,5.66,9.57
337,18.16,15.28
339,123.41,32.41
341,15.89,22.52
350,6.11,12.58
351,15.95,25.38
361,52.23,35.23
