,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,58.25,82.0,34.83
6,76.07,72.0,75.17
8,66.48,57.0,60.8
12,104.44,83.0,81.73
15,73.64,79.0,71.74
21,122.77,171.0,128.72
28,145.98,76.0,138.88
29,139.1,149.0,151.81
31,-4.26,5.0,3.7
34,130.82,88.0,153.3
36,166.47,131.0,163.94
40,138.18,131.0,142.05
44,160.97,168.0,172.68
45,10.63,4.0,15.45
46,211.5,224.0,201.34
47,205.08,208.0,207.86
49,195.49,163.0,198.98
51,143.32,156.0,171.49
56,160.89,157.0,150.02
59,22.17,5.0,26.36
60,178.42,194.0,183.87
65,138.24,113.0,147.24
69,245.29,241.0,238.14
71,228.3,242.0,220.0
77,212.66,217.0,219.85
78,227.18,213.0,215.21
79,142.72,137.0,149.2
82,208.83,229.0,208.03
84,199.13,208.0,197.39
90,202.47,211.0,198.51
93,158.05,190.0,154.48
96,245.64,250.0,251.17
103,256.2,252.0,263.15
106,277.0,258.0,266.95
107,175.32,228.0,193.19
109,242.89,236.0,236.86
128,185.25,219.0,198.5
130,236.52,224.0,264.46
135,162.75,150.0,179.93
136,4.82,4.0,8.13
138,224.83,235.0,233.6
140,270.65,260.0,267.27
141,267.5,259.0,265.26
143,27.01,5.0,15.87
149,214.5,231.0,220.43
156,144.35,148.0,159.67
160,210.58,208.0,215.68
169,228.95,224.0,231.0
172,200.3,213.0,203.58
177,144.66,166.0,161.94
180,242.13,217.0,233.69
181,218.51,226.0,214.17
184,157.25,201.0,179.01
188,239.51,242.0,226.99
192,24.86,4.0,-22.16
194,224.93,210.0,222.44
203,79.95,73.0,78.86
204,60.65,82.0,60.84
205,45.46,36.0,58.34
206,-2.63,4.0,-4.6
208,77.83,58.0,75.91
209,75.33,63.0,64.05
213,-4.77,4.0,1.96
219,34.61,43.0,49.03
221,83.12,94.0,69.51
224,67.35,90.0,73.23
225,64.78,92.0,71.17
233,35.31,19.0,10.0
234,-8.41,4.0,4.12
237,59.36,55.0,56.37
243,49.99,49.0,52.97
247,26.14,22.0,28.74
248,-2.49,4.0,3.28
251,46.29,46.0,41.66
255,-5.76,4.0,-4.38
256,32.87,35.0,32.89
259,45.49,57.0,46.82
267,41.75,47.0,44.13
271,31.21,23.0,21.82
278,21.84,4.0,12.66
280,22.07,11.0,17.02
282,14.8,10.0,14.96
288,22.51,25.0,29.31
289,19.96,11.0,16.02
291,25.05,15.0,29.23
294,23.16,25.0,26.4
295,25.05,29.0,30.62
296,20.75,10.0,19.18
298,29.15,13.0,27.54
303,27.8,20.0,19.28
304,-0.99,4.0,0.39
307,25.84,34.0,34.02
308,25.64,34.0,38.28
316,24.62,13.0,13.55
318,-4.55,4.0,2.26
321,29.88,29.0,32.91
322,25.2,33.0,31.09
326,17.6,14.0,16.23
327,27.98,24.0,27.38
328,27.08,4.0,2.51
330,27.26,38.0,38.45
341,42.75,33.0,35.6
342,37.16,35.0,45.78
344,67.06,52.0,62.28
346,15.19,5.0,13.07
348,78.8,71.0,81.97
351,42.61,47.0,33.52
352,52.04,20.0,55.58
361,65.17,45.0,66.51
363,94.47,93.0,86.04
