,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,137.46,140.0,137.15
1,109.19,109.0,108.63
2,77.86,79.0,82.22
3,0.49,4.0,0.21
5,56.0,54.0,55.37
7,77.95,80.0,77.56
9,24.01,22.0,24.83
10,2.24,4.0,4.08
11,60.94,58.0,59.77
13,106.61,105.0,107.67
14,57.81,55.0,57.26
16,46.13,48.0,45.44
17,5.54,5.0,5.77
18,73.26,71.0,70.43
19,105.66,106.0,106.24
20,127.96,126.0,123.01
22,115.81,125.0,118.08
23,57.58,61.0,59.92
24,4.84,4.0,5.31
25,66.63,66.0,66.68
26,112.86,112.0,112.48
27,131.82,133.0,133.3
30,68.36,66.0,60.44
32,54.07,58.0,56.41
33,89.29,87.0,87.74
35,121.74,119.0,125.44
37,90.88,89.0,96.92
38,6.99,5.0,6.59
39,140.52,137.0,142.35
41,137.55,139.0,138.79
42,129.18,129.0,127.88
43,216.57,219.0,218.41
48,161.98,163.0,162.88
50,226.74,229.0,226.03
52,5.94,4.0,2.02
53,194.65,195.0,193.57
54,234.31,235.0,234.06
55,193.37,195.0,190.27
57,192.92,193.0,192.58
58,170.46,173.0,172.46
61,210.03,214.0,214.14
62,209.32,207.0,210.01
63,206.18,206.0,204.32
64,212.23,214.0,211.56
66,3.66,4.0,5.34
67,210.98,213.0,211.06
68,246.19,244.0,246.96
70,242.15,246.0,242.52
72,193.09,196.0,191.05
73,4.45,5.0,4.13
74,201.68,200.0,200.94
75,247.06,244.0,246.12
76,211.62,215.0,214.03
80,6.53,4.0,7.01
81,192.43,190.0,193.78
83,203.29,200.0,200.84
85,213.12,215.0,215.29
86,158.3,155.0,159.24
87,3.71,4.0,2.47
88,217.58,218.0,217.6
89,221.84,222.0,221.88
91,217.07,217.0,214.53
92,209.13,210.0,209.73
94,4.81,4.0,6.15
95,207.37,209.0,208.57
97,251.09,250.0,252.72
98,237.96,237.0,235.41
99,229.04,228.0,229.62
100,216.77,218.0,212.52
101,6.79,4.0,4.21
102,258.32,258.0,258.0
104,247.44,250.0,247.49
105,254.69,255.0,255.4
108,6.11,4.0,6.36
110,257.2,258.0,261.32
111,259.47,259.0,261.0
112,231.01,228.0,228.15
113,273.21,280.0,278.48
114,224.09,229.0,224.69
115,15.71,4.0,9.2
116,220.88,219.0,220.88
117,243.3,245.0,244.7
118,258.69,258.0,254.29
119,259.74,258.0,263.16
120,253.39,254.0,252.96
121,227.25,234.0,231.12
122,4.84,5.0,7.49
123,249.0,243.0,243.94
124,256.66,258.0,259.13
125,257.34,259.0,259.32
126,250.04,253.0,254.92
127,263.99,259.0,260.64
129,2.17,4.0,2.68
131,287.2,300.0,286.06
132,262.66,259.0,263.83
133,254.63,254.0,255.91
134,226.89,225.0,230.12
137,197.81,196.0,195.62
139,254.88,255.0,255.34
142,220.78,223.0,211.72
144,246.24,246.0,244.6
145,255.4,258.0,257.88
146,258.6,259.0,260.15
147,267.37,270.0,273.29
148,263.89,261.0,261.89
150,7.65,4.0,6.28
151,241.37,240.0,235.51
152,256.25,256.0,254.8
153,217.3,216.0,217.99
154,206.25,206.0,205.2
155,211.3,208.0,208.45
157,5.79,5.0,6.87
158,188.83,188.0,188.01
159,236.94,237.0,234.62
161,229.37,234.0,230.72
162,284.26,286.0,282.28
163,181.77,181.0,182.28
164,2.66,4.0,3.36
165,270.82,275.0,272.62
166,238.53,239.0,237.63
167,248.07,250.0,248.15
168,251.47,253.0,251.26
170,188.81,188.0,189.46
171,4.76,4.0,7.84
173,237.48,238.0,236.5
174,252.83,251.0,250.59
175,223.58,223.0,225.86
176,238.04,237.0,237.14
178,3.58,4.0,6.85
179,208.58,208.0,208.36
182,240.6,240.0,238.36
183,191.43,189.0,192.8
185,3.99,4.0,2.91
186,228.54,230.0,226.97
187,242.52,246.0,238.72
189,211.35,212.0,208.25
190,251.01,247.0,250.61
191,185.75,190.0,183.7
193,157.65,151.0,166.23
195,163.24,166.0,163.9
196,187.04,187.0,188.58
197,207.91,206.0,208.86
198,149.09,149.0,149.83
199,4.02,5.0,0.59
200,74.77,77.0,76.77
201,90.02,89.0,87.0
202,83.24,82.0,81.81
207,54.47,55.0,55.96
210,79.67,76.0,79.28
211,78.06,80.0,78.35
212,38.97,40.0,40.57
214,63.23,65.0,65.64
215,106.98,106.0,105.99
216,57.62,56.0,56.85
217,73.64,74.0,75.12
218,95.34,95.0,94.11
220,11.02,10.0,11.09
222,115.78,113.0,117.31
223,104.95,107.0,104.16
226,14.21,4.0,2.46
227,4.71,5.0,3.2
228,58.03,60.0,60.19
229,74.87,76.0,75.94
230,62.89,61.0,62.43
231,59.74,60.0,60.15
232,73.92,73.0,70.78
235,71.34,73.0,74.02
236,50.9,52.0,50.48
238,63.19,65.0,62.67
239,64.86,67.0,68.19
240,25.22,26.0,26.5
241,3.73,4.0,4.24
242,31.3,32.0,32.49
244,55.66,55.0,57.39
245,56.93,59.0,57.86
246,50.87,52.0,51.29
249,37.18,40.0,37.75
250,65.4,65.0,62.74
252,44.25,42.0,46.81
253,47.1,48.0,46.93
254,22.7,23.0,26.08
257,42.05,42.0,43.91
258,39.48,40.0,39.24
260,58.41,59.0,58.92
261,14.29,15.0,14.98
262,5.68,4.0,4.51
263,22.34,23.0,22.27
264,48.48,46.0,48.02
265,36.52,35.0,35.11
266,36.25,37.0,37.27
268,17.88,17.0,17.92
269,1.17,4.0,0.61
270,21.53,22.0,21.28
272,14.9,15.0,17.45
273,9.08,5.0,7.27
274,8.95,4.0,2.0
275,6.92,4.0,6.45
276,2.42,4.0,1.26
277,7.51,5.0,6.11
279,10.83,4.0,6.16
281,18.51,20.0,18.27
283,4.12,5.0,4.46
284,15.89,13.0,13.08
285,37.24,35.0,35.23
286,24.34,25.0,24.97
287,29.04,29.0,29.84
290,3.27,4.0,5.88
292,28.23,27.0,29.95
293,24.26,28.0,24.64
297,3.9,5.0,2.56
299,34.01,35.0,32.03
300,40.31,41.0,40.05
301,37.97,40.0,38.14
302,37.65,40.0,38.92
305,20.82,23.0,21.74
306,31.08,32.0,32.38
309,25.02,25.0,28.77
310,13.36,12.0,14.32
311,5.04,4.0,3.42
312,13.73,14.0,15.92
313,22.05,23.0,23.29
314,25.29,28.0,24.86
315,30.86,34.0,31.76
317,10.53,12.0,10.93
319,12.41,12.0,12.66
320,29.44,29.0,28.8
323,25.8,25.0,26.36
324,14.45,13.0,14.61
325,1.43,4.0,3.62
329,22.84,20.0,24.47
331,25.47,26.0,23.16
332,5.13,5.0,5.73
333,30.7,31.0,29.23
334,51.59,51.0,52.3
335,51.46,53.0,53.53
336,59.38,60.0,57.2
337,47.87,47.0,45.11
338,27.23,27.0,28.05
339,3.89,5.0,4.36
340,26.58,29.0,26.95
343,45.12,45.0,42.39
345,43.28,45.0,45.0
347,94.08,96.0,93.47
349,91.26,90.0,89.75
350,81.03,80.0,81.88
353,5.02,4.0,4.03
354,22.01,22.0,23.37
355,38.06,37.0,37.89
356,19.04,18.0,18.15
357,44.77,45.0,43.88
358,56.28,51.0,57.06
359,33.47,28.0,35.54
360,3.21,5.0,6.41
362,57.72,57.0,58.24
364,117.12,118.0,115.42
