,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,1.03,15.49
6,10.56,14.89
11,35.69,32.22
13,28.39,20.59
15,8.06,0.78
18,23.78,40.82
20,15.64,11.66
23,15.73,11.24
25,15.22,6.74
26,27.08,12.94
28,74.2,66.39
29,7.84,7.01
30,7.07,111.36
32,62.9,58.68
36,36.52,36.64
39,0.91,3.89
41,6.49,1.29
55,20.36,22.2
60,29.05,33.91
61,5.58,10.31
65,40.61,49.86
67,1.35,5.54
70,7.38,4.42
73,115.46,485.38
81,16.16,18.71
84,2.21,0.27
89,2.19,1.21
94,218.06,94.72
95,3.01,6.52
99,4.45,3.03
105,1.1,2.14
106,3.25,3.11
108,722.95,312.36
120,1.5,1.14
121,16.04,6.26
122,558.36,512.73
128,16.32,4.06
134,1.36,3.73
136,195.54,168.82
139,0.51,1.37
140,1.99,3.28
152,1.32,3.17
156,4.92,12.29
162,13.3,13.88
163,4.86,6.22
164,238.77,214.97
165,11.11,8.88
169,6.2,2.9
171,479.45,403.97
172,0.75,6.22
174,1.09,1.85
177,4.98,7.74
178,386.28,434.42
182,1.75,2.35
187,2.28,5.81
192,973.81,464.96
193,54.21,59.36
197,4.89,7.1
201,18.98,8.26
202,2.8,8.13
203,20.89,25.91
205,12.64,25.1
206,53.82,120.14
211,1.04,4.46
215,12.71,26.2
217,28.55,19.57
218,0.11,5.1
224,2.54,8.65
225,3.14,10.16
230,13.12,24.64
234,21.06,73.48
240,9.34,7.99
242,1.44,18.74
243,9.54,0.38
246,17.21,14.99
249,20.49,3.19
256,24.51,7.73
257,24.22,14.5
259,25.05,16.41
260,20.38,8.12
262,128.95,133.06
264,23.32,2.43
271,5.26,16.65
273,574.69,74.63
276,79.79,80.34
281,9.77,13.12
282,62.21,45.95
284,69.85,29.13
285,7.27,56.61
287,13.71,26.63
289,81.03,62.83
295,15.7,12.61
297,98.76,34.27
302,28.0,37.28
303,18.03,9.71
304,92.53,39.61
305,47.25,0.19
310,41.47,62.81
313,6.67,0.44
316,20.41,12.01
326,3.69,39.21
327,8.55,6.38
336,20.85,26.78
338,6.09,11.23
344,11.01,1.38
347,12.69,16.06
350,17.37,7.97
351,21.09,17.01
357,8.39,12.96
364,22.15,19.35
