,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,54.22,0.49
3,15.77,1.27
4,211.55,7.26
5,506.08,13.86
6,42.04,0.99
8,40.43,7.55
9,283.92,8.38
10,8.6,8.34
12,225.53,10.69
14,1.45,4.53
15,7.5,19.34
16,105.42,14.25
20,22.8,10.03
24,10.77,11.61
25,334.19,9.2
26,168.5,25.1
28,89.51,7.02
29,140.92,1.55
31,4.28,3.28
32,62.42,20.08
33,40.27,8.15
35,93.19,22.11
36,32.7,16.8
37,126.61,2.12
38,56.8,4.66
40,12.73,21.4
42,9.73,9.31
44,12.25,20.17
45,4.92,12.35
46,36.13,24.73
48,11.01,9.89
49,12.33,19.7
51,193.05,8.34
52,20.15,0.52
53,1.28,15.09
55,20.97,7.25
56,23.56,8.33
57,16.51,5.57
58,30.26,7.4
59,12.61,4.05
60,21.33,16.93
61,5.96,3.78
62,10.94,2.42
63,22.36,10.27
65,3.95,18.05
66,23.87,5.95
69,36.32,8.73
70,15.34,2.26
71,2.29,16.62
72,5.45,23.7
73,44.1,2.85
74,14.57,4.03
75,5.85,9.25
77,8.23,9.62
79,71.55,23.87
80,12.54,6.46
81,6.82,10.42
82,25.54,9.57
83,64.25,19.81
85,31.18,7.71
86,26.62,17.47
87,19.4,7.69
88,47.84,19.68
89,27.71,19.33
91,88.06,18.98
92,91.46,18.13
94,57.65,2.55
96,10.89,2.0
97,7.43,3.39
98,9.6,4.2
99,5.07,11.59
101,61.99,9.51
103,9.7,7.46
104,7.57,3.45
105,3.35,0.06
106,6.0,3.4
107,9.06,7.7
111,0.91,0.37
112,13.5,7.26
113,7.71,2.63
114,10.09,17.27
115,267.22,16.94
116,8.15,1.94
118,3.71,3.75
119,15.55,9.79
121,32.44,18.26
122,6.32,70.39
124,3.77,1.64
125,5.25,10.13
127,8.19,2.06
128,23.2,2.34
129,158.27,21.1
131,3.02,3.34
132,21.78,21.4
133,9.91,2.26
137,6.06,12.97
138,13.92,3.09
140,5.25,13.4
141,6.83,8.66
142,143.87,1.21
144,2.61,2.96
145,8.88,11.18
147,20.11,18.32
150,537.88,33.22
153,42.59,23.7
155,31.19,5.09
156,17.26,7.79
160,9.45,9.52
161,16.98,5.25
162,7.74,5.85
163,15.82,9.68
164,3.38,17.47
165,2.42,3.2
166,6.64,2.35
170,2.55,2.86
171,9.7,24.62
173,10.93,11.71
174,1.51,5.92
175,420.66,1.42
176,4.08,16.33
177,24.07,18.76
178,48.1,4.59
179,8.33,12.46
180,13.18,2.75
182,1.51,1.76
183,5.47,2.17
184,56.57,19.01
187,8.34,0.84
188,7.57,12.87
190,11.26,5.02
192,81.11,12.71
194,14.73,19.31
195,56.3,11.51
196,12.78,0.16
197,22.48,14.31
198,146.0,10.81
200,239.09,0.48
201,479.26,12.31
202,125.41,4.22
203,240.35,3.19
204,33.25,18.29
206,13.0,3.62
207,51.76,16.2
208,103.67,11.66
209,42.28,23.53
211,30.51,8.99
212,42.42,2.06
213,17.71,5.87
214,17.84,20.03
215,29.88,17.96
216,133.41,12.46
217,6.83,2.56
218,8.69,28.25
221,22.0,7.28
222,82.89,7.24
224,35.26,20.21
226,56.52,8.48
227,9.23,4.18
228,29.94,4.18
229,37.89,9.68
231,24.08,14.26
232,28.26,3.97
233,35.07,15.28
234,62.71,15.44
235,0.22,16.88
237,8.25,14.78
239,7.08,7.83
240,0.12,27.72
241,197.67,14.79
242,16.0,8.56
243,5.91,13.33
244,28.55,17.52
246,701.95,12.88
247,27.21,7.79
248,199.91,2.49
249,16.67,9.68
251,3.41,0.88
253,4.36,3.98
256,10.98,4.04
257,23.56,12.18
258,9.72,0.3
259,3.96,13.24
262,185.31,31.22
263,7.19,3.54
265,25.44,6.66
266,0.87,17.56
267,36.93,3.68
268,15.76,9.18
269,159.38,41.52
271,23.96,7.11
272,591.74,8.31
273,655.64,19.01
274,419.43,7.34
275,840.66,60.32
276,38.08,0.88
277,811.57,27.22
278,42.56,27.03
283,236.32,21.32
284,18.81,11.61
288,2.2,3.5
289,0.1,3.38
291,2.15,1.67
292,3.99,4.53
293,8.37,11.39
294,16.62,6.97
301,11.6,12.27
303,23.04,2.99
304,223.96,2.27
305,14.46,0.96
306,2.84,6.79
308,11.0,6.57
310,19.34,6.21
311,470.24,41.8
312,3.58,2.01
314,7.79,16.09
316,4.15,3.74
318,274.96,14.4
319,15.56,5.07
320,3.3,5.46
323,33.72,20.01
325,184.02,14.29
329,2.34,0.64
330,2.45,8.33
332,209.37,18.73
333,8.09,11.13
334,2.01,1.76
335,6.28,11.47
336,14.07,7.66
337,13.76,14.08
338,37.5,6.47
340,0.35,4.86
341,98.76,39.35
342,196.47,13.76
345,43.61,19.76
346,90.29,4.75
347,133.48,21.56
349,56.45,9.65
350,63.44,2.62
351,244.65,20.78
353,122.46,4.74
354,6.72,1.66
355,27.98,16.0
357,17.79,5.37
359,41.45,2.0
362,33.03,6.88
363,6.56,10.4
364,61.42,6.93
365,151.82,3.73
366,58.46,2.86
367,31.19,6.01
368,0.69,8.1
370,284.08,7.0
371,135.44,4.07
372,134.4,14.08
374,182.5,13.12
376,26.58,14.84
377,7.59,40.97
379,203.94,6.18
381,132.55,18.99
382,45.89,8.59
383,11.28,5.83
384,571.99,37.82
388,146.7,16.62
389,87.77,1.78
391,10.44,5.02
392,23.63,5.69
397,18.6,1.41
398,65.93,22.76
400,35.09,8.3
401,149.07,4.76
405,214.57,17.26
406,0.18,16.35
407,26.12,19.01
408,24.7,3.55
409,28.49,27.34
410,42.69,5.99
411,6.03,1.94
412,133.31,4.07
413,69.93,19.29
414,38.98,17.86
415,3.69,0.19
416,52.18,19.7
420,309.72,19.61
421,153.3,11.87
424,231.26,3.22
425,18.97,2.9
427,129.26,22.86
428,83.18,2.01
429,37.38,3.31
430,11.76,12.14
432,33.93,6.04
433,35.18,21.03
434,28.18,23.11
437,5.57,8.19
438,243.64,14.2
439,52.37,8.13
442,17.81,4.2
444,42.96,3.1
445,21.72,1.5
446,40.82,5.93
447,30.7,1.03
449,1.22,20.69
450,19.37,2.33
451,11.16,0.4
453,47.97,6.42
454,4.26,11.32
456,25.11,19.07
457,3.4,6.63
458,26.93,5.38
460,30.05,6.79
461,0.98,0.82
464,88.99,22.34
465,67.59,42.68
466,30.92,4.18
467,77.19,13.38
468,30.55,16.88
469,11.82,10.65
470,2.42,14.26
474,91.52,10.67
476,1.7,6.15
477,8.53,4.27
478,30.46,0.82
479,42.73,13.1
480,17.06,7.61
481,69.25,28.38
482,14.76,1.36
483,8.56,6.66
484,11.11,11.02
485,12.98,2.31
486,16.01,2.83
489,1.36,3.02
491,19.67,13.51
492,9.47,8.26
494,46.12,42.51
496,12.2,3.63
497,2.56,5.7
499,10.52,13.63
501,25.22,8.71
503,21.21,19.25
504,18.11,15.58
506,0.31,4.49
507,16.44,13.4
509,41.7,16.84
511,1.03,4.56
512,14.29,7.15
514,17.37,11.59
515,4.3,9.23
517,9.74,13.7
519,10.75,6.78
523,31.63,5.23
524,6.84,8.96
525,14.4,14.02
526,9.87,9.41
528,3.59,3.05
529,43.88,7.3
531,6.3,7.41
532,8.48,12.98
533,16.97,13.22
534,21.13,7.32
535,13.2,15.91
536,4.69,16.38
539,42.17,11.72
541,7.42,10.55
542,0.48,8.45
543,84.42,12.28
544,51.26,5.7
545,61.51,23.76
548,6.73,5.01
549,26.97,4.82
550,29.48,10.71
551,26.51,18.0
552,13.17,28.71
554,19.97,11.45
555,11.73,27.36
556,12.69,3.76
558,38.32,5.06
559,154.27,25.61
561,35.93,3.33
562,27.35,23.8
563,45.31,16.32
564,51.81,6.94
565,76.8,13.41
566,67.1,5.72
568,5.06,7.12
570,142.9,14.63
571,53.86,7.49
573,44.96,3.56
574,31.8,15.98
577,16.31,4.54
578,118.64,12.91
581,79.41,5.2
582,83.57,5.06
583,46.77,10.32
584,147.99,20.1
585,103.99,7.8
586,47.94,1.05
587,55.63,4.32
588,180.02,11.67
590,590.79,16.62
591,42.71,8.48
592,47.89,20.22
593,61.59,3.93
594,123.84,3.01
596,160.28,8.79
597,62.48,5.87
599,44.19,2.28
600,21.59,7.39
602,15.23,5.69
604,21.86,12.47
606,197.59,5.48
608,4.72,29.62
610,57.22,20.04
611,18.82,23.08
613,16.92,0.77
614,308.55,5.48
615,28.36,0.51
616,40.88,2.47
617,29.52,0.71
618,16.13,0.73
619,35.32,13.96
620,38.11,11.37
621,177.56,0.31
622,9.74,5.42
623,0.95,7.22
624,6.42,5.72
625,18.12,0.16
626,23.83,2.03
627,13.83,6.43
629,5.81,2.19
630,28.76,23.43
631,28.5,4.36
632,6.56,5.86
633,25.13,4.33
634,17.39,14.22
635,50.05,7.49
636,17.86,0.7
637,331.06,6.88
639,1025.9,60.76
641,1085.58,21.08
642,151.74,2.9
644,7.55,2.2
646,11.71,0.42
647,9.91,4.19
648,11.88,14.2
649,53.17,0.5
650,6.53,15.95
651,1.69,1.49
652,2.65,1.4
654,2.45,0.71
655,13.01,0.46
656,276.14,29.71
658,12.43,8.52
659,9.12,9.56
660,6.28,3.61
661,3.85,6.53
662,0.6,1.49
664,10.59,14.68
665,0.61,1.66
666,22.38,9.12
667,14.42,2.19
669,19.83,10.32
671,13.24,12.96
672,8.36,5.86
673,8.35,6.73
674,15.89,5.32
675,14.21,3.38
676,2.29,4.7
680,11.13,0.86
681,0.59,18.47
682,10.99,2.37
685,23.5,0.72
686,14.13,4.3
687,771.06,5.04
688,4.52,7.61
689,8.73,9.2
693,622.29,64.15
694,14.65,11.68
695,3.42,3.56
697,18.78,17.7
699,18.34,2.65
700,10.95,5.47
702,29.44,9.59
703,13.86,1.57
704,281.34,5.33
705,191.17,6.28
706,34.74,18.05
707,16.51,11.0
709,14.33,4.43
711,193.19,17.93
713,35.39,12.37
715,28.36,7.16
716,18.75,3.71
717,41.3,7.23
718,36.94,1.37
719,56.77,10.3
720,629.89,31.73
721,21.35,10.39
722,14.47,1.45
723,36.54,2.57
724,417.2,0.47
725,252.72,6.94
726,11.71,10.21
730,445.66,20.59
731,34.74,2.72
732,9.41,9.9
733,300.39,0.75
734,18.09,14.19
735,6.21,9.94
736,43.74,2.34
740,29.1,4.49
743,7.42,13.12
744,18.2,17.98
745,42.42,4.96
746,32.69,9.41
748,43.06,8.91
749,43.48,2.7
750,14.78,6.7
751,114.54,3.99
752,6.34,0.78
753,191.94,18.19
754,136.4,7.33
755,53.79,10.0
756,188.89,8.48
757,14.99,10.42
758,28.85,0.77
759,50.97,1.93
761,14.24,3.53
762,90.23,18.0
763,15.45,2.27
765,7.6,8.84
766,26.87,12.33
767,85.17,7.59
768,72.63,2.19
769,221.76,17.68
771,20.35,7.7
774,133.95,5.88
775,96.47,11.41
778,32.38,16.94
781,33.48,16.1
782,30.3,1.76
783,17.29,9.34
784,20.35,5.43
785,41.65,14.18
786,7.67,1.34
787,16.06,15.21
789,0.67,18.84
791,13.12,29.44
792,16.87,12.48
793,24.57,10.23
794,13.36,2.95
795,10.54,3.27
796,0.33,4.0
797,24.24,6.67
799,44.92,17.68
800,31.75,17.04
802,16.73,5.31
803,10.08,2.44
804,0.6,8.36
805,161.29,12.03
806,66.39,1.94
807,38.04,13.46
808,3.6,7.29
809,8.07,18.85
811,5.14,0.33
812,18.5,12.43
813,43.65,12.23
815,15.59,7.56
821,11.67,13.54
822,5.6,7.18
823,17.08,19.27
827,85.93,3.31
828,1.67,5.22
829,4.31,13.99
830,14.89,15.83
832,17.22,11.44
833,9.68,15.7
834,29.24,9.31
835,105.07,11.58
836,30.83,25.63
837,7.74,1.21
838,2.85,19.81
840,65.98,29.28
841,100.92,25.39
842,7.22,6.42
