,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,34.08,11.84
6,69.74,3.16
8,72.06,27.83
9,506.78,12.82
13,68.08,13.84
17,111.91,5.36
18,62.67,8.72
24,54.68,13.96
27,88.95,12.54
28,268.3,4.67
30,45.72,10.4
36,44.49,29.23
42,7.32,15.24
43,18.41,18.6
47,48.21,32.11
48,21.79,5.83
51,142.0,2.98
55,20.57,14.93
60,28.66,29.76
63,44.55,31.25
66,14.25,7.56
74,22.49,0.6
76,7.7,10.1
86,59.28,20.13
87,30.83,15.94
91,137.4,27.86
93,37.0,30.03
96,12.87,7.51
98,12.79,4.41
100,43.96,44.41
107,39.13,17.99
109,7.2,7.83
111,11.12,5.06
112,35.13,29.99
114,7.74,25.52
118,7.16,3.16
121,54.92,43.9
133,12.44,12.51
135,40.22,4.66
136,94.42,11.73
137,17.59,44.31
142,114.92,5.5
144,5.69,21.1
145,19.97,30.22
146,34.91,35.89
148,61.71,50.03
151,29.12,29.06
152,23.83,15.94
155,30.56,17.94
158,35.73,24.47
161,28.89,19.09
163,23.41,9.61
164,78.41,15.32
169,16.4,17.77
171,18.15,27.9
177,36.23,23.1
179,16.95,0.41
184,106.55,34.16
185,35.3,10.66
190,30.51,0.09
193,55.45,12.86
196,20.55,23.41
197,44.0,27.43
203,205.78,7.29
205,124.93,9.27
206,17.61,8.93
210,9.26,48.07
214,32.61,22.74
217,28.34,1.91
224,41.5,30.97
227,55.69,2.85
230,11.62,13.25
232,22.89,12.21
235,18.57,25.67
239,20.43,9.14
242,8.36,12.69
245,26.27,3.24
258,42.17,0.27
260,45.99,36.19
261,33.14,24.34
265,25.76,2.8
274,731.76,19.78
285,8.53,11.64
293,7.37,0.88
295,7.45,2.49
299,1.41,9.46
310,21.11,7.9
313,11.21,4.18
314,8.53,22.13
316,9.78,10.04
317,11.63,19.68
319,23.16,8.8
320,14.99,4.09
321,75.55,8.93
322,7.43,5.12
327,20.07,28.52
341,161.62,41.26
344,96.72,21.86
346,98.55,11.48
359,47.07,7.72
362,83.08,13.04
370,441.33,6.69
371,129.74,6.14
373,197.11,0.65
375,619.99,7.36
376,160.11,9.21
377,8.68,75.71
381,129.54,15.95
386,81.4,7.35
387,239.89,12.43
389,232.07,7.72
392,204.37,9.55
396,49.01,41.62
400,9.54,2.86
401,76.72,4.85
403,33.6,2.21
404,13.87,11.28
405,373.8,24.93
407,21.75,40.86
414,92.64,18.35
416,150.35,20.99
418,37.16,7.9
419,227.17,0.84
420,588.38,7.13
422,131.19,22.48
426,73.62,26.24
428,121.57,0.88
430,19.79,11.48
432,11.98,1.35
433,39.43,33.57
435,20.7,49.46
438,180.4,6.06
440,2.13,3.07
444,60.96,12.55
447,74.47,5.04
453,246.57,1.94
455,4.69,8.35
463,10.12,20.22
467,209.33,24.94
470,26.81,34.22
475,9.17,6.87
479,82.29,3.18
482,29.75,13.65
484,18.68,20.24
487,9.7,6.27
489,16.41,9.96
490,27.43,26.2
492,7.27,6.95
494,20.71,50.87
501,33.75,16.65
502,963.84,22.1
503,26.96,26.23
506,4.68,4.2
512,15.65,16.56
513,13.52,13.14
518,13.79,4.28
520,8.88,8.68
522,11.18,49.24
528,5.55,3.35
529,62.59,3.62
531,11.51,13.01
534,24.33,9.6
535,41.09,42.38
536,37.93,12.69
537,104.23,1.66
538,142.42,4.2
541,16.32,13.43
542,5.4,9.84
549,52.47,11.05
554,29.49,4.82
557,118.59,10.16
559,311.37,27.44
563,81.44,17.64
565,284.17,15.15
566,173.0,7.42
567,19.7,13.27
570,148.54,20.1
571,20.4,6.04
575,120.08,9.26
579,111.96,7.8
584,417.0,16.73
586,156.83,9.01
587,114.49,3.76
591,135.64,6.06
595,9.81,6.13
597,50.1,3.33
600,195.28,2.84
603,17.95,41.68
614,513.16,10.24
620,45.23,16.41
622,39.36,7.11
626,31.01,7.8
640,1311.89,16.01
641,1884.12,15.31
645,5.76,4.25
646,0.92,4.28
647,6.6,0.73
650,3.23,16.49
652,15.73,7.18
664,27.11,32.59
666,43.49,15.22
668,1.24,8.18
669,23.93,17.53
672,16.54,13.14
674,28.97,4.36
679,7.67,7.04
680,1.45,4.39
682,9.82,3.34
686,33.36,13.52
690,10.66,11.98
692,428.97,27.57
700,39.01,0.98
702,37.81,15.66
703,37.85,2.92
705,402.44,4.49
708,34.34,12.99
710,660.1,14.33
725,524.04,23.22
726,103.85,2.43
727,52.99,25.11
728,14.39,23.7
730,476.56,11.03
740,48.36,5.09
746,19.57,10.02
750,91.87,5.22
752,3.52,0.38
755,58.14,11.86
756,355.45,22.18
757,91.04,13.03
761,59.18,1.6
762,20.43,16.69
764,34.86,3.65
768,25.04,0.96
769,390.03,12.62
777,62.38,0.0
778,65.45,24.92
779,33.44,36.88
784,33.69,10.26
786,9.54,13.78
787,21.26,35.97
791,12.12,36.45
798,149.46,6.28
799,44.85,15.09
800,63.07,74.87
805,1.71,10.01
810,12.77,9.14
812,59.82,0.47
815,8.38,7.93
816,12.59,9.41
822,6.31,5.71
825,0.1,22.39
828,13.3,4.79
830,20.63,18.29
833,48.41,17.12
835,143.18,4.73
836,42.69,45.35
847,42.33,1.12
857,1.34,9.04
861,18.22,21.49
863,150.12,29.67
864,6.04,17.03
866,0.91,2.68
867,57.98,49.26
870,22.08,12.43
875,286.96,15.06
878,37.39,13.92
879,40.61,8.19
892,67.27,49.65
901,8.37,16.65
904,50.29,26.69
913,15.92,3.22
915,13.69,8.8
921,51.65,29.04
923,46.0,6.05
924,614.74,6.99
925,18.8,7.57
926,101.18,0.19
932,95.09,4.27
942,23.42,8.74
943,133.61,9.94
945,14.12,6.92
949,22.66,10.84
954,inf,inf
955,46.74,8.98
956,78.49,7.45
958,71.74,11.23
972,66.17,8.52
974,59.65,8.97
977,520.28,13.9
981,330.69,0.29
984,173.66,8.95
989,13.31,14.6
991,176.51,0.92
995,331.52,14.26
996,39.03,17.25
1000,24.61,30.97
1001,17.81,22.91
