,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,80.91,1.16
3,4.95,4.53
8,62.84,19.6
11,73.81,18.85
13,40.3,11.48
19,2.83,13.09
26,366.74,15.72
28,297.01,5.43
46,48.48,41.21
53,4.7,16.05
55,35.64,15.15
56,34.05,32.49
59,41.66,17.67
61,15.79,2.49
62,19.74,14.81
64,35.18,26.74
75,5.69,18.87
78,15.18,20.08
79,98.13,21.0
80,55.13,1.72
95,33.4,21.75
96,18.46,4.5
97,11.81,8.46
98,8.25,3.51
103,7.02,6.63
115,282.23,16.76
116,15.98,12.57
117,39.77,24.62
121,50.91,22.02
123,8.57,12.41
124,8.55,7.11
126,1.27,1.35
131,1.04,2.75
133,0.81,0.41
135,60.55,1.02
138,9.32,5.68
139,23.17,7.97
149,0.22,45.89
151,33.95,26.4
153,53.54,37.59
154,55.39,13.84
155,37.38,8.91
160,16.34,19.12
162,5.03,5.17
169,25.17,19.24
174,1.37,1.9
175,1380.63,39.79
177,34.63,14.47
180,25.89,2.08
181,30.61,15.81
184,77.35,9.95
185,82.88,57.41
188,2.92,8.6
197,30.13,22.53
202,105.8,3.38
204,44.74,25.31
205,34.87,0.91
206,13.92,0.65
210,1.66,36.88
216,81.64,8.54
219,5.36,15.09
225,19.46,9.04
231,27.51,26.75
233,55.34,24.36
235,2.31,19.89
237,2.79,28.73
238,24.32,3.8
242,28.87,23.09
245,11.34,11.02
250,21.68,12.82
251,32.01,15.6
259,0.38,14.69
263,23.72,1.35
266,12.21,34.93
268,33.37,13.32
270,35.73,5.36
274,724.17,3.34
276,409.14,55.58
278,56.41,34.05
283,513.76,9.87
286,1.54,7.8
288,6.36,9.84
289,13.4,8.14
290,526.08,19.29
294,8.61,11.14
297,247.8,37.54
298,23.04,2.29
301,17.62,15.14
306,6.46,2.92
307,22.18,2.03
309,18.7,12.07
310,27.86,3.91
317,12.93,17.95
325,358.74,3.96
332,389.03,61.26
341,144.15,49.2
344,149.66,29.15
346,65.87,18.9
347,181.6,27.17
348,223.86,20.8
354,35.7,16.38
355,54.66,29.87
357,21.37,6.14
358,78.95,0.67
360,35.19,10.85
361,17.75,6.84
366,91.07,8.5
368,23.95,9.03
370,217.39,16.86
374,75.09,29.14
375,259.26,28.08
377,24.76,71.18
378,769.59,11.45
383,123.12,4.94
385,5.33,2.98
386,61.27,0.51
390,81.85,1.34
391,84.71,5.64
393,151.43,9.91
397,38.44,9.5
407,28.84,35.83
409,69.01,62.62
410,107.38,2.05
412,231.32,4.97
415,112.27,0.58
416,122.38,7.07
418,8.96,5.31
421,234.79,4.04
423,40.14,32.67
425,17.82,5.27
428,116.11,0.94
429,58.24,11.38
437,10.94,10.67
442,22.84,3.09
445,21.62,28.01
446,91.46,10.88
447,44.01,16.39
453,163.95,3.95
454,18.01,6.51
462,7.61,0.47
465,82.55,74.66
469,14.45,17.3
475,19.39,30.77
478,0.76,5.61
481,88.91,40.11
483,2.74,14.53
488,462.1,23.38
492,10.55,9.11
495,44.9,20.4
497,2.0,9.62
501,44.41,9.61
504,31.95,21.36
506,3.08,5.27
508,16.75,73.14
510,5.68,5.07
514,25.12,23.04
