,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,34.46,7.76
2,20.19,9.42
4,224.16,4.61
5,387.24,9.84
6,45.53,0.36
7,147.15,2.71
9,286.52,1.06
10,26.12,0.91
12,267.72,1.11
14,16.34,2.93
15,15.53,10.87
16,125.41,2.3
17,54.79,14.97
18,44.16,5.11
20,4.88,8.44
21,18.83,31.63
22,269.19,1.83
23,138.19,2.11
24,6.59,2.22
25,348.0,15.0
27,62.91,4.29
29,131.05,9.7
30,24.36,9.14
31,13.13,1.39
32,77.02,24.38
33,41.07,6.18
34,165.36,16.73
35,70.44,8.98
36,22.57,3.3
37,119.71,6.01
38,26.22,4.83
39,5.29,0.68
40,2.11,9.9
41,0.19,3.8
42,2.69,1.31
43,19.92,5.39
44,25.29,4.54
45,19.54,2.35
47,39.43,24.07
48,6.91,3.12
49,11.44,19.95
50,26.25,7.47
51,99.21,1.08
52,59.97,1.19
54,13.09,0.97
57,8.9,0.72
58,36.01,11.66
60,14.14,13.26
63,14.06,17.38
65,38.34,15.99
66,29.41,12.65
67,12.16,2.5
68,28.42,21.87
69,27.22,7.8
70,16.61,3.86
71,6.66,16.0
72,4.46,23.2
73,40.17,8.69
74,25.35,4.31
76,2.7,1.2
77,2.81,7.84
81,8.33,12.39
82,35.1,9.34
83,44.3,7.69
84,47.37,7.49
85,41.93,10.33
86,73.27,25.93
87,122.7,0.34
88,45.95,17.05
89,37.25,5.45
90,97.98,11.74
91,94.52,12.57
92,85.43,13.93
93,18.46,20.89
94,76.53,2.73
99,7.77,13.55
100,27.0,9.17
101,26.2,8.79
102,2.47,6.31
104,7.3,3.87
105,1.83,2.47
106,6.0,1.48
107,20.25,5.97
108,355.43,15.99
109,0.92,0.46
110,3.16,3.73
111,2.99,1.57
112,11.11,11.41
113,11.24,0.7
114,16.51,8.09
118,2.05,1.62
119,13.03,6.13
120,23.03,16.77
122,20.35,49.3
125,8.43,10.09
127,9.75,1.33
128,34.53,8.13
129,228.6,2.41
130,20.04,18.68
132,16.96,10.55
134,14.57,8.96
136,19.49,4.97
137,1.08,14.36
140,6.4,3.36
141,7.22,11.08
142,91.85,14.44
143,341.53,6.54
144,0.01,4.46
145,10.64,10.98
146,12.69,17.87
147,10.1,7.77
148,32.11,34.39
150,341.94,7.38
152,20.04,9.82
156,40.46,10.15
157,23.19,1.0
158,8.0,1.31
159,0.72,5.16
161,29.91,4.15
163,0.2,2.87
164,73.73,6.59
165,7.72,0.21
166,13.58,6.04
167,24.01,10.26
168,8.3,2.78
170,26.93,7.2
171,28.9,0.43
172,22.4,1.14
173,21.04,16.44
176,4.42,14.69
178,8.86,0.46
179,3.1,0.38
182,0.17,14.97
183,2.76,2.59
186,8.61,10.02
187,2.96,10.07
189,1.24,11.19
