,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,42.15,5.9
1,24.58,4.93
2,90.61,4.89
3,50.54,2.13
6,27.27,0.18
8,23.48,7.06
9,249.91,1.34
11,33.73,1.17
13,14.12,1.16
14,6.42,5.87
15,1.0,11.27
16,38.69,9.05
17,104.11,0.06
18,34.07,3.23
20,6.73,21.68
21,2.17,32.58
22,269.84,13.36
23,124.73,1.3
24,18.74,12.56
25,402.61,20.66
26,308.84,3.37
27,17.49,3.83
28,207.3,5.45
29,82.92,15.84
31,6.62,5.01
34,96.98,7.55
35,39.26,24.5
36,13.23,15.81
38,35.98,3.12
40,3.19,4.86
41,9.41,7.25
42,8.03,16.47
43,5.63,4.09
44,10.4,10.91
46,25.23,21.05
47,33.85,21.51
49,3.62,20.33
50,15.21,5.62
51,107.3,6.26
53,2.35,4.51
56,32.86,13.25
57,15.51,10.56
59,4.5,1.68
60,2.63,11.01
61,9.24,8.03
62,11.27,11.08
63,7.39,12.3
65,0.62,24.54
66,102.44,2.97
68,16.07,27.83
69,27.01,21.47
70,18.7,0.01
71,17.11,13.41
72,6.65,12.19
77,30.26,8.41
78,11.84,13.1
79,17.6,21.4
80,41.26,0.97
81,2.73,8.45
83,46.89,4.85
84,38.4,8.34
85,21.4,7.53
88,48.0,22.2
89,27.93,13.49
90,100.42,27.38
91,88.82,22.43
92,122.84,15.9
94,122.8,2.1
96,17.52,1.16
97,0.02,2.2
98,7.68,0.89
99,11.85,9.19
100,24.02,4.99
101,71.78,10.1
102,5.49,7.58
103,1.09,2.35
104,4.91,3.65
107,3.45,10.27
108,135.35,22.45
110,5.26,7.87
112,8.16,1.06
115,125.36,23.68
116,8.85,2.88
117,19.93,11.43
118,1.7,0.37
119,7.02,7.58
120,11.08,8.41
121,24.38,10.44
123,4.81,0.48
124,3.4,4.52
125,6.57,4.76
126,3.83,1.29
127,12.93,3.73
131,5.26,7.73
132,15.04,20.5
133,1.95,0.64
134,7.07,5.02
136,49.99,19.72
137,22.59,23.35
138,1.95,4.91
140,11.04,8.66
142,98.47,5.66
143,13.49,10.39
145,11.39,17.34
146,8.36,18.97
147,7.01,14.42
149,17.92,43.56
152,15.57,6.96
153,27.81,17.78
154,7.39,2.76
155,4.95,8.65
156,3.4,8.2
159,10.57,21.98
160,7.62,4.59
162,0.74,3.03
164,52.34,8.32
165,0.07,1.94
166,9.68,13.69
168,10.13,17.95
169,10.44,4.61
170,10.75,8.0
171,56.08,27.62
172,7.68,0.94
173,9.01,20.69
174,6.33,0.1
175,427.86,1.61
177,29.85,16.28
178,34.83,1.21
179,30.6,0.47
180,7.75,16.94
182,0.29,3.51
185,63.69,19.65
187,8.29,2.69
188,7.16,4.07
190,1.43,1.83
191,2.54,11.0
192,23.68,2.43
193,18.69,15.22
195,60.92,10.48
197,16.58,8.27
198,21.17,5.01
199,182.07,1.18
200,300.14,14.3
201,192.07,14.85
202,18.56,10.61
203,210.21,6.35
204,10.73,22.8
205,128.17,3.39
207,34.64,13.38
208,141.33,6.6
210,26.29,13.43
211,37.99,6.66
213,66.58,15.16
215,1.29,3.94
216,5.79,0.73
218,16.32,28.26
219,33.48,10.21
221,7.58,6.28
223,17.67,24.4
225,18.71,8.75
226,94.27,8.5
228,10.47,9.4
229,35.32,8.64
230,9.75,3.03
231,9.1,7.93
232,32.91,3.26
233,23.92,7.42
235,3.22,20.1
236,15.69,9.03
237,14.47,9.52
238,13.83,2.06
239,15.84,6.64
240,15.15,17.27
241,30.54,15.74
242,9.04,12.9
244,22.33,15.42
246,473.7,43.87
247,20.15,5.83
248,123.33,17.62
249,8.16,6.35
250,0.76,2.24
251,4.92,2.39
252,19.43,10.41
253,3.35,6.11
254,3.54,10.34
255,101.09,13.07
256,1.29,1.12
257,18.88,6.21
258,30.3,4.59
259,10.85,4.53
260,1.8,8.69
261,0.83,11.03
262,83.3,13.3
264,6.52,3.14
265,7.32,8.07
266,4.0,7.43
267,5.57,3.05
269,54.07,20.76
270,12.19,0.78
273,337.87,10.2
274,233.25,27.37
275,596.69,93.31
276,142.13,49.39
278,17.63,24.23
279,14.06,10.73
281,7.28,0.54
283,30.28,25.33
284,3.42,12.16
286,2.29,3.01
287,3.51,0.71
289,3.57,4.03
291,8.2,0.53
296,3.48,5.64
297,103.91,6.28
299,0.05,3.66
300,0.23,11.06
301,2.74,11.29
303,11.82,12.64
304,130.54,32.55
305,3.73,5.93
306,12.13,11.48
307,4.41,2.41
309,12.55,6.17
310,13.7,0.68
311,338.85,15.28
313,0.22,1.52
314,0.19,0.21
316,2.83,2.53
318,1.1,9.61
319,14.35,7.23
320,9.68,0.76
321,32.04,10.36
322,7.81,9.57
323,28.18,22.08
324,2.35,0.99
327,19.84,18.94
328,0.57,8.03
329,0.0,1.75
332,45.86,56.28
334,11.84,3.03
335,1.5,11.99
336,8.12,4.6
337,11.23,5.08
339,118.61,13.61
340,0.83,1.18
341,67.73,21.49
343,51.03,27.91
344,37.29,15.34
345,9.56,20.01
346,68.6,0.51
347,98.42,11.19
348,39.45,12.56
349,14.94,12.37
350,10.69,6.51
351,146.93,27.99
352,3.22,5.95
353,12.26,16.84
354,2.52,9.74
355,33.85,2.49
356,10.83,21.27
357,8.77,2.11
358,5.58,4.52
359,30.28,8.65
360,12.78,9.47
364,30.68,4.24
365,62.57,13.13
366,29.75,1.03
368,30.03,3.51
369,66.8,8.47
370,152.98,21.02
371,126.3,6.83
373,9.84,0.44
375,164.16,11.67
376,41.92,6.13
377,0.31,38.12
378,250.28,20.36
379,98.31,8.62
380,48.3,6.44
384,355.49,7.05
386,19.67,4.61
388,48.43,9.08
390,112.24,6.72
393,160.28,53.55
394,16.72,10.81
395,109.79,12.66
396,24.2,37.56
397,38.02,4.38
398,114.78,6.93
401,35.01,6.94
402,68.99,1.2
403,66.97,0.42
404,35.95,0.21
405,237.11,24.13
406,5.41,17.01
407,18.52,23.62
408,9.61,7.46
409,30.23,31.69
410,58.42,1.23
412,107.5,1.99
413,170.81,11.54
414,17.92,19.81
416,91.62,8.37
420,337.99,12.67
421,162.88,5.57
422,56.09,16.09
428,75.29,3.81
432,63.29,4.32
433,21.58,17.04
434,18.52,17.95
435,6.03,22.15
437,5.41,5.16
439,45.64,14.38
440,5.37,8.42
441,2.03,1.91
442,17.5,4.74
443,13.58,3.94
444,36.63,8.45
445,22.19,3.52
446,76.52,3.82
447,30.64,0.4
449,4.54,17.66
451,8.14,2.87
452,20.89,17.78
454,9.46,7.84
455,12.86,6.43
457,5.34,6.57
460,24.62,1.3
461,6.41,7.34
463,7.2,12.64
464,82.37,18.38
465,48.01,28.31
467,25.99,8.57
468,16.38,3.1
469,4.47,11.05
470,8.24,9.13
472,9.64,10.12
473,22.09,0.76
474,33.77,12.67
477,9.07,11.45
480,27.44,15.94
481,15.36,20.98
482,17.5,6.64
484,7.39,9.84
485,5.0,2.56
486,2.18,2.57
489,0.23,0.77
490,6.93,8.9
491,15.2,16.18
492,0.82,2.67
493,11.58,14.71
496,12.95,3.32
497,2.12,5.21
499,10.86,10.07
500,11.57,13.07
501,19.38,4.29
502,475.41,78.76
505,16.64,20.66
506,2.12,2.41
507,7.33,11.55
509,38.25,45.13
511,7.79,6.67
512,6.01,7.43
514,17.66,17.52
516,288.15,45.91
517,10.71,5.92
