,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,4.63,3.0,3.01
3,1.68,2.0,2.03
4,9.35,3.0,3.22
5,18.18,3.0,3.42
6,23.18,40.0,39.6
8,23.83,40.0,36.98
9,11.52,3.0,3.25
10,2.74,3.0,3.25
12,9.77,3.0,3.32
14,21.68,22.0,21.0
15,13.88,15.0,12.1
16,6.16,3.0,3.43
20,6.95,9.0,9.9
24,2.22,2.0,2.23
25,13.03,3.0,3.28
26,5.37,2.0,2.5
28,3.79,2.0,2.14
29,7.23,3.0,3.05
31,2.87,3.0,2.9
32,3.25,2.0,2.4
33,4.21,3.0,3.24
35,7.73,4.0,4.88
36,11.94,9.0,10.51
37,4.53,2.0,2.04
38,4.7,3.0,3.14
40,13.53,12.0,14.57
42,10.97,10.0,10.93
44,7.02,8.0,6.39
45,1.9,2.0,2.25
46,23.63,37.0,27.85
48,13.35,15.0,13.52
49,12.27,14.0,11.24
51,8.79,3.0,3.25
52,2.4,2.0,2.01
53,14.81,15.0,17.26
55,12.64,16.0,14.84
56,11.47,15.0,16.25
57,10.85,13.0,12.28
58,11.16,16.0,14.82
59,3.38,3.0,3.12
60,11.8,15.0,17.54
61,13.16,14.0,13.47
62,18.7,21.0,20.49
63,16.3,21.0,18.84
65,5.2,5.0,5.9
66,2.48,2.0,1.88
69,23.17,17.0,18.48
70,19.61,17.0,17.38
71,19.43,19.0,22.16
72,9.49,9.0,11.13
73,1.68,3.0,3.09
74,20.5,24.0,23.03
75,18.83,20.0,21.85
77,10.82,10.0,10.96
79,6.86,4.0,4.95
80,3.38,3.0,3.19
81,14.91,16.0,14.33
82,13.81,11.0,12.05
83,14.78,9.0,10.78
85,14.43,11.0,11.85
86,8.86,7.0,8.22
87,2.39,2.0,2.15
88,17.74,12.0,14.36
89,11.49,9.0,10.74
91,11.28,6.0,7.14
92,11.49,6.0,7.09
94,3.15,2.0,1.95
96,25.5,23.0,22.54
97,27.77,30.0,28.98
98,20.79,23.0,23.97
99,20.89,22.0,24.55
101,4.86,3.0,3.29
103,28.9,32.0,29.61
104,26.8,29.0,28.0
105,28.99,30.0,29.98
106,37.6,40.0,38.64
107,26.37,29.0,31.23
111,42.61,43.0,43.16
112,33.74,39.0,36.17
113,27.69,30.0,30.79
114,26.07,29.0,34.01
115,14.69,4.0,4.68
116,41.33,45.0,44.13
118,40.44,42.0,40.42
119,37.16,44.0,39.69
121,27.7,41.0,33.51
122,18.07,17.0,28.97
124,46.19,48.0,48.78
125,51.17,54.0,48.53
127,46.52,43.0,43.89
128,30.72,40.0,39.07
129,5.17,2.0,2.42
131,50.48,49.0,50.64
132,46.28,38.0,46.13
133,27.03,30.0,29.32
137,18.03,17.0,19.21
138,19.8,23.0,22.29
140,38.94,37.0,41.96
141,38.46,36.0,39.12
142,21.95,9.0,9.11
144,31.81,31.0,31.92
145,33.75,31.0,34.47
147,51.65,43.0,50.88
150,12.76,2.0,2.66
153,17.8,31.0,23.65
155,11.7,17.0,17.87
156,8.21,7.0,6.46
160,15.39,17.0,15.38
161,12.87,11.0,11.58
162,19.38,21.0,22.23
163,13.47,16.0,14.45
164,3.1,3.0,3.52
165,26.35,27.0,26.14
166,21.47,23.0,23.54
170,12.31,12.0,12.34
171,4.52,5.0,6.23
173,13.31,12.0,13.41
174,24.36,24.0,25.42
175,10.41,2.0,2.03
176,27.06,26.0,30.24
177,10.63,14.0,11.37
178,1.56,3.0,3.14
179,13.0,12.0,13.5
180,11.29,13.0,13.36
182,16.74,17.0,17.3
183,11.34,12.0,12.26
184,7.83,5.0,5.95
187,17.41,19.0,19.16
188,16.64,18.0,20.32
190,17.8,16.0,16.8
192,5.43,3.0,3.38
194,14.5,17.0,20.28
195,10.94,7.0,7.81
196,10.15,9.0,9.01
197,11.02,9.0,10.29
198,7.38,3.0,3.32
200,10.17,3.0,2.99
201,11.59,2.0,2.25
202,6.76,3.0,3.13
203,6.81,2.0,1.94
204,9.33,7.0,5.72
