,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,795.26,17.16
9,530.89,0.96
13,30.77,3.1
18,69.61,25.04
19,5.77,13.67
20,3.21,35.67
21,8.44,64.17
28,169.1,8.36
29,130.71,12.01
36,39.2,18.32
48,20.84,1.59
52,12.7,8.68
55,21.95,5.75
63,23.65,14.71
64,20.39,17.98
66,77.36,1.83
72,0.07,49.27
80,1.04,4.47
84,46.88,17.19
86,60.15,43.54
88,73.08,43.95
94,68.65,1.79
96,15.54,9.47
106,4.75,1.36
110,3.32,0.24
112,27.8,17.45
117,39.98,23.9
122,16.86,125.56
129,548.35,42.75
130,46.77,63.6
137,7.31,25.66
138,3.36,5.49
139,11.38,4.98
143,239.81,20.2
147,16.37,12.2
154,36.98,32.11
155,48.32,31.71
156,11.51,4.36
158,19.95,22.56
159,0.04,22.48
163,7.74,5.45
165,5.02,0.55
168,18.18,33.71
169,24.56,3.31
170,1.03,18.44
177,43.94,11.95
183,17.65,22.64
184,37.3,30.53
185,46.5,1.89
187,1.3,13.33
189,9.88,6.01
192,124.58,8.99
194,12.56,61.52
197,40.14,26.96
198,119.01,8.86
202,84.12,14.26
205,188.29,10.68
207,82.24,26.05
208,125.93,10.42
209,62.55,38.83
210,5.13,30.07
213,119.23,8.39
222,92.45,21.19
228,24.41,17.24
235,39.62,24.89
238,56.79,0.79
241,336.85,10.82
242,2.55,23.58
244,54.98,13.72
245,73.94,2.71
246,1328.42,43.59
250,23.11,3.12
255,232.97,10.38
257,32.06,21.02
261,16.29,17.04
266,22.54,35.91
267,31.91,2.65
269,33.39,40.33
273,1408.37,53.35
280,26.59,24.45
285,2.92,15.07
286,1.44,6.93
289,18.78,3.41
290,173.32,3.94
292,0.04,0.06
294,4.96,2.56
296,14.53,16.49
297,180.5,38.26
300,0.29,18.89
302,8.9,21.54
304,367.76,10.33
305,14.3,3.48
306,10.09,5.9
309,1.63,17.6
310,23.72,6.79
311,329.41,5.84
313,4.4,2.33
314,4.37,16.21
324,7.06,0.7
326,8.49,4.86
336,41.67,1.69
338,25.83,4.87
342,272.63,43.14
343,231.97,43.97
347,223.35,19.74
351,491.62,66.58
352,90.02,6.39
353,209.1,10.28
355,72.95,35.14
357,43.79,3.77
358,72.34,2.05
365,65.84,14.29
378,505.91,16.49
379,238.59,8.81
382,203.75,4.75
383,73.16,0.45
385,0.17,3.89
387,273.81,14.64
388,176.99,10.21
389,275.25,9.41
391,65.3,11.95
393,128.13,8.61
396,59.45,48.26
397,15.72,6.5
399,66.79,13.23
400,82.25,2.62
401,182.29,6.45
409,51.51,41.51
411,65.8,12.39
412,161.5,17.74
413,150.86,4.11
414,185.8,15.21
415,81.39,9.1
416,72.71,16.97
419,249.32,3.97
423,122.43,17.21
426,65.02,32.82
431,55.61,39.14
436,13.71,22.44
443,27.95,0.07
444,45.77,28.43
451,2.76,1.51
461,3.45,10.92
463,8.98,26.34
464,116.96,14.08
469,18.23,5.61
471,0.34,22.84
472,26.67,16.81
473,25.16,12.03
477,8.6,9.77
485,11.4,10.93
486,10.37,5.3
488,459.18,10.66
489,8.66,0.65
490,24.5,21.25
491,18.47,14.21
502,1055.92,75.79
504,36.81,31.07
505,32.39,37.15
507,21.31,21.37
512,14.81,14.5
513,14.14,11.56
517,24.29,25.8
523,4.62,20.67
532,13.87,27.68
537,169.18,26.27
538,92.36,16.36
542,21.81,18.59
549,48.27,3.86
552,25.8,72.65
