,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,491.02,19.15
5,639.27,1.5
7,391.06,0.26
10,202.99,4.56
12,312.33,9.66
19,34.21,16.95
30,104.39,6.14
32,386.39,28.1
33,74.53,9.27
37,185.86,32.92
39,0.93,31.62
45,42.15,8.89
48,22.76,11.81
52,80.78,45.6
54,29.33,0.75
55,23.57,1.26
58,60.94,19.84
64,0.89,29.6
67,28.92,15.98
73,8.39,2.28
74,15.97,7.96
75,3.36,20.78
76,6.98,0.11
82,32.29,7.94
86,75.58,36.78
87,205.0,16.44
93,29.14,29.16
95,15.39,8.18
105,2.97,1.72
106,20.68,6.68
109,5.84,5.78
111,1.32,3.28
113,20.11,25.65
114,8.72,35.93
122,37.94,135.58
128,34.72,9.93
129,48.93,17.87
130,3.97,71.13
135,102.02,10.88
139,4.27,0.56
141,29.0,31.67
144,13.7,12.91
148,30.96,39.85
150,381.94,30.03
151,34.52,35.72
157,18.98,2.08
158,38.0,17.36
161,58.62,3.54
163,12.93,16.61
167,29.01,2.58
176,20.28,38.0
181,33.63,21.75
183,27.89,9.95
184,82.38,34.38
186,4.5,8.52
189,6.6,3.27
194,22.47,55.39
196,26.62,12.89
206,21.83,5.59
209,60.68,31.4
212,60.53,42.83
214,37.4,25.37
217,40.64,18.23
220,10.52,1.7
222,72.27,19.83
224,7.65,13.31
227,46.92,4.49
234,119.15,10.25
243,14.99,43.74
245,9.36,5.55
263,6.15,12.79
268,1.68,18.86
271,24.66,7.73
272,1078.8,13.11
277,1436.93,42.97
280,49.42,28.73
282,48.37,22.39
285,12.28,9.3
288,4.73,8.54
290,38.4,14.4
292,7.3,9.4
293,11.49,20.37
294,8.91,9.37
295,17.39,6.43
298,1.95,1.68
302,16.68,4.07
308,1.96,10.07
312,8.2,1.17
315,40.21,24.15
317,12.25,11.64
325,192.4,29.15
326,1.49,2.83
330,13.77,13.76
331,5.71,1.81
333,3.01,26.31
338,45.26,0.62
342,215.66,40.9
361,54.42,14.72
362,101.14,11.98
363,31.04,14.5
367,55.16,17.52
372,474.79,16.11
374,285.34,22.3
381,180.29,13.27
382,63.59,4.49
383,121.47,0.7
385,107.98,0.84
387,192.27,17.08
389,187.31,11.69
