,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,85.69,7.14
1,28.63,7.27
2,0.84,8.81
4,197.86,18.66
5,152.31,15.51
7,110.34,6.4
10,6.83,6.12
11,54.19,14.93
12,195.46,10.76
14,4.46,9.47
15,7.49,3.98
16,13.66,4.49
19,27.14,12.62
20,13.51,7.82
21,13.18,33.56
22,177.38,22.58
23,89.97,7.76
25,329.32,6.49
26,355.58,18.15
29,66.86,3.95
31,54.31,7.04
32,138.54,11.62
33,7.69,7.97
34,163.62,11.23
35,45.68,22.4
37,107.11,8.93
38,29.87,1.04
39,7.67,4.9
40,0.25,14.55
41,14.01,10.74
44,3.68,14.6
45,55.98,10.4
46,31.26,23.7
49,7.48,15.43
50,9.2,11.9
52,53.69,10.1
53,4.95,24.21
54,10.17,7.8
56,33.2,17.91
57,12.96,6.86
58,39.98,15.32
59,20.07,3.97
61,15.29,1.19
62,22.77,11.7
64,12.09,12.18
65,40.28,27.05
67,15.67,3.63
68,8.88,17.19
69,30.06,0.35
70,3.77,7.85
71,10.46,9.07
72,4.81,12.2
73,27.66,9.98
75,5.35,13.42
77,13.55,12.92
78,6.21,15.89
79,43.08,21.78
80,16.86,4.98
81,8.93,12.21
82,30.59,11.65
83,53.54,15.76
84,48.68,1.8
85,48.37,14.43
88,57.71,15.98
89,39.57,17.0
90,95.85,11.67
92,117.95,27.86
94,37.0,7.41
95,15.05,8.71
97,3.68,3.76
99,5.85,19.01
101,14.77,17.65
102,14.65,8.01
103,2.4,3.25
104,8.9,0.16
105,0.62,7.48
106,6.35,4.05
108,188.28,5.62
110,3.0,4.17
113,13.4,8.52
115,89.74,22.08
116,3.05,2.89
117,20.3,18.06
119,11.88,4.33
120,15.49,9.44
122,14.44,48.26
123,3.46,4.43
124,2.84,3.62
125,1.66,4.66
126,0.56,2.32
127,13.53,10.15
128,28.52,7.03
129,36.49,18.05
130,24.14,25.67
131,9.97,11.74
132,27.06,26.07
134,11.64,6.89
138,2.78,0.01
139,0.57,3.64
140,1.14,3.15
141,7.64,13.02
143,182.67,13.83
147,17.54,19.73
149,3.12,35.13
150,219.78,31.23
153,32.74,16.73
154,32.95,3.06
156,19.31,7.11
157,27.6,2.8
159,0.9,17.29
160,7.9,8.41
162,4.41,5.58
165,1.6,2.19
166,4.83,5.53
167,10.51,3.9
168,18.39,9.35
170,2.32,3.93
172,18.7,5.41
173,26.08,12.68
174,6.28,5.12
175,600.46,13.6
176,3.87,24.63
178,21.75,0.56
180,11.89,6.52
181,15.79,12.35
182,11.54,13.28
183,11.43,24.51
186,1.91,3.03
187,3.57,2.02
188,1.9,4.92
189,4.87,5.67
191,28.41,7.35
192,0.85,2.03
194,2.1,22.98
195,29.38,24.82
198,61.43,9.56
199,25.13,18.41
200,258.83,11.76
201,270.64,17.18
202,48.12,14.19
204,5.17,18.59
207,50.77,12.17
208,83.4,13.04
209,32.58,19.63
211,42.54,2.5
212,54.03,5.67
213,31.32,9.12
215,9.22,18.14
216,90.29,12.06
218,0.61,26.78
219,17.45,17.08
220,3.7,6.35
221,22.05,13.26
222,51.3,8.33
223,51.63,25.22
225,7.29,0.92
226,144.26,4.04
228,13.97,7.02
229,65.65,3.37
231,1.79,22.47
233,27.46,22.66
234,76.13,13.91
236,16.26,4.45
237,3.21,11.58
238,2.58,0.98
240,0.46,24.33
241,172.85,12.18
243,9.02,10.01
244,18.93,14.52
246,578.94,28.63
247,23.52,3.6
248,307.89,0.99
249,13.12,11.69
250,2.93,0.12
251,1.73,7.6
252,14.74,10.54
253,16.35,6.06
254,9.47,4.07
255,63.78,8.38
256,5.12,2.44
257,32.75,9.16
259,0.56,12.33
262,163.56,7.75
263,3.23,5.55
264,8.39,7.08
266,12.57,19.43
267,35.67,9.54
268,8.8,6.8
269,54.99,3.19
270,12.27,1.29
271,20.67,9.38
272,705.43,13.73
273,591.16,3.77
275,994.59,5.66
276,120.49,8.42
277,956.81,10.88
278,24.99,22.83
279,12.68,11.49
280,22.24,19.6
281,7.84,1.89
282,11.58,11.05
283,360.51,9.32
284,4.57,11.41
286,9.0,2.61
287,9.73,2.35
288,5.16,5.64
289,0.22,0.5
290,176.71,0.67
291,4.4,2.58
292,7.13,3.85
294,12.08,0.7
296,4.47,8.92
297,105.12,9.48
298,3.04,1.51
300,6.01,3.53
301,1.99,20.62
302,7.09,0.62
303,17.1,11.73
304,11.8,12.92
305,3.45,3.05
306,4.45,2.46
307,5.26,11.04
308,0.77,4.67
309,7.84,5.63
311,349.59,8.31
312,1.55,4.67
315,21.7,9.89
318,61.65,10.12
323,29.98,23.51
324,13.33,2.65
325,67.0,5.41
326,1.59,2.58
328,4.55,4.45
329,3.75,6.21
330,0.74,12.6
331,3.25,6.03
332,29.4,5.22
333,10.2,0.53
334,7.24,12.23
335,18.64,17.1
336,13.51,2.22
337,5.27,8.4
338,29.1,2.47
339,23.37,7.3
340,5.48,9.97
342,146.76,29.9
343,62.53,28.76
345,20.15,24.12
347,27.54,19.96
348,75.19,30.07
349,49.13,11.32
350,30.46,1.19
351,326.73,22.67
352,1.92,8.72
353,76.82,12.85
354,2.21,8.23
355,23.62,25.85
356,21.61,20.79
357,2.66,4.22
358,8.94,10.81
360,162.48,13.1
361,5.42,0.25
363,7.56,7.41
364,47.96,3.98
365,76.7,9.75
366,46.69,11.25
367,36.31,7.19
368,60.7,9.06
369,192.18,12.15
372,165.41,13.47
374,74.32,9.61
378,184.67,34.72
379,188.17,9.33
